TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-02 04:32:34.396000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:32:43.946000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:32:47.595000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 04:33:06.315000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1920X1200,North America,United States,Washington,Redmond,81B9437E-0F95-429A-BD00-0146563DA08D,,3C534455-E03A-4549-A6D0-A1D32321D897,False,9bce8ca8-f7a0-49e4-a83e-280122712d21
2015-10-02 04:33:06.317000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1920X1200,North America,United States,Washington,Redmond,81B9437E-0F95-429A-BD00-0146563DA08D,,3C534455-E03A-4549-A6D0-A1D32321D897,False,9bce8ca8-f7a0-49e4-a83e-280122712d21
2015-10-02 04:33:06.317000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1920X1200,North America,United States,Washington,Redmond,81B9437E-0F95-429A-BD00-0146563DA08D,,3C534455-E03A-4549-A6D0-A1D32321D897,False,9bce8ca8-f7a0-49e4-a83e-280122712d21
2015-10-02 04:33:06.318000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,1920X1200,North America,United States,Washington,Redmond,81B9437E-0F95-429A-BD00-0146563DA08D,,3C534455-E03A-4549-A6D0-A1D32321D897,False,9bce8ca8-f7a0-49e4-a83e-280122712d21
2015-10-02 04:31:29.789000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,C58111CD-95EA-4084-BF96-57DCE7B87332,,D8E106E5-4E1B-44D0-8D2D-81325A8846BA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-02 04:31:27.806000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,C58111CD-95EA-4084-BF96-57DCE7B87332,,D8E106E5-4E1B-44D0-8D2D-81325A8846BA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-02 04:31:28.802000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,C58111CD-95EA-4084-BF96-57DCE7B87332,,D8E106E5-4E1B-44D0-8D2D-81325A8846BA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-02 04:31:30.787000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,C58111CD-95EA-4084-BF96-57DCE7B87332,,D8E106E5-4E1B-44D0-8D2D-81325A8846BA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-02 04:31:51.025000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:31:49.122000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:31:50.036000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:29:59.121000000,???????????? ????,Internet Explorer,Internet Explorer 7.0,Windows,Windows 10,1920X1080,Europe,Russia,,,443E5F33-AB97-4387-922B-EF04FBD3FECD,,2241EA54-337C-4956-8316-6E736E074FC1,False,UnknownIbizaUser
2015-10-02 04:20:21.959000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:20:46.401000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X1024,North America,United States,Washington,Olympia,817497B5-E085-4A16-9B40-5686933ACE30,,BECD584A-29A3-446D-803C-3D5FD72D3B43,False,3c8b18db-93af-4d7e-ae14-e6f45f2526d5
2015-10-02 04:21:31.060000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,2560X1440,Europe,United Kingdom,England,London,A203E940-9B15-4B64-9349-76D877A42A5F,,F96BF727-2289-45BD-BE2D-6E328141808F,True,4467aefc-6b12-471f-be1f-cd87d7fbd132
2015-10-02 04:21:50.047000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:21:49.092000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:21:51.047000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:19:17.250000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 04:19:17.345000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 04:19:17.401000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 04:19:17.798000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 04:19:26.604000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:19:26.775000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:14:53.803000000,Unexpected token ,Yandex Browser,Yandex Browser 15.7,Windows,Windows 10,1920X1080,Europe,Russia,,,C9AC4BC5-7E35-46B2-89F3-F7EC51644231,,7D21486B-3405-4E3A-B323-EC9C38BBDF10,False,UnknownIbizaUser
2015-10-02 04:16:49.084000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:16:50.050000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:16:51.047000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:17:34.387000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:17:34.382000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:17:34.393000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:17:34.377000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:17:43.849000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:17:47.564000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 04:11:49.100000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:11:51.039000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:11:50.248000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:14:22.733000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,BCEC0744-274E-4071-8C16-F8DEC2A9D727,,1D50B499-2453-4888-B62A-6674A2191244,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 04:14:26.593000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:14:26.754000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:14:33.027000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,97193A6A-71FC-474D-AE37-D56F00D6CD14,False,57879096-5927-4354-b69d-803c895c8532
2015-10-02 04:14:33.031000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,97193A6A-71FC-474D-AE37-D56F00D6CD14,False,57879096-5927-4354-b69d-803c895c8532
2015-10-02 04:14:33.035000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,97193A6A-71FC-474D-AE37-D56F00D6CD14,False,57879096-5927-4354-b69d-803c895c8532
2015-10-02 04:14:33.037000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,97193A6A-71FC-474D-AE37-D56F00D6CD14,False,57879096-5927-4354-b69d-803c895c8532
2015-10-02 04:47:34.381000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:47:34.385000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:47:34.390000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:47:34.395000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:47:43.969000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:47:47.609000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 04:46:51.042000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:46:52.051000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:46:50.070000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:50:22.045000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:49:26.578000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:49:26.760000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:51:32.966000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,2560X1440,Europe,United Kingdom,England,London,A203E940-9B15-4B64-9349-76D877A42A5F,,F96BF727-2289-45BD-BE2D-6E328141808F,True,4467aefc-6b12-471f-be1f-cd87d7fbd132
2015-10-02 04:51:52.048000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:51:50.047000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:51:51.035000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 03:59:22.759000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,BCEC0744-274E-4071-8C16-F8DEC2A9D727,,1D50B499-2453-4888-B62A-6674A2191244,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-02 03:59:26.635000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 03:59:26.789000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 03:56:49.093000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 03:56:50.072000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 03:56:51.070000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 03:54:26.632000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 03:54:26.785000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 03:53:40.118000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1200,Europe,Denmark,Zealand,Roskilde,E00C1979-EA0D-4F50-8615-D96AEC2CC3C0,,9CBCDACF-82E4-4CB1-8E8D-FCBBC80F5B6A,False,ae80fbdf-bd48-4a07-9497-acd25f1ab7a4
2015-10-02 03:53:40.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1200,Europe,Denmark,Zealand,Roskilde,E00C1979-EA0D-4F50-8615-D96AEC2CC3C0,,9CBCDACF-82E4-4CB1-8E8D-FCBBC80F5B6A,False,ae80fbdf-bd48-4a07-9497-acd25f1ab7a4
2015-10-02 03:53:40.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1920X1200,Europe,Denmark,Zealand,Roskilde,E00C1979-EA0D-4F50-8615-D96AEC2CC3C0,,9CBCDACF-82E4-4CB1-8E8D-FCBBC80F5B6A,False,ae80fbdf-bd48-4a07-9497-acd25f1ab7a4
2015-10-02 03:54:15.810000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2133X1200,Asia,Japan,,,5722C75D-C881-4DAA-ADF9-9B0A3B360D24,,4F2639E5-2E35-408D-9560-94DC1B55A0AB,True,UnknownIbizaUser
2015-10-02 04:04:26.610000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:04:26.755000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,08B683AB-812B-43D9-B7F4-2738A7ED1123,,F9D8E428-B157-4854-8AD7-5C90F647C297,False,d9b846cb-4656-4b2d-a16e-7818bb58aa00
2015-10-02 04:02:47.631000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 04:02:43.982000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-02 04:03:15.464000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 04:03:15.470000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 04:03:15.477000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 04:03:16.304000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 04:01:50.055000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:01:51.070000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:01:49.090000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 04:02:34.407000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 04:02:34.401000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
