TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-10 21:17:47.099000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:17:42.103000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:17:59.794000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:18:00.053000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:18:00.147000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:18:00.272000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:18:13.661000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 8.1,1680X1050,North America,Canada,Alberta,Calgary,C7B70CAF-5E93-4CB6-81E4-C6C4E799A9BE,,A502DB82-B744-45E5-B079-7D4B8067F903,False,f9414a32-947a-4519-99d7-67253ce20780
2015-10-10 21:02:41.136000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:02:43.096000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:02:42.095000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:02:47.124000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 21:02:59.827000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:02:59.998000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:03:00.072000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 21:03:00.266000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:54:55.317000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,5EF527FC-041D-4FC6-A680-C2BE286A0302,,C65D3EC2-11FB-40F2-8961-962F2392BF52,False,64520db0-46e7-4e44-be83-941bd035f084
2015-10-10 20:54:55.304000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,5EF527FC-041D-4FC6-A680-C2BE286A0302,,C65D3EC2-11FB-40F2-8961-962F2392BF52,False,64520db0-46e7-4e44-be83-941bd035f084
2015-10-10 20:54:55.292000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,5EF527FC-041D-4FC6-A680-C2BE286A0302,,C65D3EC2-11FB-40F2-8961-962F2392BF52,False,64520db0-46e7-4e44-be83-941bd035f084
2015-10-10 20:54:55.331000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,5EF527FC-041D-4FC6-A680-C2BE286A0302,,C65D3EC2-11FB-40F2-8961-962F2392BF52,False,64520db0-46e7-4e44-be83-941bd035f084
2015-10-10 20:52:05.081000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,DDAE4F31-1105-4B07-ACE6-E341F9677BCB,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:52:42.109000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:52:43.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:52:41.146000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:52:47.110000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:52:55.397000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Missouri,Springfield,84C598D1-4EA6-42C6-AD2F-9474E4CBF89F,,396B622D-E4C3-4B1D-9DD6-2AB644BFAD99,False,20b8afbd-958b-4f32-ae0f-3c62e7192ff4
2015-10-10 20:52:56.364000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Missouri,Springfield,84C598D1-4EA6-42C6-AD2F-9474E4CBF89F,,396B622D-E4C3-4B1D-9DD6-2AB644BFAD99,False,20b8afbd-958b-4f32-ae0f-3c62e7192ff4
2015-10-10 20:52:57.362000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Missouri,Springfield,84C598D1-4EA6-42C6-AD2F-9474E4CBF89F,,396B622D-E4C3-4B1D-9DD6-2AB644BFAD99,False,20b8afbd-958b-4f32-ae0f-3c62e7192ff4
2015-10-10 20:52:58.893000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Missouri,Springfield,84C598D1-4EA6-42C6-AD2F-9474E4CBF89F,,396B622D-E4C3-4B1D-9DD6-2AB644BFAD99,False,20b8afbd-958b-4f32-ae0f-3c62e7192ff4
2015-10-10 20:53:50.568000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,3F7B586E-9C55-43D7-9924-B13A8F092089,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-10 20:51:19.374000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,187F418D-B643-4139-827B-CC9F94A9BE75,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-10 20:51:23.397000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,187F418D-B643-4139-827B-CC9F94A9BE75,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-10 20:51:30.253000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,5C20348D-7B59-4534-AD84-5DB18C613DBF,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:51:39.351000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,187F418D-B643-4139-827B-CC9F94A9BE75,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-10 20:51:35.351000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,187F418D-B643-4139-827B-CC9F94A9BE75,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-10 20:47:42.102000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:47:41.120000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:47:47.104000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:47:43.101000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:47:58.091000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-10 20:47:58.104000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-10 20:47:57.866000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-10 20:47:59.839000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:48:00.005000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:48:00.079000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:48:00.330000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:44:53.707000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,71684B6D-8720-4A0A-95D2-91DFFAAF1EFD,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-10 20:45:17.380000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,North America,United States,Utah,South Jordan,25219DB3-CEB1-4CE4-9058-F56DAB644015,,10722A08-C11B-4A3A-A442-9DD83DE74DF9,False,b89ae230-7136-4274-b0bf-ec30c10e991e
2015-10-10 20:43:28.535000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,06834661-B864-4A81-89E4-D1A475AE95F9,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:40:23.783000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,France,,,902271CB-B363-4AF5-941A-09CDD57A9DAC,,35F8CB77-FADC-4C90-B48E-C99E16AF607E,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-10 20:42:41.143000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:42:43.104000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:42:47.108000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:42:42.113000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:37:42.122000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:37:41.146000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:37:43.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:37:47.128000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:37:44.453000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Oceania,New Zealand,Canterbury,Christchurch,2F1087F8-9C76-4AA7-A7ED-FCCE3A0A5665,,93443696-9389-4B47-B03E-5C7AD9EBE469,False,92aead35-733b-4e0b-99ad-729f7243aacd
2015-10-10 20:38:50.473000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,3F7B586E-9C55-43D7-9924-B13A8F092089,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-10 20:36:31.307000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,5C20348D-7B59-4534-AD84-5DB18C613DBF,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:37:06.148000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,DDAE4F31-1105-4B07-ACE6-E341F9677BCB,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:32:41.122000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:32:42.131000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:32:43.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:32:47.109000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:33:00.044000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:33:00.059000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:33:00.313000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:32:59.849000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C3973739-F8F7-4AB7-AC37-3B41247655F2,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-10 20:35:23.468000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,41B4DE88-F9A0-4913-B6C5-34B00210F192,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-10 20:35:23.481000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,41B4DE88-F9A0-4913-B6C5-34B00210F192,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-10 20:35:23.515000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,41B4DE88-F9A0-4913-B6C5-34B00210F192,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-10 20:35:23.505000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,AC7B5BC6-C997-45C1-B263-C27D2FDFDDA7,,41B4DE88-F9A0-4913-B6C5-34B00210F192,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
2015-10-10 20:30:58.789000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,26A2FC88-1A5C-431A-B86B-9462899899DD,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-10 20:30:58.801000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,26A2FC88-1A5C-431A-B86B-9462899899DD,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-10 20:30:58.813000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,26A2FC88-1A5C-431A-B86B-9462899899DD,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-10 20:30:58.826000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,26A2FC88-1A5C-431A-B86B-9462899899DD,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-10 20:29:52.720000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,71684B6D-8720-4A0A-95D2-91DFFAAF1EFD,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-10 20:30:20.456000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,New York,New York,DBAFD338-2A9A-4CD4-8248-D7ECC80A28AA,,FAC82DA7-B654-4705-A200-42AB6CB19EB1,False,32edc7e0-b713-47d9-948e-498ed1f38193
2015-10-10 20:28:29.233000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,06834661-B864-4A81-89E4-D1A475AE95F9,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:21:31.278000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,5C20348D-7B59-4534-AD84-5DB18C613DBF,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:22:06.101000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,DDAE4F31-1105-4B07-ACE6-E341F9677BCB,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-10 20:23:50.451000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,3F7B586E-9C55-43D7-9924-B13A8F092089,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-10 20:22:43.114000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:22:41.139000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:22:42.126000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:22:47.121000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,2FD8A77A-9379-4E58-AB86-413E643065E3,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-10 20:22:51.432000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1600X900,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,5221E50B-0944-48BB-948E-7D3BD65D4CC5,,C9EB6CD2-551B-41AF-B19A-D136E0814CD3,False,98e98ae6-7e57-49b8-9c7e-bddc44113518
