TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-11 21:51:39.465000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,B07D5394-C7A6-4141-8DE9-3899BAD076D4,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-11 21:52:06.327000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,2FDB091A-3B89-4CFE-9E15-00DA27D74857,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 21:52:50.085000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:52:46.142000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:52:45.097000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:52:44.134000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:54:52.446000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Russia,Moscow,Moscow,14A200B2-E715-4203-BE6E-1D6F484BB585,,0F005AB9-3ED0-4565-8666-113BC6F9B31C,False,83e294f0-2082-4d08-82ce-58133901f487
2015-10-11 20:52:45.123000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:52:50.134000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:52:44.146000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:52:46.132000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:53:57.040000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 20:51:31.351000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,4FD949EF-495C-4AE0-8DD8-22FB94054502,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:51:35.198000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,B07D5394-C7A6-4141-8DE9-3899BAD076D4,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-11 20:52:06.184000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,2FDB091A-3B89-4CFE-9E15-00DA27D74857,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 21:42:45.079000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:42:46.091000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:42:44.126000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:42:50.082000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:42:59.581000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,06EB376E-911F-4C7F-86C7-55096C739D4B,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-11 21:42:59.606000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,06EB376E-911F-4C7F-86C7-55096C739D4B,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-11 21:42:59.618000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,06EB376E-911F-4C7F-86C7-55096C739D4B,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-11 21:42:59.593000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,06EB376E-911F-4C7F-86C7-55096C739D4B,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-11 21:43:29.406000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,78949A01-CB76-4D57-8C0C-098A2CB6F94D,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:48:32.971000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1536X864,Europe,Sweden,Stockholm,Taby,3A413B15-AA3E-40C1-9159-EE78FD436BD1,,79B8B430-2E4D-4B12-828B-9E1E26641C2E,False,5e70fdcf-050c-4af0-a5ae-1e38194228d9
2015-10-11 20:47:46.107000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:47:45.106000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:47:44.141000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:47:50.130000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:48:10.669000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:48:09.652000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:48:11.666000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:48:08.668000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:36:44.008000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,Manchester,Heywood,65497796-6382-4FA0-9BCB-100DF760E209,,4FC2ACE8-48C9-451A-A11E-9681D2F5D7F7,False,cce5ee74-773f-4479-a039-d61a1eda8ef3
2015-10-11 20:36:47.005000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,Manchester,Heywood,65497796-6382-4FA0-9BCB-100DF760E209,,4FC2ACE8-48C9-451A-A11E-9681D2F5D7F7,False,cce5ee74-773f-4479-a039-d61a1eda8ef3
2015-10-11 20:36:46.003000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,Manchester,Heywood,65497796-6382-4FA0-9BCB-100DF760E209,,4FC2ACE8-48C9-451A-A11E-9681D2F5D7F7,False,cce5ee74-773f-4479-a039-d61a1eda8ef3
2015-10-11 20:37:06.144000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,39584D44-AC9E-446A-860B-537CD3DD0A29,,2FDB091A-3B89-4CFE-9E15-00DA27D74857,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:36:45.004000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,Manchester,Heywood,65497796-6382-4FA0-9BCB-100DF760E209,,4FC2ACE8-48C9-451A-A11E-9681D2F5D7F7,False,cce5ee74-773f-4479-a039-d61a1eda8ef3
2015-10-11 20:37:32.193000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,C6E152AC-24A8-4697-BAC5-2001A256FC75,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-11 20:37:32.205000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,C6E152AC-24A8-4697-BAC5-2001A256FC75,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-11 20:37:32.217000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,C6E152AC-24A8-4697-BAC5-2001A256FC75,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-11 20:37:32.229000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,C6E152AC-24A8-4697-BAC5-2001A256FC75,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-11 20:37:46.101000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:37:50.104000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:37:45.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:37:44.178000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:38:56.869000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 20:36:18.404000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,,,EEC2FCA5-F4FD-407A-8FFD-3974B0C21B34,,9A9B90CA-7F79-43EB-BD6C-4E9152D7A0E8,False,4b0eb037-741c-4b7d-8e2f-ff600613aac7
2015-10-11 20:36:18.419000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,,,EEC2FCA5-F4FD-407A-8FFD-3974B0C21B34,,9A9B90CA-7F79-43EB-BD6C-4E9152D7A0E8,False,4b0eb037-741c-4b7d-8e2f-ff600613aac7
2015-10-11 20:36:18.080000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,,,EEC2FCA5-F4FD-407A-8FFD-3974B0C21B34,,9A9B90CA-7F79-43EB-BD6C-4E9152D7A0E8,False,4b0eb037-741c-4b7d-8e2f-ff600613aac7
2015-10-11 20:36:18.689000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1600X1200,North America,United States,,,EEC2FCA5-F4FD-407A-8FFD-3974B0C21B34,,9A9B90CA-7F79-43EB-BD6C-4E9152D7A0E8,False,4b0eb037-741c-4b7d-8e2f-ff600613aac7
2015-10-11 20:36:27.073000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,C6E152AC-24A8-4697-BAC5-2001A256FC75,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-11 20:36:34.372000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,B07D5394-C7A6-4141-8DE9-3899BAD076D4,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-11 20:36:31.313000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,6D1BE176-5FBF-4289-BA8C-609A56809EB3,,4FD949EF-495C-4AE0-8DD8-22FB94054502,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:33:10.675000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:33:11.672000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:33:08.685000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:33:09.674000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,Europe,Netherlands,,,7C9C9057-E136-475F-8929-46ECD7FD2B52,,D20BB75D-38A4-4969-8FC4-43566FC70713,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:34:56.433000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Pennsylvania,Philadelphia,FFC91745-2656-42A5-8F8E-9F873049AF32,,610B9850-00BD-4B91-9624-BCBEBFD6ACD3,False,109e0827-7a79-4d9d-bf0c-035b13bc56c5
2015-10-11 21:08:34.574000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,2560X1440,North America,United States,New York,Brooklyn,48154D60-36C7-4130-A12A-D3CF985773A8,,C043D31D-04A1-484A-94A4-EEFE2BC36662,False,d5334903-1e44-44ac-8712-261d692c8703
2015-10-11 21:08:34.576000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,2560X1440,North America,United States,New York,Brooklyn,48154D60-36C7-4130-A12A-D3CF985773A8,,C043D31D-04A1-484A-94A4-EEFE2BC36662,False,d5334903-1e44-44ac-8712-261d692c8703
2015-10-11 21:08:34.575000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,2560X1440,North America,United States,New York,Brooklyn,48154D60-36C7-4130-A12A-D3CF985773A8,,C043D31D-04A1-484A-94A4-EEFE2BC36662,False,d5334903-1e44-44ac-8712-261d692c8703
2015-10-11 21:08:34.573000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,2560X1440,North America,United States,New York,Brooklyn,48154D60-36C7-4130-A12A-D3CF985773A8,,C043D31D-04A1-484A-94A4-EEFE2BC36662,False,d5334903-1e44-44ac-8712-261d692c8703
2015-10-11 21:12:46.127000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:12:44.134000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:12:45.117000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:12:50.129000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:13:29.314000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,78949A01-CB76-4D57-8C0C-098A2CB6F94D,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:27:44.139000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:27:46.108000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:27:45.100000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:27:50.101000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:28:29.200000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,Europe,Netherlands,South Holland,Barendrecht,A57A5E80-6D41-4E1B-8EE0-9027FC4D7FA0,,78949A01-CB76-4D57-8C0C-098A2CB6F94D,False,e0595cc8-4d67-40fd-95c5-1f41dba4cff7
2015-10-11 20:32:44.149000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:32:50.104000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:32:46.126000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:32:45.125000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 20:30:21.515000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,New York,New York,DBAFD338-2A9A-4CD4-8248-D7ECC80A28AA,,B27837C4-EF2F-4355-9862-7A10FEA78F9E,False,32edc7e0-b713-47d9-948e-498ed1f38193
2015-10-11 21:11:01.283000000,Invalid character,Internet Explorer,Internet Explorer 13.10562,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,0E51FD46-F361-4D59-B2AA-64A2CC787630,,146FB791-8947-4434-8ED2-83307CD6863B,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-11 21:11:01.297000000,Invalid character,Internet Explorer,Internet Explorer 13.10562,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,0E51FD46-F361-4D59-B2AA-64A2CC787630,,146FB791-8947-4434-8ED2-83307CD6863B,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-11 21:11:02.286000000,Invalid character,Internet Explorer,Internet Explorer 13.10562,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,0E51FD46-F361-4D59-B2AA-64A2CC787630,,146FB791-8947-4434-8ED2-83307CD6863B,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-11 21:11:01.290000000,Invalid character,Internet Explorer,Internet Explorer 13.10562,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,0E51FD46-F361-4D59-B2AA-64A2CC787630,,146FB791-8947-4434-8ED2-83307CD6863B,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-11 21:10:48.959000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1366X768,North America,United States,,,FBC70A32-08E4-498D-83ED-E1FAC1844628,,DD61DFDB-2889-427B-8319-BB67D8260FB0,False,8d740ee1-9cb4-4ced-8c72-7d1126351291
2015-10-11 21:08:57.013000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,469A7E92-8EF3-4CC4-AA14-91595D3EECEB,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-11 21:02:50.161000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:02:45.337000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:02:44.156000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:02:46.112000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,845663AB-B114-4730-B42B-93176FBBED1D,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-11 21:04:47.922000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B8AA196F-B139-4D57-9C90-95F04FDA3661,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-11 21:04:47.929000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,B8AA196F-B139-4D57-9C90-95F04FDA3661,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
