TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-01 21:11:49.140000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:11:51.090000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:11:50.131000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:09:06.923000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,9B82E1D2-E0D2-4259-B143-567CFD7B2A4C,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:06.926000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,9B82E1D2-E0D2-4259-B143-567CFD7B2A4C,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:07.846000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,9B82E1D2-E0D2-4259-B143-567CFD7B2A4C,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:13.858000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,9B82E1D2-E0D2-4259-B143-567CFD7B2A4C,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:05.973000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D1619839-B2CC-4FA0-8F19-4F963D8BDF4E,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:05.979000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D1619839-B2CC-4FA0-8F19-4F963D8BDF4E,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:06.860000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D1619839-B2CC-4FA0-8F19-4F963D8BDF4E,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:09:15.072000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,D1619839-B2CC-4FA0-8F19-4F963D8BDF4E,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-01 21:14:23.398000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,BCEC0744-274E-4071-8C16-F8DEC2A9D727,,1D50B499-2453-4888-B62A-6674A2191244,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-01 21:14:29.154000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,12F0A2ED-3D27-4BCF-B526-50CDD1BE360E,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-01 21:14:31.124000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,12F0A2ED-3D27-4BCF-B526-50CDD1BE360E,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-01 21:14:38.115000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,12F0A2ED-3D27-4BCF-B526-50CDD1BE360E,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-01 21:14:40.122000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,12F0A2ED-3D27-4BCF-B526-50CDD1BE360E,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-01 21:14:29.363000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,Europe,Norway,,,9C91ECF0-2BCE-44F8-8327-136A60F3D027,,B2D006AD-EA22-4456-8F4A-1AD4D7EC5FA1,True,40a6f2e2-7c17-48d0-a2c1-8ead3760a877
2015-10-01 21:14:29.377000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,Europe,Norway,,,9C91ECF0-2BCE-44F8-8327-136A60F3D027,,B2D006AD-EA22-4456-8F4A-1AD4D7EC5FA1,True,40a6f2e2-7c17-48d0-a2c1-8ead3760a877
2015-10-01 21:14:32.501000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,Europe,Norway,,,9C91ECF0-2BCE-44F8-8327-136A60F3D027,,B2D006AD-EA22-4456-8F4A-1AD4D7EC5FA1,True,40a6f2e2-7c17-48d0-a2c1-8ead3760a877
2015-10-01 21:14:29.349000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,Europe,Norway,,,9C91ECF0-2BCE-44F8-8327-136A60F3D027,,B2D006AD-EA22-4456-8F4A-1AD4D7EC5FA1,True,40a6f2e2-7c17-48d0-a2c1-8ead3760a877
2015-10-01 21:05:54.555000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,60882298-2F25-4AA5-9996-80A63E5F50B1,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-01 21:05:57.553000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,60882298-2F25-4AA5-9996-80A63E5F50B1,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-01 21:05:58.525000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,60882298-2F25-4AA5-9996-80A63E5F50B1,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-01 21:05:59.533000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,8C41C0BF-6C45-4734-AE64-B75F3A3C01F3,,60882298-2F25-4AA5-9996-80A63E5F50B1,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-01 21:05:45.299000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 8.0,Mac,Mac OS X 10.10,2560X1440,Europe,United Kingdom,England,London,A203E940-9B15-4B64-9349-76D877A42A5F,,F96BF727-2289-45BD-BE2D-6E328141808F,True,4467aefc-6b12-471f-be1f-cd87d7fbd132
2015-10-01 21:06:50.066000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:06:51.076000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:06:49.090000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 20:59:50.052000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:52.977000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:53.484000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:54.161000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:54.592000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:55.610000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:55.995000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 20:59:56.368000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:01.322000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:10.506000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:10.855000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:11.297000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:11.688000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:12.050000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:12.450000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:12.809000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:13.816000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:00:14.493000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,E693C56A-539B-406B-A9E4-D350186709BE,,A134E0CE-FC66-4B94-8C83-E736F468FA98,False,a6058d1a-3f53-404e-a429-0a1db7a8bd92
2015-10-01 21:01:29.743000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Singapore,,Singapore,6441222B-734E-4AE4-AD66-69E1AE03FB87,,C0C3F12A-FB46-4F93-9C0C-1D121522E495,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-01 21:01:29.757000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Singapore,,Singapore,6441222B-734E-4AE4-AD66-69E1AE03FB87,,C0C3F12A-FB46-4F93-9C0C-1D121522E495,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-01 21:01:29.770000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Singapore,,Singapore,6441222B-734E-4AE4-AD66-69E1AE03FB87,,C0C3F12A-FB46-4F93-9C0C-1D121522E495,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-01 21:01:29.784000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Singapore,,Singapore,6441222B-734E-4AE4-AD66-69E1AE03FB87,,C0C3F12A-FB46-4F93-9C0C-1D121522E495,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-01 21:01:49.076000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:01:50.044000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:01:51.037000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 21:02:00.223000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,37DBAF6D-E462-47FB-A72B-502AA7EB8B6E,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-01 21:02:04.060000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,37DBAF6D-E462-47FB-A72B-502AA7EB8B6E,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-01 21:02:04.060000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,37DBAF6D-E462-47FB-A72B-502AA7EB8B6E,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-01 21:02:20.166000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,Auckland,Auckland,059AEFC4-D0DD-4DEC-A388-14266B833164,,2DBEF788-B137-45D8-9448-BFEAAEEFE493,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-01 20:55:23.076000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,,,79EFD6AF-926E-462A-B7C0-A9242E391E4C,,80ECE455-685A-4611-BB64-D40F8EB18280,False,28aba5d0-2850-4b1e-81ad-1bbe93c74042
2015-10-01 20:55:23.083000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,,,79EFD6AF-926E-462A-B7C0-A9242E391E4C,,80ECE455-685A-4611-BB64-D40F8EB18280,False,28aba5d0-2850-4b1e-81ad-1bbe93c74042
2015-10-01 20:55:23.086000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,,,79EFD6AF-926E-462A-B7C0-A9242E391E4C,,80ECE455-685A-4611-BB64-D40F8EB18280,False,28aba5d0-2850-4b1e-81ad-1bbe93c74042
2015-10-01 20:55:25.912000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,,,79EFD6AF-926E-462A-B7C0-A9242E391E4C,,80ECE455-685A-4611-BB64-D40F8EB18280,False,28aba5d0-2850-4b1e-81ad-1bbe93c74042
2015-10-01 20:53:12.238000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,Africa,Egypt,,,D0EDAC75-0D38-4D31-B47E-992F72077AB4,,F1D8ACB7-8CEB-4000-98FE-852C5AD912A1,False,8b0a8b84-21e6-49fd-a445-eab962b6072d
2015-10-01 20:53:12.260000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,Africa,Egypt,,,D0EDAC75-0D38-4D31-B47E-992F72077AB4,,F1D8ACB7-8CEB-4000-98FE-852C5AD912A1,False,8b0a8b84-21e6-49fd-a445-eab962b6072d
2015-10-01 20:53:12.277000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,Africa,Egypt,,,D0EDAC75-0D38-4D31-B47E-992F72077AB4,,F1D8ACB7-8CEB-4000-98FE-852C5AD912A1,False,8b0a8b84-21e6-49fd-a445-eab962b6072d
2015-10-01 20:53:12.294000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,Africa,Egypt,,,D0EDAC75-0D38-4D31-B47E-992F72077AB4,,F1D8ACB7-8CEB-4000-98FE-852C5AD912A1,False,8b0a8b84-21e6-49fd-a445-eab962b6072d
2015-10-01 20:52:41.570000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1463X823,North America,United States,Washington,Bothell,E2E1314D-18D5-4032-AF1A-B195D326D73C,,C02B94A2-CE36-44BF-80D7-5605F7DB3714,False,558795a7-7d0c-4b80-b7c6-8f71e52a8bef
2015-10-01 20:54:38.660000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,9117AFF6-64A4-4C17-8878-8C2CF124F65E,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-01 20:54:38.883000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,9117AFF6-64A4-4C17-8878-8C2CF124F65E,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-01 20:54:42.718000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,9117AFF6-64A4-4C17-8878-8C2CF124F65E,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-01 20:54:38.669000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,9117AFF6-64A4-4C17-8878-8C2CF124F65E,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-01 20:54:39.777000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1920X1080,Europe,Poland,,,E3110145-781C-494B-8B53-282A512EB0EE,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-01 20:54:40.715000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1920X1080,Europe,Poland,,,E3110145-781C-494B-8B53-282A512EB0EE,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-01 20:54:39.779000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1920X1080,Europe,Poland,,,E3110145-781C-494B-8B53-282A512EB0EE,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-01 20:55:03.811000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,D1290696-1598-450B-8737-2DC2F7A95992,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-01 20:55:01.829000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,D1290696-1598-450B-8737-2DC2F7A95992,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-01 20:55:02.832000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,Norway,,,9F14C7EC-9B7F-458B-90B3-60AB64E82971,,D1290696-1598-450B-8737-2DC2F7A95992,False,74ce730b-6fb1-4278-8c60-3695135fbdd4
2015-10-01 20:49:10.566000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Portugal,Lisbon,Torres Vedras,7CF970AC-2ABE-4131-A597-CFA5530AF76D,,BBF1A81C-8140-4871-B0BE-51B0F24A86D3,False,ec2e2a36-0733-4fd9-80cf-846ca54320d7
2015-10-01 20:49:10.578000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Portugal,Lisbon,Torres Vedras,7CF970AC-2ABE-4131-A597-CFA5530AF76D,,BBF1A81C-8140-4871-B0BE-51B0F24A86D3,False,ec2e2a36-0733-4fd9-80cf-846ca54320d7
2015-10-01 20:49:10.589000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Portugal,Lisbon,Torres Vedras,7CF970AC-2ABE-4131-A597-CFA5530AF76D,,BBF1A81C-8140-4871-B0BE-51B0F24A86D3,False,ec2e2a36-0733-4fd9-80cf-846ca54320d7
2015-10-01 20:49:10.603000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Portugal,Lisbon,Torres Vedras,7CF970AC-2ABE-4131-A597-CFA5530AF76D,,BBF1A81C-8140-4871-B0BE-51B0F24A86D3,False,ec2e2a36-0733-4fd9-80cf-846ca54320d7
2015-10-01 20:51:31.169000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Oregon,Portland,45245FAE-CA9E-48E0-BECF-D8A55BC20132,,706FDE82-8648-4D78-AB16-921A79D8EB15,True,a807e209-9d28-43af-8fa0-08557790e7f3
2015-10-01 20:51:31.322000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Oregon,Portland,45245FAE-CA9E-48E0-BECF-D8A55BC20132,,706FDE82-8648-4D78-AB16-921A79D8EB15,True,a807e209-9d28-43af-8fa0-08557790e7f3
2015-10-01 20:51:31.325000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Oregon,Portland,45245FAE-CA9E-48E0-BECF-D8A55BC20132,,706FDE82-8648-4D78-AB16-921A79D8EB15,True,a807e209-9d28-43af-8fa0-08557790e7f3
2015-10-01 20:51:31.022000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Oregon,Portland,45245FAE-CA9E-48E0-BECF-D8A55BC20132,,706FDE82-8648-4D78-AB16-921A79D8EB15,True,a807e209-9d28-43af-8fa0-08557790e7f3
2015-10-01 20:51:50.843000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 20:51:49.842000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 20:51:48.877000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-01 20:50:21.236000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,EB12D338-54C3-4984-8FFD-05458D5C9D95,,D62640E9-8DC3-4B00-9E61-136A6B0A7BB8,False,286bad65-9e48-41b9-9c7e-014942e5e475
