TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-12 11:41:13.303000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:02.576000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:06.715000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:12.733000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:00.823000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:23.207000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:22.635000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:41:25.316000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:40:43.128000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,7520152A-C36F-43F1-BEFF-AAB3D977448E,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-12 11:42:52.022000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:42:48.095000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:42:54.021000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:42:58.020000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:42:59.861000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,74616FF0-AE40-4777-8FEC-EB59E9372C12,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-12 11:42:59.876000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,74616FF0-AE40-4777-8FEC-EB59E9372C12,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-12 11:42:59.891000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,74616FF0-AE40-4777-8FEC-EB59E9372C12,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-12 11:42:59.905000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,74616FF0-AE40-4777-8FEC-EB59E9372C12,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-12 11:39:01.655000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,BFAD1676-125C-4DD1-B8C7-39F8185F8539,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-12 11:39:25.281000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Russia,,,14AAA7BA-23A6-4952-BF7D-91A953256583,,3DCE0DC9-17F0-4625-AE41-5460D564C1A9,False,UnknownIbizaUser
2015-10-12 11:37:52.020000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:37:48.101000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:37:54.029000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:37:58.036000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:36:16.944000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2743X1543,Europe,Switzerland,,,C4C750AB-E6FC-4D44-B7EB-FF2EF69EAA7F,,2AABF8FA-1097-4940-BFFC-589534D4002F,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-12 12:18:58.938000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F052A04D-C1C7-4B01-9643-0B5E60056367,,858EB9E5-1100-4C2B-A02E-911AE67558F6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-12 12:18:59.058000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F052A04D-C1C7-4B01-9643-0B5E60056367,,858EB9E5-1100-4C2B-A02E-911AE67558F6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-12 12:18:59.420000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F052A04D-C1C7-4B01-9643-0B5E60056367,,858EB9E5-1100-4C2B-A02E-911AE67558F6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-12 12:18:58.969000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F052A04D-C1C7-4B01-9643-0B5E60056367,,858EB9E5-1100-4C2B-A02E-911AE67558F6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-12 12:19:29.157000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1366X768,North America,United States,,,FBC70A32-08E4-498D-83ED-E1FAC1844628,,B3495F29-6D5F-4544-A1DA-9707C3150349,False,8d740ee1-9cb4-4ced-8c72-7d1126351291
2015-10-12 12:21:49.504000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-12 12:21:49.610000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-12 12:21:49.675000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-12 12:21:50.695000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-12 12:22:02.026802300,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 7,,Asia,Singapore,,,8028576169465835679,,,,
2015-10-12 12:19:53.745000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,5062BB63-4EAA-4BF0-AD41-A269E1814E7E,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-12 12:19:53.760000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,5062BB63-4EAA-4BF0-AD41-A269E1814E7E,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-12 12:19:53.870000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,5062BB63-4EAA-4BF0-AD41-A269E1814E7E,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-12 12:19:59.065000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Redmond,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,5062BB63-4EAA-4BF0-AD41-A269E1814E7E,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-12 12:21:16.832000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2743X1543,Europe,Switzerland,,,C4C750AB-E6FC-4D44-B7EB-FF2EF69EAA7F,,2AABF8FA-1097-4940-BFFC-589534D4002F,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-12 12:21:31.337000000,JSON.parse: bad control character in string literal at line 1 column 482 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 8.1,1920X1080,Europe,Belarus,Minsk,Minsk,F1AFFF42-CE31-47F2-A1DA-89101FE8EBC5,,E5185ED2-3269-4A50-A32F-10D526BA4232,True,UnknownIbizaUser
2015-10-12 11:27:18.032000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,773EB03E-1AB1-434C-A365-0481F79E41B4,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-12 11:27:17.078000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,773EB03E-1AB1-434C-A365-0481F79E41B4,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-12 11:27:17.078000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,773EB03E-1AB1-434C-A365-0481F79E41B4,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-12 11:26:02.574000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:06.174000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:06.699000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:06.858000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:07.219000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:05.677000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:07.532000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:07.770000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:10.798000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:10.024000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:26:00.777000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-12 11:27:15.811000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:27:15.817000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:27:18.651000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:27:18.654000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:25:41.703000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,7520152A-C36F-43F1-BEFF-AAB3D977448E,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-12 11:25:51.203000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Asia,Republic of Korea,,,8476BA5E-3A91-4797-9452-BCD8CACFC12D,,329F42DF-0582-42E4-A387-3919180222F6,False,UnknownIbizaUser
2015-10-12 11:31:00.542000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:31:00.537000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:29:37.789000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,B6B9FDC7-0841-4C4E-AB82-D84334A3BFD7,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-12 11:29:38.871000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,B6B9FDC7-0841-4C4E-AB82-D84334A3BFD7,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-12 11:29:38.876000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,B6B9FDC7-0841-4C4E-AB82-D84334A3BFD7,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-12 11:29:37.784000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,C2AD284D-7696-45FD-A6A0-7A65B5F8EDFC,,B6B9FDC7-0841-4C4E-AB82-D84334A3BFD7,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-12 11:29:22.423000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,EB600DC2-15DB-4D51-BFD0-447AB35329F8,,1B43694E-98F8-4C0A-8EE9-0568BC5F5990,False,7beb2d34-fe11-428f-9a55-e0cac4e56b4d
2015-10-12 11:29:22.442000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,EB600DC2-15DB-4D51-BFD0-447AB35329F8,,1B43694E-98F8-4C0A-8EE9-0568BC5F5990,False,7beb2d34-fe11-428f-9a55-e0cac4e56b4d
2015-10-12 11:29:22.436000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,EB600DC2-15DB-4D51-BFD0-447AB35329F8,,1B43694E-98F8-4C0A-8EE9-0568BC5F5990,False,7beb2d34-fe11-428f-9a55-e0cac4e56b4d
2015-10-12 11:29:22.429000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Redmond,EB600DC2-15DB-4D51-BFD0-447AB35329F8,,1B43694E-98F8-4C0A-8EE9-0568BC5F5990,False,7beb2d34-fe11-428f-9a55-e0cac4e56b4d
2015-10-12 11:27:48.315000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:27:52.025000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:27:54.015000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:27:58.029000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:29:05.277000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:29:05.286000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:29:09.648000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:29:09.653000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,,,2C4C1C6B-C203-4598-B315-E1F5EF56A559,,1131DB7E-F3C2-4D66-85D9-ADF9D6E6EFF4,False,18adf78f-713a-43d1-b555-4743ed142ea5
2015-10-12 11:14:50.075000000,Unexpected token ,Opera,Opera 32.0,Windows,Windows 10,1600X900,Europe,Russia,Ryazanskaya Oblast',Ryazan,6986E2AF-54CF-46A2-B6F5-368ADCA0F045,,BC2DCF9F-0714-4E26-BBB6-0EBA1EAFF9DC,False,UnknownIbizaUser
2015-10-12 11:17:52.016000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:17:54.011000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:17:48.069000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:17:58.010000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,DC7D693A-B04F-4519-9AA7-E3DD9F39C8AA,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-12 11:20:59.273000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,BAA283D3-C8C5-45FD-9ED0-4D554F4CE769,False,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
2015-10-12 11:21:00.333000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,BAA283D3-C8C5-45FD-9ED0-4D554F4CE769,False,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
2015-10-12 11:21:00.336000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,BAA283D3-C8C5-45FD-9ED0-4D554F4CE769,False,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
2015-10-12 11:21:00.339000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,394DDD6F-FB5C-4228-93CD-B2DA38D8BC06,,BAA283D3-C8C5-45FD-9ED0-4D554F4CE769,False,2cf0cc28-4ce3-4ea9-8d1f-c0cb97c8cb1b
2015-10-12 11:18:59.096000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F052A04D-C1C7-4B01-9643-0B5E60056367,,858EB9E5-1100-4C2B-A02E-911AE67558F6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
