TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-05 22:33:37.899681700,System.InvalidOperationException,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,,North America,United States,Washington,Bellevue,16496303421386948306,,,,
2015-10-05 22:32:36.980000000,Script error.,Firefox,Firefox 43.0,Windows,Windows 10,2560X1440,Europe,Ukraine,L'vivs'ka Oblast',Lviv,8A9CE671-0DC8-43F2-B7DA-0AA159561EDF,,AC6C17AE-875B-4B52-94E2-7E6289DA8D38,True,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-05 22:31:54.910000000,Script error.,Firefox,Firefox 43.0,Windows,Windows 10,2560X1440,Europe,Ukraine,L'vivs'ka Oblast',Lviv,8A9CE671-0DC8-43F2-B7DA-0AA159561EDF,,AC6C17AE-875B-4B52-94E2-7E6289DA8D38,True,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-05 22:30:24.988622200,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 7,,North America,United States,New York,New York,7157364501428466302,,,,
2015-10-05 22:27:07.121707500,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 7,,North America,United States,Massachusetts,Cambridge,14833407889983763684,,,,
2015-10-05 22:13:52.469000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,1D1CC921-E221-4B0E-924D-8C27F1C328BA,,C3F1A621-C7FB-4492-8D32-AB454AC66693,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-05 22:12:23.748000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1829X1029,North America,United States,Washington,Bellevue,81B91FC2-FAAB-415E-A003-9EB94ED6DA2F,,DFDA16E8-F9AD-4DBC-90C9-F1D428CE676A,False,8ecd3e82-bd6e-47ec-af52-cdee4e468f58
2015-10-05 22:17:40.527000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1352X845,North America,United States,Washington,Bellevue,5DACBF12-3671-44C9-82CF-EEC3CF75E65E,,03F5BD0E-B47D-4DE1-9EF4-17267A9F6E2C,False,71eee26c-3af2-48c7-836e-21dad4cd015f
2015-10-05 22:17:41.364000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1352X845,North America,United States,Washington,Bellevue,5DACBF12-3671-44C9-82CF-EEC3CF75E65E,,03F5BD0E-B47D-4DE1-9EF4-17267A9F6E2C,False,71eee26c-3af2-48c7-836e-21dad4cd015f
2015-10-05 22:17:41.373000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1352X845,North America,United States,Washington,Bellevue,5DACBF12-3671-44C9-82CF-EEC3CF75E65E,,03F5BD0E-B47D-4DE1-9EF4-17267A9F6E2C,False,71eee26c-3af2-48c7-836e-21dad4cd015f
2015-10-05 22:17:41.369000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1352X845,North America,United States,Washington,Bellevue,5DACBF12-3671-44C9-82CF-EEC3CF75E65E,,03F5BD0E-B47D-4DE1-9EF4-17267A9F6E2C,False,71eee26c-3af2-48c7-836e-21dad4cd015f
2015-10-05 22:36:47.598000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 22:36:47.618000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 22:36:47.631000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 22:36:47.646000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 22:38:35.003000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 22:38:36.278000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 22:38:34.951000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 21:53:35.586000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 21:53:35.242000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 21:53:34.887000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 21:50:17.257000000,JSON.parse: bad control character in string literal at line 1 column 481 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 8.1,1920X1200,Asia,Japan,T?ky?,Tokyo,F97B21A5-7084-4E6D-9BD1-1CA1D9FB7D2E,,C839BEF1-7E3F-4007-B5F0-B0B1052BF3B1,False,UnknownIbizaUser
2015-10-05 21:46:16.463000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,552D4337-F795-401F-A004-C139DAC18AFF,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 21:46:16.607000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,552D4337-F795-401F-A004-C139DAC18AFF,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 21:46:16.600000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,552D4337-F795-401F-A004-C139DAC18AFF,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 21:46:16.452000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,552D4337-F795-401F-A004-C139DAC18AFF,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 23:38:35.248000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 23:38:38.452000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 23:38:35.294000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,,,23760CC1-D4C7-4698-96C9-DC2644FA590C,,3143580B-256F-4AFA-A898-CEF663504081,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-05 21:33:43.553000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1440X960,Europe,Cyprus,Lefkosia,Nicosia,053786CF-B440-4B77-959A-3DB37F36A2CE,,1FC75E83-68B9-4DB9-926C-B60F4EF01E03,True,EE77E960-451A-4BAB-BEE2-5DD88645DC64
2015-10-05 21:32:16.247000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:19.440000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:19.811000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:20.024000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:19.617000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:20.180000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:20.382000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:20.480000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:21.153000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:21.824000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:22.267000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:22.517000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:22.972000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:23.629000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:24.516000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:24.699000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:25.352000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:26.056000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:32:26.135000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1200,North America,United States,Vermont,Burlington,6A097B0D-DBF6-45DD-9931-C6E9E6DA63BB,,B38123C2-01B3-43FB-ABD4-11EBB167826B,False,0633414d-4570-46dd-9c89-d1252e4a6e52
2015-10-05 21:24:18.887000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,74D6F45D-8F3E-4D75-B7F9-6310B22A8652,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 21:24:19.885000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,74D6F45D-8F3E-4D75-B7F9-6310B22A8652,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 21:24:21.886000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,74D6F45D-8F3E-4D75-B7F9-6310B22A8652,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 21:24:23.875000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,74D6F45D-8F3E-4D75-B7F9-6310B22A8652,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-05 21:24:47.546000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 21:24:47.567000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 21:24:47.580000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 21:24:47.595000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1536X864,North America,United States,Massachusetts,Concord,9A79D6A0-BD80-4396-8B1D-35D783290087,,15A2651C-0BD4-4608-8BEF-4029A163BAB6,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-05 22:33:53.030000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,6958CDF6-22E0-499D-9829-278003B2846F,,C1838FD2-0538-48B8-8F55-5226713C8573,True,4c9cb43a-c453-4d71-95e4-7b9a72f7d569
2015-10-05 22:33:57.220000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,6958CDF6-22E0-499D-9829-278003B2846F,,C1838FD2-0538-48B8-8F55-5226713C8573,True,4c9cb43a-c453-4d71-95e4-7b9a72f7d569
2015-10-05 22:33:53.202000000,Out of memory,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,6958CDF6-22E0-499D-9829-278003B2846F,,C1838FD2-0538-48B8-8F55-5226713C8573,True,4c9cb43a-c453-4d71-95e4-7b9a72f7d569
2015-10-05 21:15:39.203000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 21:15:40.201000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 21:15:40.203000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X1024,Europe,Ukraine,,,30923505-A219-4957-93CA-B7D37C745CB0,,2FA725B0-4412-47F8-BA76-8912DA73D434,True,37799b3d-ad73-496e-9593-f375e5b0f11b
2015-10-05 21:17:23.634000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Round Rock,353E1611-F8FB-4492-8E2F-C2054156683E,,ACB36935-F672-453F-A73C-BA3019A56DD7,False,17f399a5-6951-43ae-9c36-943930926734
2015-10-05 21:17:23.630000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Round Rock,353E1611-F8FB-4492-8E2F-C2054156683E,,ACB36935-F672-453F-A73C-BA3019A56DD7,False,17f399a5-6951-43ae-9c36-943930926734
2015-10-05 21:17:23.637000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Round Rock,353E1611-F8FB-4492-8E2F-C2054156683E,,ACB36935-F672-453F-A73C-BA3019A56DD7,False,17f399a5-6951-43ae-9c36-943930926734
2015-10-05 21:17:23.640000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Round Rock,353E1611-F8FB-4492-8E2F-C2054156683E,,ACB36935-F672-453F-A73C-BA3019A56DD7,False,17f399a5-6951-43ae-9c36-943930926734
2015-10-05 21:13:01.791000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1536X864,Asia,Israel,,,8AAFA26F-E380-4C34-AC6A-1930E9B0E121,,BF89B7F4-A3F1-4CEF-89A8-2BC257C6405B,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-05 21:13:01.793000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1536X864,Asia,Israel,,,8AAFA26F-E380-4C34-AC6A-1930E9B0E121,,BF89B7F4-A3F1-4CEF-89A8-2BC257C6405B,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-05 21:13:01.789000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1536X864,Asia,Israel,,,8AAFA26F-E380-4C34-AC6A-1930E9B0E121,,BF89B7F4-A3F1-4CEF-89A8-2BC257C6405B,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-05 21:13:01.794000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1536X864,Asia,Israel,,,8AAFA26F-E380-4C34-AC6A-1930E9B0E121,,BF89B7F4-A3F1-4CEF-89A8-2BC257C6405B,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-05 21:14:26.471000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 21:14:29.841000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 21:14:30.032000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 21:14:30.516000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 21:14:29.062000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1600X900,North America,United States,Washington,Seattle,A5A8F7F7-954A-4AC3-8C35-DA12F794BE92,,C0DA101F-65BA-41E0-96BC-1374CA6F93D8,False,82a29f19-ffe6-4b45-a485-ee224e0fe09d
2015-10-05 21:14:29.084000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1600X900,North America,United States,Washington,Seattle,A5A8F7F7-954A-4AC3-8C35-DA12F794BE92,,C0DA101F-65BA-41E0-96BC-1374CA6F93D8,False,82a29f19-ffe6-4b45-a485-ee224e0fe09d
2015-10-05 21:14:29.091000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1600X900,North America,United States,Washington,Seattle,A5A8F7F7-954A-4AC3-8C35-DA12F794BE92,,C0DA101F-65BA-41E0-96BC-1374CA6F93D8,False,82a29f19-ffe6-4b45-a485-ee224e0fe09d
2015-10-05 21:11:57.678000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Germany,,,7D19E08D-4D4A-470C-9806-3CDB42E4DC75,,84D95093-1B1E-4CB0-B195-F43671C75795,False,bfa96ba0-8cfa-46a9-a753-986ee31324dd
2015-10-05 21:10:30.984883900,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 10,,North America,United States,Washington,Seattle,14376006325701259829,,,,
2015-10-05 21:11:27.655000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,Germany,,,C4E20FB6-4B2F-4573-BE57-D482E3FD43FB,,84D95093-1B1E-4CB0-B195-F43671C75795,False,bfa96ba0-8cfa-46a9-a753-986ee31324dd
2015-10-05 21:07:34.694000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Europe,Russia,Nizhegorodskaya Oblast',Nizhniy Novgorod,01DDFA56-B90B-486A-B76A-A3BDACB9DBB2,,D3A93A95-46DF-49F4-9FFC-1BF8CB7DC1C3,False,UnknownIbizaUser
2015-10-05 21:05:33.070000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1440X900,Oceania,New Zealand,Auckland,Auckland,ECA24247-F277-4ECD-947F-25353E67FC87,,05BD39AB-212E-41C7-84E3-E83CB63BC532,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-05 20:57:58.248000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Oceania,New Zealand,Auckland,Auckland,B05B9631-90DE-4413-86A3-5BD880C42AAD,,7DE8E935-45EC-4675-882D-A96F21C60B2D,False,03c12dfa-ba74-4ca5-93e0-fa0439d742b8
2015-10-05 20:57:58.471000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Oceania,New Zealand,Auckland,Auckland,B05B9631-90DE-4413-86A3-5BD880C42AAD,,7DE8E935-45EC-4675-882D-A96F21C60B2D,False,03c12dfa-ba74-4ca5-93e0-fa0439d742b8
2015-10-05 21:00:20.504000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,ABD79E97-0D3A-4AC5-B8D0-169E680B82F1,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 21:00:19.511000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,ABD79E97-0D3A-4AC5-B8D0-169E680B82F1,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 21:00:18.512000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,ABD79E97-0D3A-4AC5-B8D0-169E680B82F1,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-05 20:50:32.969000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1440X900,Oceania,New Zealand,Auckland,Auckland,ECA24247-F277-4ECD-947F-25353E67FC87,,05BD39AB-212E-41C7-84E3-E83CB63BC532,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
