TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-06 12:04:33.485000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 38.0,Windows,Windows 7,1920X1200,North America,United States,Minnesota,Eden Prairie,5E2C0039-E60E-43BB-8FC6-84D321547ECD,,3CD52DB8-8D04-4B79-87E9-2B530BAF9845,False,1b48ad8d-8668-4e5d-ad2b-e1ad6cd6a182
2015-10-06 12:04:33.488000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 38.0,Windows,Windows 7,1920X1200,North America,United States,Minnesota,Eden Prairie,5E2C0039-E60E-43BB-8FC6-84D321547ECD,,3CD52DB8-8D04-4B79-87E9-2B530BAF9845,False,1b48ad8d-8668-4e5d-ad2b-e1ad6cd6a182
2015-10-06 12:04:33.589000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 38.0,Windows,Windows 7,1920X1200,North America,United States,Minnesota,Eden Prairie,5E2C0039-E60E-43BB-8FC6-84D321547ECD,,3CD52DB8-8D04-4B79-87E9-2B530BAF9845,False,1b48ad8d-8668-4e5d-ad2b-e1ad6cd6a182
2015-10-06 12:04:34.473000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 38.0,Windows,Windows 7,1920X1200,North America,United States,Minnesota,Eden Prairie,5E2C0039-E60E-43BB-8FC6-84D321547ECD,,3CD52DB8-8D04-4B79-87E9-2B530BAF9845,False,1b48ad8d-8668-4e5d-ad2b-e1ad6cd6a182
2015-10-06 14:35:38.444000000,Script error.,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1920X1200,North America,Canada,Ontario,Ottawa,E66CD391-32D0-422B-8CA7-71B0502C4F03,,6DBAACE3-AE43-4847-84E5-F093F5E64DE7,False,bf33fedf-3d7f-488a-ac1e-80e5b928475b
2015-10-06 14:38:01.004000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.019000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.038000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.069000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.073000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.077000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 14:38:01.081000000,"Access is denied.
",Internet Explorer,Internet Explorer 13.10547,Windows,Windows 10,1600X900,North America,United States,Kentucky,Louisville,12931C6D-82E4-4D1B-A900-C45B704BE168,,85664F8A-4678-4EE2-B33D-A6E081C97F55,False,309b218d-ae05-4303-a06e-2b6a14e1513b
2015-10-06 11:59:04.479000000,Cannot read property '_revealContentCallCount' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1024X768,Asia,India,Telangana,Hyderabad,99F26EED-10B9-4A0B-8727-30FB5852FAB1,,8D603BB2-586C-410E-B9BE-9D000BB46E31,False,2c4b9f40-2d91-44ab-8cb7-960e9b3c467b
2015-10-06 11:56:29.194000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,Taiwan,Taipei,Taipei,F85F6C50-C0B2-443A-913E-C2F334D586EA,,040A0073-0205-47DB-89E0-676578B0D160,False,UnknownIbizaUser
2015-10-06 11:56:14.649000000,uncaught exception: out of memory,Firefox,Firefox 41.0,Windows,Windows 7,1920X1080,North America,United States,District of Columbia,Washington,F87CF864-83D7-43D6-BEB1-FD243906E746,,D3AA65FB-C806-477B-9B32-A95677AA2C51,True,769ded60-ddbd-4c7f-942a-f66fe6151588
2015-10-06 11:56:38.061000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 7,1920X1080,North America,United States,District of Columbia,Washington,F87CF864-83D7-43D6-BEB1-FD243906E746,,D3AA65FB-C806-477B-9B32-A95677AA2C51,True,769ded60-ddbd-4c7f-942a-f66fe6151588
2015-10-06 11:57:11.761000000,Script error.,Firefox,Firefox 41.0,Windows,Windows 7,1920X1080,North America,United States,District of Columbia,Washington,F87CF864-83D7-43D6-BEB1-FD243906E746,,D3AA65FB-C806-477B-9B32-A95677AA2C51,True,769ded60-ddbd-4c7f-942a-f66fe6151588
2015-10-06 11:56:57.314000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X1024,North America,United States,Washington,Olympia,817497B5-E085-4A16-9B40-5686933ACE30,,4819D561-CC06-4CED-812A-92A7E333AB46,False,3c8b18db-93af-4d7e-ae14-e6f45f2526d5
2015-10-06 11:54:18.616000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Africa,South Africa,,,2AD13109-309E-49A4-9764-378B659FB982,,449D9A79-55D1-4066-B5DA-572445B982DE,False,2d478897-dfb8-4368-8035-d9eeec90afc6
2015-10-06 11:52:13.916000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,A33585BC-742E-47B7-B836-751CBD811FF0,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-06 11:52:14.055000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,A33585BC-742E-47B7-B836-751CBD811FF0,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-06 11:52:14.165000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,A33585BC-742E-47B7-B836-751CBD811FF0,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-06 11:52:14.242000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,South America,Brazil,Sao Paulo,São Paulo,A33585BC-742E-47B7-B836-751CBD811FF0,,072F128A-9B7F-4098-9D08-E3BC2A03CF9C,False,b5ac0fad-2f7e-4e85-b7b7-4aa70851f29b
2015-10-06 11:52:51.553000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,England,London,23760CC1-D4C7-4698-96C9-DC2644FA590C,,A584D0E4-8F77-4E42-9447-C4BA18DA25B4,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-06 11:52:52.172000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,England,London,23760CC1-D4C7-4698-96C9-DC2644FA590C,,A584D0E4-8F77-4E42-9447-C4BA18DA25B4,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-06 11:52:52.553000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,Europe,United Kingdom,England,London,23760CC1-D4C7-4698-96C9-DC2644FA590C,,A584D0E4-8F77-4E42-9447-C4BA18DA25B4,False,5bd319f4-e4bb-48df-b32c-c391b4612998
2015-10-06 11:50:40.017000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:52.295000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:52.395000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:52.468000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:52.926000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:43.849000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:53.577000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:53.677000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.311000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:59.508000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:59.824000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.079000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.274000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.408000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.561000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.759000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:00.917000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:01.091000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:03.753000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.411000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.614000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.732000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.932000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:55.111000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:55.548000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:53.750000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:55.667000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.204000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:54.167000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.362000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.627000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.760000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.867000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:56.994000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:57.342000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:57.444000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:57.744000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:57.844000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:58.027000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:58.477000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:59.258000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:50:59.350000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:12.374000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:12.295000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:12.491000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:19.296000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:19.806000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:20.425000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:12.891000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:14.009000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:14.073000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:14.163000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:14.677000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:20.539000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:15.240000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:15.340000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 13:40:31.447000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,3CA8CE78-F4B6-497D-A411-82CE0C6DD3ED,,AFDB8711-8D7C-4550-AB1C-8E62070381CE,False,9dc14ac7-ba02-4b52-ad42-7a2f39ef148e
2015-10-06 13:38:23.477855200,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 7,,North America,United States,Florida,Fort Lauderdale,4619226603573909617,,,,
2015-10-06 11:51:15.557000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:15.747000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:16.951000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
2015-10-06 11:51:17.209000000,Script error,Internet Explorer,Internet Explorer 10.0,Windows,Windows 7,2021X1137,North America,United States,Florida,Miami,13255B58-7F23-4ECA-A977-48E96E7D30A0,,2A4E5437-E686-41FD-8BFF-152814DF8C82,True,55c8ca37-b952-4e70-bbdb-d1aea894823b
