TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-09 19:52:51.700000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 19:52:51.934000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:33:28.462000000,Script error,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Bellevue,4136EC7F-404A-448D-A167-A41AE7992982,,AA5E1769-DB22-4728-8CC6-69C378175A57,False,c86e04ea-9ff1-4650-a700-f979d7c09170
2015-10-09 18:51:54.115000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1200,North America,United States,Texas,,88FA02A1-5284-4D90-BA48-384830EFF4A1,,EE14B4CC-8477-47E7-9432-265912198FB9,False,88b24105-bde1-49ed-b5c8-59eb88757651
2015-10-09 18:53:23.450000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Texas,Keller,ADC2DA17-CB87-4EE4-BD0B-68803A278520,,236C5106-78CF-4290-B9AA-61A6E96044B1,False,db56f009-932d-4cbf-aa61-a0f9b1006a12
2015-10-09 22:23:46.116000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 22:23:58.261000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 22:23:58.274000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 22:23:57.882000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,8706850D-1873-4407-9852-3C2E3FED31E9,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 22:22:43.190000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:22:40.194000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:22:39.196000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:22:38.223000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:22:52.419000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:22:51.952000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:22:51.718000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:22:51.701000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:23:08.733000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,2BF5D3FA-2784-435F-BFDE-FEE9AE5716B5,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-09 22:23:09.218000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,2BF5D3FA-2784-435F-BFDE-FEE9AE5716B5,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-09 22:23:09.327000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,2BF5D3FA-2784-435F-BFDE-FEE9AE5716B5,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-09 22:23:09.406000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,2BF5D3FA-2784-435F-BFDE-FEE9AE5716B5,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-09 22:23:08.305000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,A0BEB976-6560-490E-88A1-D9D6C64F0F10,False,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 22:23:08.327000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,A0BEB976-6560-490E-88A1-D9D6C64F0F10,False,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 22:23:08.349000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,A0BEB976-6560-490E-88A1-D9D6C64F0F10,False,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 22:23:06.490000000,Invalid character,Internet Explorer,Internet Explorer 13.10564,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,996F340D-6B99-447E-911C-5A84D38886F9,,FF8DF7EB-E0F8-4E75-86CB-C5626CB701FC,False,c7a66498-a267-4e29-b35c-3b17a781ad68
2015-10-09 22:23:06.477000000,Invalid character,Internet Explorer,Internet Explorer 13.10564,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,996F340D-6B99-447E-911C-5A84D38886F9,,FF8DF7EB-E0F8-4E75-86CB-C5626CB701FC,False,c7a66498-a267-4e29-b35c-3b17a781ad68
2015-10-09 22:23:06.503000000,Invalid character,Internet Explorer,Internet Explorer 13.10564,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,996F340D-6B99-447E-911C-5A84D38886F9,,FF8DF7EB-E0F8-4E75-86CB-C5626CB701FC,False,c7a66498-a267-4e29-b35c-3b17a781ad68
2015-10-09 22:23:06.520000000,Invalid character,Internet Explorer,Internet Explorer 13.10564,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,996F340D-6B99-447E-911C-5A84D38886F9,,FF8DF7EB-E0F8-4E75-86CB-C5626CB701FC,False,c7a66498-a267-4e29-b35c-3b17a781ad68
2015-10-09 22:17:13.518000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,A5C1440C-CB6B-4F1A-A69B-294815C98B00,,4081F087-1ACB-420D-B6D2-E29F1C6A75C4,False,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 19:04:38.450000000,Cannot read property 'hasOwnProperty' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1600X900,North America,United States,California,Santa Cruz,8DEF38F6-4C56-4BDD-BA49-E1E628638DA7,,13C2D120-C403-4411-8C61-FF5DB108C19D,False,1199519a-3da5-49ca-b48d-89c147be2dda
2015-10-09 18:47:24.818000000,Cannot read property 'version' of null,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,F39478D1-7EF5-438C-AFFA-65EC8622EA7F,,88A81D24-90A1-40C0-ABAB-80D089B3DDAC,False,b6ed50aa-044e-48c7-bd48-7b2d626d62f8
2015-10-09 22:15:29.647000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,32F00E03-112B-4E36-9559-4C6E3586F5E5,,05304FDA-E688-4E09-9C79-3B83E9FF979F,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-09 22:15:31.629000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,32F00E03-112B-4E36-9559-4C6E3586F5E5,,05304FDA-E688-4E09-9C79-3B83E9FF979F,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-09 22:15:35.597000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,32F00E03-112B-4E36-9559-4C6E3586F5E5,,05304FDA-E688-4E09-9C79-3B83E9FF979F,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-09 22:15:32.626000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Kirkland,32F00E03-112B-4E36-9559-4C6E3586F5E5,,05304FDA-E688-4E09-9C79-3B83E9FF979F,False,bffd8fd2-2f82-4cbc-9259-c2810695d436
2015-10-09 22:08:46.102000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 22:07:43.205000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:07:40.187000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:07:39.195000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:07:38.239000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 18:40:45.159000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,658D3DA2-D80D-4FF8-892E-990D117FCFDA,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-09 22:07:51.701000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:07:51.714000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:07:52.115000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 22:07:52.345000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,C766F9FA-6CFE-4A98-99A9-E0E1DE0FF1A1,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 18:57:04.671000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 22:06:58.258000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 22:06:58.300000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 22:06:58.272000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 22:06:58.286000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 22:06:56.075000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,North America,United States,Texas,,C219B5B5-45A3-4593-B5DC-2CCC6A909D67,,3F8098B9-7D7D-46C7-B0A9-B0AF64696BF8,False,4e88b2ce-c6d5-4e9a-a30c-b60c3b406926
2015-10-09 22:07:21.827000000,"There is a cycle.
The path to the object contains a cycle:
###root###
In object
<Array[4]>
",Firefox,Firefox 41.0,Windows,Windows 10,2048X1152,Europe,Ukraine,L'vivs'ka Oblast',Lviv,5B6C36A7-F759-4907-B13E-C49BBF7BD77A,,4FEE217A-A7BE-40A7-BFA9-C64585AE912B,True,9451fa7b-7bf4-4c43-b66e-3022fd1ec52b
2015-10-09 18:42:40.181000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:05:59.220000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Bellevue,25994CBF-23AF-4792-98CA-23E9EADEB8BE,,1410E39A-A8AB-433B-9319-07D27A0CFE57,False,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 18:37:40.180000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 18:39:31.337000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Finland,,,C88B223E-C483-42B1-9DFF-813A8E547E87,,F3536164-72C5-49EB-8B55-C8C2FEF96FE7,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-09 22:06:02.311000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,France,,,902271CB-B363-4AF5-941A-09CDD57A9DAC,,3F923D60-1B1A-483C-ABE4-4C23CCA383BA,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 22:06:13.575000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 22:06:13.589000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 22:06:13.604000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 22:06:13.618000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 22:06:13.185000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 22:12:40.183000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:12:38.249000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:12:43.191000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:12:39.191000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 18:52:40.175000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:11:29.978000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,16A6AFC9-6A6C-469D-A983-579F1B3F83B8,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 18:57:40.178000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:06:13.604000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1536X864,Asia,Japan,,,CB34DB9E-64D7-4475-888D-EAFD1B6C581C,,88C50F33-AA30-41DC-8AB5-46BCB684AEE3,False,93d79a77-a8e7-4473-8001-e3378e749495
2015-10-09 18:57:44.915000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X1000,Europe,United Kingdom,England,London,82248822-E8D9-4274-8182-22104F732AF8,,0737E442-FBEE-4AC8-9BD5-05997D4715CC,False,7e64878f-0b40-4174-a563-d9b2560035ce
2015-10-09 22:12:04.664000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 18:59:30.186000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,France,,,902271CB-B363-4AF5-941A-09CDD57A9DAC,,3F923D60-1B1A-483C-ABE4-4C23CCA383BA,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 22:13:45.401000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Oceania,New Zealand,Canterbury,Christchurch,2F1087F8-9C76-4AA7-A7ED-FCCE3A0A5665,,3EDB3F4F-9FF5-45FE-BFFD-59E752CD86FD,False,92aead35-733b-4e0b-99ad-729f7243aacd
2015-10-09 18:42:38.218000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 21:20:05.892000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Minnesota,Eden Prairie,B21AECD0-22BF-4ACB-895F-4E985545A137,,227C18D9-B6BB-4A79-AC80-7ABC01ECAC74,False,a0f9c847-9897-44c6-9d74-3ec21e55d1c4
2015-10-09 22:02:16.538000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,A5C1440C-CB6B-4F1A-A69B-294815C98B00,,4081F087-1ACB-420D-B6D2-E29F1C6A75C4,False,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 22:02:33.223000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,California,San Leandro,B82C0AFF-1A54-4379-9C04-4BA672CBD319,,06D1932F-2536-4DDD-9FBC-A79811586AE7,False,876136a4-51fb-4399-a5b2-7b87388c0885
2015-10-09 22:02:43.189000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:02:38.402000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:02:40.185000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 22:02:39.193000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 18:42:39.182000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,21EC2218-67C0-424E-89DB-E649EA7C36DE,,12985BD5-00DF-483C-9642-693B32142B4E,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-09 18:47:35.778000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,North America,United States,,,2DAED30A-A3C9-4BBB-B995-F39B612A3FCE,,FA425534-6DE9-4DD3-B111-74CBF0E57B37,True,271b0f05-ee64-49d5-b118-81ebb565b4bc
2015-10-09 18:38:08.994000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,79E7FE68-BB1E-4559-A203-3387017B1265,,DB2C4D66-4146-41E2-A435-DEBDE827D158,False,ba6005e4-c44b-4a77-b936-8f61495290e3
