TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-08 20:16:43.979000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1768X1105,Asia,India,Telangana,Hyderabad,570C14C5-11A2-46F7-AC90-6BA0F74E6055,,12BFDF09-249F-443F-9F51-BF68B619DCFA,False,12e4ab19-41c8-4893-80e6-7601d32d9e1e
2015-10-08 20:16:54.089000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,E3817076-3D0B-416A-B322-BB96D30781AA,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-08 20:16:54.901000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,E3817076-3D0B-416A-B322-BB96D30781AA,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-08 20:16:54.689000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,E3817076-3D0B-416A-B322-BB96D30781AA,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-08 20:16:56.079000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,47AA7CFE-A221-48E8-8849-243AF7190444,,E3817076-3D0B-416A-B322-BB96D30781AA,False,f4b1e853-757d-4ba5-a1a7-444a463b34f0
2015-10-08 20:37:45.436000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,2926X1646,North America,United States,Washington,Bellevue,3C3E5168-575E-4D8F-AEB5-86D4F05A346C,,8959B95F-FD31-4D19-98C1-47523E402CEE,False,558795a7-7d0c-4b80-b7c6-8f71e52a8bef
2015-10-08 20:38:31.948000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-08 20:38:40.436000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,B2A69067-9228-4FE6-AB1F-D90F9A95C56A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-08 20:38:48.097000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-08 20:38:49.106000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-08 20:38:49.109000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,AF79062C-4F69-423F-B51B-9717E46AA7C8,,FD64C85D-B4F6-4AE0-B736-541AE996DF90,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-08 20:35:25.791000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-08 20:18:47.213000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:18:49.218000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:18:48.211000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:18:40.124000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-08 20:11:18.599000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,South America,Brazil,,,01C6E63F-6281-4BAB-99F7-F601EEAE00F7,,BE9FE8F4-D5CB-4422-A580-6D145526D5EB,False,UnknownIbizaUser
2015-10-08 20:11:43.172000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Redmond,E30CC2CA-4410-431E-83E6-9333D06F4E84,,F121953C-2723-4087-94F7-69664A820D1D,False,f620b19c-bef9-4da7-8667-3c9b889d0f64
2015-10-08 20:11:37.214000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Russia,,,9EE1DFC7-7E82-42B2-B90B-CDC5CDB03338,,DD38E75E-1CC6-4144-84C6-F560D7D97A7B,False,UnknownIbizaUser
2015-10-08 20:10:01.128000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Redmond,E30CC2CA-4410-431E-83E6-9333D06F4E84,,F121953C-2723-4087-94F7-69664A820D1D,False,f620b19c-bef9-4da7-8667-3c9b889d0f64
2015-10-08 20:10:15.152000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Redmond,E30CC2CA-4410-431E-83E6-9333D06F4E84,,F121953C-2723-4087-94F7-69664A820D1D,False,f620b19c-bef9-4da7-8667-3c9b889d0f64
2015-10-08 20:10:20.791000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1366X768,North America,United States,Washington,Redmond,E30CC2CA-4410-431E-83E6-9333D06F4E84,,F121953C-2723-4087-94F7-69664A820D1D,False,f620b19c-bef9-4da7-8667-3c9b889d0f64
2015-10-08 20:10:29.166000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,North America,United States,,,E097F6C8-E80D-46A6-8E70-01DC2AEEB094,,AEC5314E-F5AC-4DE9-A13C-83730D65F0D7,False,36579895-d4d2-48da-8d3d-b9b43576db78
2015-10-08 20:10:29.185000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,North America,United States,,,E097F6C8-E80D-46A6-8E70-01DC2AEEB094,,AEC5314E-F5AC-4DE9-A13C-83730D65F0D7,False,36579895-d4d2-48da-8d3d-b9b43576db78
2015-10-08 20:10:29.206000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,North America,United States,,,E097F6C8-E80D-46A6-8E70-01DC2AEEB094,,AEC5314E-F5AC-4DE9-A13C-83730D65F0D7,False,36579895-d4d2-48da-8d3d-b9b43576db78
2015-10-08 20:10:30.861000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1536X864,North America,United States,,,E097F6C8-E80D-46A6-8E70-01DC2AEEB094,,AEC5314E-F5AC-4DE9-A13C-83730D65F0D7,False,36579895-d4d2-48da-8d3d-b9b43576db78
2015-10-08 20:13:02.520000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:13:04.513000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:13:04.515000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:13:47.167000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:13:48.375000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:13:49.143000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:28:02.510000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:28:04.514000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:28:04.512000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 20:28:47.284000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:28:48.283000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:28:49.261000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 20:29:25.361000000,JSON Parse error: Unterminated string,Safari,Safari 9.0,Mac,Mac OS X 10.11,1440X900,Europe,Russia,,,CDF76933-A2DF-4723-AB34-ACC7B3CDCB21,,DD38E75E-1CC6-4144-84C6-F560D7D97A7B,False,UnknownIbizaUser
2015-10-08 20:26:44.011000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1745X982,Europe,United Kingdom,Coventry,Coventry,CA1C2550-AF8C-4EF3-A53E-F8AB771BCE31,,26E3920D-FF4A-44F1-876E-5642F536C3B4,False,ad8a41cb-2f58-4e50-831b-02a32a8bb68a
2015-10-08 20:26:44.117000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1745X982,Europe,United Kingdom,Coventry,Coventry,CA1C2550-AF8C-4EF3-A53E-F8AB771BCE31,,26E3920D-FF4A-44F1-876E-5642F536C3B4,False,ad8a41cb-2f58-4e50-831b-02a32a8bb68a
2015-10-08 20:26:44.066000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1745X982,Europe,United Kingdom,Coventry,Coventry,CA1C2550-AF8C-4EF3-A53E-F8AB771BCE31,,26E3920D-FF4A-44F1-876E-5642F536C3B4,False,ad8a41cb-2f58-4e50-831b-02a32a8bb68a
2015-10-08 19:59:02.946000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 19:59:02.953000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 20:00:10.499000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 20:00:10.515000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 20:00:14.236000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 20:00:13.774000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 20:00:14.428000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 20:00:14.310000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 19:58:04.511000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 19:58:02.519000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 19:58:04.509000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-08 19:58:47.049000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:58:49.028000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:58:48.051000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:54:47.253000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1745X982,North America,United States,Washington,Bellevue,2DA7D956-14A5-4C0C-942A-BC0EAC4D45D9,,3C23FAEC-B439-40C8-907A-B37FAB37557C,False,fbb240e7-4c67-4138-a496-2553d0549137
2015-10-08 19:55:03.481000000,Unable to get property 'then' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1745X982,North America,United States,Washington,Bellevue,2DA7D956-14A5-4C0C-942A-BC0EAC4D45D9,,3C23FAEC-B439-40C8-907A-B37FAB37557C,False,fbb240e7-4c67-4138-a496-2553d0549137
2015-10-08 19:53:57.731000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,24106313-A312-4CC2-BAFE-46E45E9F042B,,38BB3033-6EE6-4B5E-8AC0-7C3684596AF4,False,9083e495-8d90-43be-a121-049e0ea589fb
2015-10-08 19:53:47.042000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:53:47.991000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:53:48.991000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:52:54.221000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Europe,Czech Republic,Hlavni mesto Praha,Prague,B5AD7754-A624-4855-87EC-F35C09D69243,,F4ED4E55-6E08-4BC4-B359-BFD0BD26B73F,False,ed73907e-a835-4b66-b694-7c99192d7a70
2015-10-08 19:52:54.306000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Europe,Czech Republic,Hlavni mesto Praha,Prague,B5AD7754-A624-4855-87EC-F35C09D69243,,F4ED4E55-6E08-4BC4-B359-BFD0BD26B73F,False,ed73907e-a835-4b66-b694-7c99192d7a70
2015-10-08 19:52:54.304000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Europe,Czech Republic,Hlavni mesto Praha,Prague,B5AD7754-A624-4855-87EC-F35C09D69243,,F4ED4E55-6E08-4BC4-B359-BFD0BD26B73F,False,ed73907e-a835-4b66-b694-7c99192d7a70
2015-10-08 19:52:54.409000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X900,Europe,Czech Republic,Hlavni mesto Praha,Prague,B5AD7754-A624-4855-87EC-F35C09D69243,,F4ED4E55-6E08-4BC4-B359-BFD0BD26B73F,False,ed73907e-a835-4b66-b694-7c99192d7a70
2015-10-08 19:53:32.032000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-08 19:53:40.335000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,B2A69067-9228-4FE6-AB1F-D90F9A95C56A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-08 19:52:50.447000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 19:52:50.463000000,Cannot read property 'SubscriptionId' of undefined,Chrome,Chrome 45.0,Windows,Windows 8,1920X1080,South America,Colombia,Antioquia,Medellín,8CCD29EF-7B8B-4F38-9B7D-A3ED9B16A9DD,,36D18654-1728-4A06-9B4C-884B84D0D783,False,28fbd9c0-edf7-45d7-9ca1-2c80aaa1097e
2015-10-08 19:45:14.435000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 19:45:13.749000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 19:45:14.238000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 19:45:14.317000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-08 19:49:05.867000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,Rio Grande do Sul,Caxias do Sul,5A028083-D054-4998-999A-2205AB56B5B8,,723733E8-EF6D-4AD3-82E5-F575F0D83D37,True,12005b69-9aeb-438e-8fd9-fcc157766b7c
2015-10-08 19:49:56.080000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,California,Los Angeles,69814BB0-E406-491A-BE52-6A3DAE34B276,,4EFD0F88-3817-4474-8515-4ECBC70585F9,False,fc2b0430-5c58-468c-9988-15999c8b16ae
2015-10-08 19:48:24.315000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,ADE4A5EB-F8D9-4A89-BEFC-9BC933DB761F,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-08 19:48:40.193000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-08 19:48:47.977000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:48:48.971000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:48:46.999000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-08 19:48:18.200000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,Rio Grande do Sul,Caxias do Sul,5A028083-D054-4998-999A-2205AB56B5B8,,723733E8-EF6D-4AD3-82E5-F575F0D83D37,True,12005b69-9aeb-438e-8fd9-fcc157766b7c
2015-10-08 19:48:18.672000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,South America,Brazil,Rio Grande do Sul,Caxias do Sul,5A028083-D054-4998-999A-2205AB56B5B8,,723733E8-EF6D-4AD3-82E5-F575F0D83D37,True,12005b69-9aeb-438e-8fd9-fcc157766b7c
2015-10-08 19:49:29.617000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,ADE4A5EB-F8D9-4A89-BEFC-9BC933DB761F,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-08 19:49:29.631000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,ADE4A5EB-F8D9-4A89-BEFC-9BC933DB761F,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-08 19:49:29.643000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,ADE4A5EB-F8D9-4A89-BEFC-9BC933DB761F,False,26fdcf51-0204-4396-a1a0-90a654df4857
2015-10-08 19:49:29.655000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,New York,Brooklyn,924EC182-84E0-42D9-97F4-B4511B1B2A74,,ADE4A5EB-F8D9-4A89-BEFC-9BC933DB761F,False,26fdcf51-0204-4396-a1a0-90a654df4857
