TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-03 13:50:36.852000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,EB2EF7A0-6A1F-4D9B-901D-DA9B779A14C5,False,57879096-5927-4354-b69d-803c895c8532
2015-10-03 13:50:36.855000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,48849197-9349-4F4C-8BA0-E51AE850FFC1,,EB2EF7A0-6A1F-4D9B-901D-DA9B779A14C5,False,57879096-5927-4354-b69d-803c895c8532
2015-10-03 13:25:10.295000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,Asia,Japan,?saka,Ashihara,B0D56E80-2593-4D41-B0F4-AAC94F2B7FF7,,62A65626-7412-4825-B90F-5BCA0A3E07F0,True,UnknownIbizaUser
2015-10-03 13:24:11.632000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,C4261B5F-2D4E-4710-815F-BCBB52C33133,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-03 13:24:13.612000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,C4261B5F-2D4E-4710-815F-BCBB52C33133,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-03 13:24:15.618000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,C4261B5F-2D4E-4710-815F-BCBB52C33133,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-03 13:24:12.613000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,C4261B5F-2D4E-4710-815F-BCBB52C33133,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-03 13:24:03.475000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 12:49:59.191000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-03 12:49:59.222000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-03 12:49:59.253000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-03 12:50:03.984000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,2B92DBBD-1745-4EC0-B972-4C187C512FA0,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-03 12:49:31.048000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,389E12F9-D3E3-4CC9-A274-8199D543FE6D,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-03 12:49:31.183000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,389E12F9-D3E3-4CC9-A274-8199D543FE6D,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-03 12:37:53.002000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:37:53.012000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:37:53.019000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:37:54.039000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:38:47.620000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,E6365F6A-4124-4BA2-856E-1730567EB043,,80365325-5D02-49B7-BEE9-9853DF594A07,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-03 12:38:47.578000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,E6365F6A-4124-4BA2-856E-1730567EB043,,80365325-5D02-49B7-BEE9-9853DF594A07,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-03 12:38:47.599000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,E6365F6A-4124-4BA2-856E-1730567EB043,,80365325-5D02-49B7-BEE9-9853DF594A07,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-03 12:38:47.643000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,E6365F6A-4124-4BA2-856E-1730567EB043,,80365325-5D02-49B7-BEE9-9853DF594A07,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-03 12:39:03.390000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 12:39:19.301000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:39:19.309000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:39:19.316000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:39:19.324000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 12:41:05.419000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Europe,Ireland,Dublin City,Dublin,22AFCC38-2145-4F09-A457-E88B6636415C,,8A2E829E-DF76-4835-9540-99B7CC64487E,False,UnknownIbizaUser
2015-10-03 12:42:16.514000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,1B55A57A-E1D7-487A-A518-3C0415074F33,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-03 12:42:16.682000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,1B55A57A-E1D7-487A-A518-3C0415074F33,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-03 12:42:16.616000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,1B55A57A-E1D7-487A-A518-3C0415074F33,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-03 12:42:17.393000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,1B55A57A-E1D7-487A-A518-3C0415074F33,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-03 12:32:55.484000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,44B50745-51E0-45DE-9561-4A9FEC812571,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-03 12:32:56.475000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,44B50745-51E0-45DE-9561-4A9FEC812571,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-03 12:32:57.474000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,44B50745-51E0-45DE-9561-4A9FEC812571,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-03 12:32:58.490000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,44B50745-51E0-45DE-9561-4A9FEC812571,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-03 12:32:13.190000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 12:24:03.355000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 12:21:06.853000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,5A102374-09C7-46FD-9AF3-40EA4FE2FA2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:07.828000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,5A102374-09C7-46FD-9AF3-40EA4FE2FA2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:09.836000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,5A102374-09C7-46FD-9AF3-40EA4FE2FA2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:14.848000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,CE820834-82F6-4C05-80DE-38D79D1C4D57,,5A102374-09C7-46FD-9AF3-40EA4FE2FA2D,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:06.918000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,BCEF49D1-D8DC-4C05-B250-0B8935FBB231,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:07.867000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,BCEF49D1-D8DC-4C05-B250-0B8935FBB231,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:08.954000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,BCEF49D1-D8DC-4C05-B250-0B8935FBB231,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:21:13.973000000,Unexpected token u,Chrome,Chrome 35.0,Windows,Windows 8.1,2560X1440,Asia,Japan,,,033E493E-4460-4C94-9741-943170BEB445,,BCEF49D1-D8DC-4C05-B250-0B8935FBB231,False,58b8d40c-edbb-4860-84ea-dec33511c6e6
2015-10-03 12:22:28.699000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,9E8C15A3-BEEA-4516-A299-27B08A83BA63,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 12:22:28.687000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,9E8C15A3-BEEA-4516-A299-27B08A83BA63,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 12:22:28.695000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,9E8C15A3-BEEA-4516-A299-27B08A83BA63,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 12:22:28.703000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,2560X1440,Europe,Germany,,,D1FE57CB-D8B5-4E81-B8A6-BF348C23DBE3,,9E8C15A3-BEEA-4516-A299-27B08A83BA63,False,861b6a55-dd4c-4613-b45b-0cdf485b935c
2015-10-03 13:47:13.074000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 13:47:32.612000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,458BBC0B-0333-49FA-B229-CDC3DFBBB360,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 13:47:35.563000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,458BBC0B-0333-49FA-B229-CDC3DFBBB360,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 13:47:37.518000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,458BBC0B-0333-49FA-B229-CDC3DFBBB360,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 13:47:39.580000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,North America,United States,Washington,Bellevue,598A2A30-0908-4D41-88F2-00D500DCBC15,,458BBC0B-0333-49FA-B229-CDC3DFBBB360,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-03 12:14:14.242000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,30FA39F6-DA9B-4882-ABD2-0C6C8923BF89,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 12:14:14.242000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,30FA39F6-DA9B-4882-ABD2-0C6C8923BF89,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 12:12:59.135000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,United Arab Emirates,,,48EC700F-BE34-4054-918B-41C1074BABE9,,955A0D1B-4C15-4BA5-A449-D1B8ABDC620B,False,86ac454f-f8f2-4eba-b2dd-b04fa475126e
2015-10-03 12:12:59.138000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,United Arab Emirates,,,48EC700F-BE34-4054-918B-41C1074BABE9,,955A0D1B-4C15-4BA5-A449-D1B8ABDC620B,False,86ac454f-f8f2-4eba-b2dd-b04fa475126e
2015-10-03 12:12:59.142000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,United Arab Emirates,,,48EC700F-BE34-4054-918B-41C1074BABE9,,955A0D1B-4C15-4BA5-A449-D1B8ABDC620B,False,86ac454f-f8f2-4eba-b2dd-b04fa475126e
2015-10-03 12:12:59.147000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,United Arab Emirates,,,48EC700F-BE34-4054-918B-41C1074BABE9,,955A0D1B-4C15-4BA5-A449-D1B8ABDC620B,False,86ac454f-f8f2-4eba-b2dd-b04fa475126e
2015-10-03 12:13:30.916000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 12:13:30.933000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 12:13:30.948000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 12:13:30.962000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,Asia,Japan,,,6441222B-734E-4AE4-AD66-69E1AE03FB87,,27B051EC-80FD-4D43-AB58-504B92AD92B8,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-03 12:14:09.400000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Europe,Ireland,Dublin City,Dublin,EFB0A71E-3B5E-4AC4-9CB0-FCC4C090B0CC,,30FA39F6-DA9B-4882-ABD2-0C6C8923BF89,False,2867fdc2-4701-4220-aceb-dcff9f95522e
2015-10-03 12:17:13.205000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 12:18:03.839000000,Unexpected token ,Chrome,Chrome 45.0,Mac,Mac OS X 10.11,1920X1080,Asia,Japan,,,B42CEC7B-F937-4D47-A542-E3F03DFEBF8A,,554EC19F-1E8C-493F-86C5-50999A5ED5EE,False,UnknownIbizaUser
2015-10-03 11:51:03.326000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,2FBC121F-91E8-4767-9833-17A7332ADBD7,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-03 11:51:03.318000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,2FBC121F-91E8-4767-9833-17A7332ADBD7,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-03 11:51:03.313000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,2FBC121F-91E8-4767-9833-17A7332ADBD7,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-03 11:51:03.332000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,AE3ECB6E-EDAE-4108-8FA9-14714B44D8F7,,2FBC121F-91E8-4767-9833-17A7332ADBD7,False,9512bb7a-6099-42dc-b3a8-66ed87db4aa1
2015-10-03 11:47:13.261000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 12:57:38.969000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Asia,Republic of Korea,,,CBD61459-E352-40C8-A353-25B1CC9BC592,,29F39536-8645-4730-8252-EFA450555FE7,False,UnknownIbizaUser
2015-10-03 12:54:03.321000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,757BE3A4-8286-40DF-A55E-70017B7AEC93,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-03 12:02:13.243000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-03 12:03:38.454000000,Unexpected token ,Chrome,Chrome 45.0,Mac,Mac OS X 10.11,1920X1080,Asia,Japan,,,4F5F4AD8-F456-4B4C-94A3-CB21713EA898,,554EC19F-1E8C-493F-86C5-50999A5ED5EE,False,UnknownIbizaUser
2015-10-03 13:00:10.682000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,BA39CBCB-60E5-43B8-AA60-42B2841A88CA,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-03 13:00:11.698000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,BA39CBCB-60E5-43B8-AA60-42B2841A88CA,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-03 13:00:12.673000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,BA39CBCB-60E5-43B8-AA60-42B2841A88CA,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-03 12:59:59.468947200,System.Web.HttpException,Chrome,Chrome 45.0,Windows,Windows 10,,Africa,South Africa,,,10449673308104809878,,,,
2015-10-03 14:05:32.015000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Israel,,,EBBEBD05-2955-464A-B071-5B3421A3B470,,4E4C325E-CE50-48CC-9021-78EFC9A1FD2A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-03 14:05:32.159000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Israel,,,EBBEBD05-2955-464A-B071-5B3421A3B470,,4E4C325E-CE50-48CC-9021-78EFC9A1FD2A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-03 14:05:32.470000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Israel,,,EBBEBD05-2955-464A-B071-5B3421A3B470,,4E4C325E-CE50-48CC-9021-78EFC9A1FD2A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-03 14:05:31.938000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Israel,,,EBBEBD05-2955-464A-B071-5B3421A3B470,,4E4C325E-CE50-48CC-9021-78EFC9A1FD2A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-03 14:04:58.318000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,681D4022-B6C3-4C48-9A07-8D9C9ED49D6E,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 14:04:58.468000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,681D4022-B6C3-4C48-9A07-8D9C9ED49D6E,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-03 14:04:58.478000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,681D4022-B6C3-4C48-9A07-8D9C9ED49D6E,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
