TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-13 07:57:21.659000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.652000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.477000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.783000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.652000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.477000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:21.659000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:57:52.759000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:52.828000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:53.844000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:52.641000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:52.641000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:52.759000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:52.828000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:53.844000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Asia,India,Telangana,Hyderabad,C0A6BE4E-3163-4E3C-A16B-048C70A17C9E,,3227018D-C89A-46D4-AB87-7DFA7E2E820C,False,f4566c62-9382-437b-ad09-29e7652cfada
2015-10-13 07:57:48.316000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.332000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.345000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.357000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.316000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.332000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.345000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:57:48.357000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1920X1080,North America,United States,,,24D54005-8507-4794-9DF1-81ACC460612E,,C3BC57C6-889F-4A57-9824-D73A99A59EA6,False,ac129469-238e-45ad-8306-899942cbad1b
2015-10-13 07:55:59.297000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:53.970000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:54.117000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:53.985000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:59.297000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:53.985000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:54.117000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 07:55:53.970000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1680X1050,North America,United States,Washington,Bellevue,F71058E5-AD7C-4D40-858E-4428F6DA6F89,,1AF905CC-DF4D-4784-9541-AC018EB57001,False,edde7c39-a77c-4388-a891-8012e4a1f89f
2015-10-13 08:00:23.762000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 08:00:27.773000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 08:00:25.757000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 08:00:23.762000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 08:00:25.757000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 08:00:27.773000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,90F9F5EE-9F48-4EA7-B5AE-E441829ED805,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-13 07:56:01.255000000,Unexpected token u,Chrome,Chrome 39.0,Windows,Windows 7,1024X768,Europe,Germany,,,FF877F0B-4A1B-4B69-AD6D-C23B2A80A9F5,,6D9FD81D-08E6-4088-BEE4-B3BE6D7890CC,False,321f46d6-3537-4dce-9a6e-bf63da83941b
2015-10-13 07:56:01.255000000,Unexpected token u,Chrome,Chrome 39.0,Windows,Windows 7,1024X768,Europe,Germany,,,FF877F0B-4A1B-4B69-AD6D-C23B2A80A9F5,,6D9FD81D-08E6-4088-BEE4-B3BE6D7890CC,False,321f46d6-3537-4dce-9a6e-bf63da83941b
2015-10-13 07:53:03.630000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:53:05.437000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:53:01.814000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:53:01.814000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:53:03.630000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:53:05.437000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1280X1024,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,752099F2-B70E-4A08-BE6D-ECDBEA764EE3,,24C65776-39E1-4689-9F77-C42C19A6C469,True,3483f517-d05c-4009-b395-b322853b87b0
2015-10-13 07:55:34.714000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,,,,,7438D00C-3A13-4C63-960B-80AE004471D7,,3B994EDD-180A-4F8D-88E6-E774D6B933D0,True,32b8457c-1530-4009-9071-f975e08ee5b8
2015-10-13 07:55:34.714000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,,,,,7438D00C-3A13-4C63-960B-80AE004471D7,,3B994EDD-180A-4F8D-88E6-E774D6B933D0,True,32b8457c-1530-4009-9071-f975e08ee5b8
2015-10-13 07:49:53.683000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:49:54.050000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:49:53.683000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:49:54.050000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:49:16.909000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.909000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.861000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.926000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.897000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.897000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.926000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:49:16.861000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X720,North America,United States,Washington,Bellevue,4C8A15F6-4691-4E11-8135-EE4352E5EF64,,32F64E56-2D61-4246-88F6-76382F4980C6,False,1d60be00-3746-4cea-a92d-555fe5eb2a06
2015-10-13 07:52:21.663000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.451000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.670000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.790000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.451000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.790000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.663000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:52:21.670000000,Invalid character,Internet Explorer,Internet Explorer 13.10566,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,7EDF80FE-016D-43A9-A4D4-B4AA5F52CA0A,,8C794D22-9A66-42B0-BF39-DA9089273596,False,57223d9f-2846-48c7-b383-5a7f0296c329
2015-10-13 07:51:29.159000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.156000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.164000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.167000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:30.142000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.143000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.143000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.149000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.156000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.159000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.164000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.167000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:30.142000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 07:51:29.149000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 08:34:33.622000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,2E9DF70C-789B-4F9A-A8D0-0FC0E69E25B1,,1451EF06-C6CF-40A4-8DB0-912702AD1E8A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-13 08:34:33.622000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,2E9DF70C-789B-4F9A-A8D0-0FC0E69E25B1,,1451EF06-C6CF-40A4-8DB0-912702AD1E8A,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-13 08:34:53.921000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 08:34:53.625000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 08:34:53.625000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
2015-10-13 08:34:53.921000000,A 'pure' computed must not be called recursively,Firefox,Firefox 41.0,Windows,Windows 7,1366X768,Europe,Netherlands,,,9C33DD7E-E152-44A2-B766-6813D7CB06DD,,175FF8DC-FE62-434D-8D78-F1DCF96E7095,False,998e2dec-1396-47cd-a3ea-3ae040142f6f
