TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-23 22:16:37.342296600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6985876909937927516,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7693
2015-10-23 22:16:16.975397800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15468045446724027129,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4066
2015-10-23 22:16:20.267254600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13603383397233581388,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0532
2015-10-23 22:16:21.703811500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4353016261767455586,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6249
2015-10-23 22:16:24.251578400,Chrome,Chrome 46.0,Windows,Windows 8.1,RD000D3A802DBA,Oceania,New Zealand,Auckland,Auckland,GET InsightsExtension/Index,13401601619432833089,,,,E83887D6-4E4E-469F-9D98-D16F51945D46,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,162.0631
2015-10-23 22:16:24.611134000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2559304745817647489,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2293
2015-10-23 22:16:24.828247600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15626984224099867581,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9255
2015-10-23 22:16:26.247324700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12459979324448161455,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.064
2015-10-23 22:16:26.353280600,Chrome,Chrome 46.0,Windows,Windows 8.1,RD000D3A802DBA,Oceania,New Zealand,Auckland,Auckland,GET IbizaEnvironment/GetEnvironmentShellVersions,17663799510608243752,,,,E83887D6-4E4E-469F-9D98-D16F51945D46,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.2497
2015-10-23 22:16:26.556352400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17687472184086643384,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0287
2015-10-23 22:16:30.193173800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15860328791337062548,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0281
2015-10-23 22:16:35.911360200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2729709496185434988,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3033
2015-10-23 22:16:36.268063100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14070724581548139628,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2118
2015-10-23 22:16:46.132563400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9796999924867596838,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8757
2015-10-23 22:16:39.211952400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9386470938422065831,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5968
2015-10-23 22:02:29.601373900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1639474166018678908,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0757
2015-10-23 22:02:31.270521500,nan,,,,RD000D3A802DBA,Oceania,Australia,New South Wales,Pennant Hills,POST SupportedProjectTypes,498748376720539984,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,149.4036
2015-10-23 22:02:33.668363200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14470783798642088526,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5083
2015-10-23 22:02:40.299953600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1385041363841857012,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7619
2015-10-23 22:02:40.240402900,nan,,,,RD000D3A802DBA,Asia,India,,,POST SupportedProjectTypes,90864128220602853,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,191.4212
2015-10-23 22:02:41.451570300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5387118650954482245,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3206
2015-10-23 22:02:42.016172500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1595765986742955585,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6277
2015-10-23 22:02:48.655221500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,140690142911346851,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9701
2015-10-23 22:02:50.500612100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15502291761615476278,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.901
2015-10-23 22:02:52.422147600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9989800489855497896,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1527
2015-10-23 22:02:56.029454200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13177063147261662420,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3435
2015-10-23 22:02:43.056376400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14114161688244486,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7654
2015-10-23 22:02:43.876046200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4289319402002947499,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8164
2015-10-23 22:02:44.145768900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5266883549331732465,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7698
2015-10-23 22:02:49.201230200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2364493750191815031,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6229
2015-10-23 22:02:53.416749600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12778225832346628618,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2761
2015-10-23 22:03:09.681937800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13769662310551199987,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1063
2015-10-23 22:03:10.314960800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5413805936201249170,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0291
2015-10-23 22:03:12.471523800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16836581877246262497,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9965
2015-10-23 22:02:50.088258100,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,3736375068808611698,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9361
2015-10-23 22:02:50.182057000,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,11827977807312078941,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.4385
2015-10-23 22:02:52.277302000,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,1445475653059922035,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0167
2015-10-23 22:02:53.042368800,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,17969507687754729615,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8516
2015-10-23 22:03:00.876417600,nan,Other,,Other,RD000D3A802AD9,Asia,Hong Kong,,,HEAD ping,10917476983087944078,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9345
2015-10-23 22:03:01.265584400,nan,,,,RD000D3A802AD9,Asia,Indonesia,,,POST SupportedProjectTypes,17942513208008113955,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.927
2015-10-23 22:03:08.506331500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,341446728009732606,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3196
2015-10-23 22:03:08.564717300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,10385542571692954443,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8019
2015-10-23 22:02:59.686607900,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,1761346203625091138,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.77
2015-10-23 22:03:08.613664100,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,1331785160123874890,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5778
2015-10-23 22:03:08.840115100,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,17249806448727716548,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7495
2015-10-23 22:03:09.384591400,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,238027512376371726,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9033
2015-10-23 22:03:15.731312300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,10746729213341848240,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0487
2015-10-23 22:02:47.924680300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,6077390733673086418,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9871
2015-10-23 22:03:17.813181300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,6632371984863011333,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0802
2015-10-23 22:03:10.937481400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8814300214293275166,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0723
2015-10-23 22:03:12.523243400,nan,Other,,Other,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,HEAD ping,4494719912338773101,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.2822
2015-10-23 22:03:16.243473200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13676544714435690092,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5448
2015-10-23 22:03:20.087755000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,10602410657155988927,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6474
2015-10-23 22:03:20.917967700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8999321271864382496,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0102
2015-10-23 22:03:23.154093500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4694458723259817299,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7051
2015-10-23 22:03:27.478089300,nan,,,,RD000D3A802DBA,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,11166231542298909621,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,429.75800000000004
2015-10-23 22:03:27.969166600,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,1440630773884063488,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5369
2015-10-23 22:03:36.057046500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5719283726945330895,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.7278
2015-10-23 22:03:38.030122800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4504724462091896798,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3348
2015-10-23 22:03:38.304853100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1675172813289745176,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3081
2015-10-23 22:03:38.490744000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17659723271102123047,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0887
2015-10-23 22:03:10.405349000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16670411627311798510,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3499
2015-10-23 22:03:16.558215700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13210780679080441043,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8553
2015-10-23 22:03:18.720652800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7085370835235305475,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3688
2015-10-23 22:03:21.315129300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17900546774126547510,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0265
2015-10-23 22:03:22.712051100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8433175859762437542,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.015
2015-10-23 22:03:29.496554500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8259973634135922216,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2581
2015-10-23 22:03:36.951711000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A802BD7,North America,United States,Washington,Redmond,GET insightsextension/Index,12856926201463739219,,7ae55d8b-a402-45f4-aaf9-bb1d6dbec564,False,apac-tw-tpa-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,92.9769
2015-10-23 22:03:38.435443700,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,1621499317696147378,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.58
2015-10-23 22:03:39.828056000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2809760620952313699,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0415
2015-10-23 22:03:40.953667700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6824411121006430186,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7896
2015-10-23 22:03:41.685885500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10078622301999023400,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7936
2015-10-23 22:03:13.958957100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17415288000876487115,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9691
2015-10-23 22:03:36.648018300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,13935191709251491055,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0093
2015-10-23 22:03:36.870154000,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,8401705945060343121,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6751
2015-10-23 22:03:38.072745900,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,9205389169424120589,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1801
2015-10-23 22:03:39.298722700,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,16405550698544956502,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8233
2015-10-23 22:03:43.451349900,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,4605838071825530104,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2912
2015-10-23 22:03:43.586214500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,10167424803420447320,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.667
2015-10-23 22:03:47.276679900,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,17456991961070911629,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0371
2015-10-23 22:03:48.109930500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,8117303116226619552,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5236
2015-10-23 22:03:53.780535600,nan,,,,RD000D3A802AD9,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,1648867656079981567,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,661.6096
2015-10-23 22:04:05.686034500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,6065609957690515725,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.055
2015-10-23 22:04:05.894704300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,13478290170010641902,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8897
2015-10-23 22:04:05.962022700,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,17890707212930197445,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5355
2015-10-23 22:03:40.543294600,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A802DBA,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,7817917595314187247,,6bc70c0b-d068-4c9c-b3e9-3875793bd6a5,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,120.6944
2015-10-23 22:03:46.719262000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9537758096730125076,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2828
2015-10-23 22:03:47.460575400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2174614638622363726,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.298
2015-10-23 22:03:48.996326100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14085796507531179666,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.274
2015-10-23 22:04:06.909984600,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,10831251308098545091,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.073
2015-10-23 22:04:09.413802000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13332119277525771822,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6632
2015-10-23 22:03:46.191764000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9289707927187138851,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7028
2015-10-23 22:03:56.826786200,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,10383028859275235491,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6027
2015-10-23 22:03:46.244600500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16867991767891116179,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7266
2015-10-23 22:04:02.922629100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17531257614995759955,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4027
2015-10-23 22:04:04.628127300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9463683317057168328,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9763
2015-10-23 22:03:49.017018700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5520406572198147401,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4086
2015-10-23 22:03:55.950964500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,13524482375651369031,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1594
2015-10-23 22:04:04.080612400,nan,,,,RD000D3A802BD7,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,8454821546564187395,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.0057
2015-10-23 22:04:04.926275300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15709169441652895103,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7864
2015-10-23 22:04:08.935898200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16529746601138440164,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.036
2015-10-23 22:04:09.474349900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17854890395577868151,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7665
2015-10-23 22:04:12.432382900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3332340745540876775,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2856
2015-10-23 22:04:14.216143900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16538486919915173405,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9829
2015-10-23 22:04:15.722362900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3136911133590253281,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2933
2015-10-23 22:04:16.478973900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10843868551809452994,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7371
2015-10-23 22:04:18.857164400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,5641050911660724368,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6626
2015-10-23 22:03:59.358834700,nan,,,,RD000D3A802BD7,Asia,Malaysia,,Damansara,POST SupportedProjectTypes,14103621006575199261,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.8881
2015-10-23 22:04:07.147158700,nan,Other,,Other,RD000D3A802AD9,Oceania,Australia,New South Wales,Sydney,HEAD ping,15997259722842635265,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8496
2015-10-23 22:04:09.766272000,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,133364365159213004,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7841
2015-10-23 22:04:11.783250500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,13643141422403448934,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2298
2015-10-23 22:04:13.085671400,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,14150341153939630165,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7593
2015-10-23 22:04:15.466160300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,1712902277889710021,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2745
2015-10-23 22:04:31.501119200,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,15610145070679937244,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2925
2015-10-23 22:04:33.836808500,nan,Other,,Other,RD000D3A802AD9,Oceania,Australia,New South Wales,Sydney,HEAD ping,15320913684911808316,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7562
2015-10-23 22:04:34.126660700,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,1213758843742447515,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6071
2015-10-23 22:04:35.342189800,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,3223825834875596329,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1525
2015-10-23 22:04:36.341293100,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,16705381661894192234,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8013
2015-10-23 22:04:36.637265200,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,14260430024921507385,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6629
2015-10-23 22:04:12.426499100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4312431526105249290,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5796
2015-10-23 22:04:18.589653800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,3400524827250846402,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6044
2015-10-23 22:04:18.996366200,nan,,,,RD000D3A802DBA,Oceania,Australia,Victoria,Pakenham East,POST SupportedProjectTypes,13779466576206957439,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,207.2304
