TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-22 16:51:09.284123500,nan,Other,,Other,InsightsPortal_IN_1,Oceania,Australia,New South Wales,Sydney,HEAD ping,15468002476780093025,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.8669
2015-10-22 16:51:10.590844400,nan,,,,InsightsPortal_IN_1,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,15062584587782194351,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.606
2015-10-22 16:51:11.350194000,nan,,,,InsightsPortal_IN_1,Asia,Japan,Kanagawa,Yokohama,POST SupportedProjectTypes,11560064565677387207,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,74.9512
2015-10-22 16:50:55.211766600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5596076383510647430,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0352
2015-10-22 16:50:53.839077300,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,9050331682868030199,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0498
2015-10-22 16:50:58.885669600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12524468164992276046,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0623
2015-10-22 16:51:01.040975300,nan,,,,InsightsPortal_IN_0,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,17123917294346835266,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,204.0934
2015-10-22 16:51:02.695104400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16866974596348042696,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.138
2015-10-22 16:51:03.341546300,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,634346760052477951,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8949
2015-10-22 16:51:04.362962800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,15788205285013575804,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1321
2015-10-22 16:51:07.937924300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,1544816353425495550,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3553
2015-10-22 16:51:10.931963300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,7157817676813534735,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0226
2015-10-22 16:51:13.221167300,nan,,,,InsightsPortal_IN_0,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,488024972028824616,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.089
2015-10-22 16:51:17.228788100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,728332217900503301,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7743
2015-10-22 16:51:17.813118500,nan,,,,InsightsPortal_IN_0,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,11362204099277331923,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,141.0611
2015-10-22 16:51:18.043872200,nan,,,,InsightsPortal_IN_0,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,8877636909426385518,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.8449
2015-10-22 16:51:18.040867700,nan,,,,InsightsPortal_IN_0,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,6007573172712018047,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,121.8464
2015-10-22 16:51:21.086004300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12505374608917170746,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3882
2015-10-22 16:51:21.873751500,nan,,,,InsightsPortal_IN_0,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,5010604222216266394,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,232.5742
2015-10-22 16:51:22.322338300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17222889302881363813,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7967
2015-10-22 16:51:23.381115900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,669667858177644762,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2571
2015-10-22 16:51:24.187746000,nan,,,,InsightsPortal_IN_0,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,14129243939276042047,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.3
2015-10-22 16:51:24.316217300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14447435500860660667,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7545
2015-10-22 16:51:25.455325700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4069007921835797396,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8161
2015-10-22 16:51:25.637150500,nan,,,,InsightsPortal_IN_0,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,7528192312109278830,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,33.0578
2015-10-22 16:51:27.369982000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,379976290524420485,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7518
2015-10-22 16:50:59.519602100,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,L'vivs'ka Oblast',Lviv,POST SupportedProjectTypes,17562545100614495040,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.1784
2015-10-22 16:51:13.813230100,nan,,,,InsightsPortal_IN_2,North America,Canada,,,POST SupportedProjectTypes,6237126573526524359,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,23.7298
2015-10-22 16:51:13.034089800,nan,,,,InsightsPortal_IN_2,North America,Guatemala,,,POST SupportedProjectTypes,14659477430387797939,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,78.3304
2015-10-22 16:51:24.988310800,nan,,,,InsightsPortal_IN_2,North America,United States,California,San Francisco,POST SupportedProjectTypes,15495447512512763976,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,36.6681
2015-10-22 16:51:25.205368100,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,,,POST SupportedProjectTypes,6065863805878892462,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,136.0885
2015-10-22 16:51:25.819128100,nan,,,,InsightsPortal_IN_2,North America,United States,Missouri,St Louis,POST SupportedProjectTypes,8117440582918923804,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.0931
2015-10-22 16:51:26.279241000,nan,,,,InsightsPortal_IN_2,South America,Brazil,Santa Catarina,Palhoca,POST SupportedProjectTypes,9949830518990144750,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,146.5227
2015-10-22 16:51:26.591030800,nan,,,,InsightsPortal_IN_2,North America,United States,New York,Schenectady,POST SupportedProjectTypes,758106533295745289,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,208.922
2015-10-22 16:51:28.090430700,nan,,,,InsightsPortal_IN_2,North America,United States,California,Buena Park,POST SupportedProjectTypes,3223163446656114687,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.8209
2015-10-22 16:51:28.767191900,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,POST SupportedProjectTypes,7769479195855777211,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,89.9786
2015-10-22 16:51:29.448251200,nan,,,,InsightsPortal_IN_2,South America,Brazil,Rio Grande do Sul,Picada,POST SupportedProjectTypes,5105513350840664441,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,155.8187
2015-10-22 16:51:24.648356500,nan,,,,InsightsPortal_IN_2,Europe,Denmark,South Denmark,Odense,POST SupportedProjectTypes,11622489255208354383,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.3413
2015-10-22 16:51:00.588865600,nan,,,,InsightsPortal_IN_2,North America,United States,Georgia,Newnan,POST SupportedProjectTypes,4607673074296252111,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,21.3453
2015-10-22 16:51:13.461981300,nan,,,,InsightsPortal_IN_2,North America,United States,Virginia,Norfolk,POST SupportedProjectTypes,7873502499944918890,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,25.8897
2015-10-22 16:51:16.985448800,nan,,,,InsightsPortal_IN_2,North America,United States,California,Stockton,POST SupportedProjectTypes,5002770385703917128,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.8022
2015-10-22 16:51:17.285280700,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,POST SupportedProjectTypes,15575918018780166874,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.0238
2015-10-22 16:51:17.797482000,nan,,,,InsightsPortal_IN_2,North America,United States,New Jersey,Little Falls,POST SupportedProjectTypes,1684662220276131209,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.4439
2015-10-22 16:51:18.244562200,nan,,,,InsightsPortal_IN_2,North America,United States,New York,New York,POST SupportedProjectTypes,10746905405201717895,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,24.4293
2015-10-22 16:51:18.497711500,nan,,,,InsightsPortal_IN_2,Europe,Germany,Hesse,Darmstadt,POST SupportedProjectTypes,13487917503523282849,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.7708
2015-10-22 16:51:18.664954600,nan,,,,InsightsPortal_IN_2,Europe,United Kingdom,,,POST SupportedProjectTypes,2715448450633883769,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,122.5463
2015-10-22 16:51:19.927468800,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,Odessa,Odesa,POST SupportedProjectTypes,4191546498654709728,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,408.3987
2015-10-22 16:51:20.608705600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,10003490049650799294,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8281
2015-10-22 16:51:20.622155300,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,,,POST SupportedProjectTypes,4944847353381436986,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,160.9009
2015-10-22 16:51:21.353670200,nan,,,,InsightsPortal_IN_2,Asia,Israel,,,POST SupportedProjectTypes,1784350688419282609,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,168.7591
2015-10-22 16:51:21.601120700,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,InsightsPortal_IN_2,North America,United States,California,San Francisco,GET IbizaEnvironment/GetEnvironmentShellVersions,8674636264308660168,,76A6682B-E317-46D8-B8B3-8F5D1FA199BF,False,83D5D12D-9417-4135-AF04-30B731C5DC74,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.2397
2015-10-22 16:51:21.972455900,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,,,POST SupportedProjectTypes,7993603235570060174,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,133.3574
2015-10-22 16:51:22.400844800,nan,,,,InsightsPortal_IN_2,North America,United States,Texas,Dallas,POST SupportedProjectTypes,15549533653391773352,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.7004
2015-10-22 16:51:23.226005700,nan,,,,InsightsPortal_IN_2,Europe,Denmark,South Denmark,Vejle,POST SupportedProjectTypes,15366610698448853187,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,140.5923
2015-10-22 16:51:23.659951500,nan,,,,InsightsPortal_IN_2,North America,United States,Minnesota,Cannon Falls,POST SupportedProjectTypes,13741914737906373060,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.0835
2015-10-22 16:51:23.668166800,nan,,,,InsightsPortal_IN_2,North America,United States,Indiana,Indianapolis,POST SupportedProjectTypes,12077697133608651234,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.1287
2015-10-22 16:51:24.005464200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,2921665791946701611,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.3023
2015-10-22 16:51:24.071777200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,17604286430433354500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.2693
2015-10-22 16:51:24.328941500,nan,,,,InsightsPortal_IN_2,Europe,Poland,Masovian Voivodeship,Radom,POST SupportedProjectTypes,16310030803396285687,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,130.966
2015-10-22 16:51:12.774416300,nan,,,,InsightsPortal_IN_2,Europe,Belgium,,,POST SupportedProjectTypes,5591066421583701931,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,134.7266
2015-10-22 16:51:13.810578400,nan,,,,InsightsPortal_IN_2,North America,United States,New York,New York,POST SupportedProjectTypes,11548822478605114170,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,18.9626
2015-10-22 16:51:02.513895400,nan,,,,InsightsPortal_IN_2,South America,Brazil,,,POST SupportedProjectTypes,8292477072908086978,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,182.1072
2015-10-22 16:51:02.706129100,nan,,,,InsightsPortal_IN_2,North America,United States,California,Santa Rosa,POST SupportedProjectTypes,13953988913247781579,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,162.0211
2015-10-22 16:51:14.465027600,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,Zaporizhia,Energodar,POST SupportedProjectTypes,1934906504061378629,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,155.6731
2015-10-22 16:51:14.628622600,nan,,,,InsightsPortal_IN_2,North America,United States,North Carolina,Charlotte,POST SupportedProjectTypes,6176458617892086165,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.5957
2015-10-22 16:51:14.733031300,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,15580563988445810319,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.5935
2015-10-22 16:51:14.883952300,nan,,,,InsightsPortal_IN_2,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,18111293578318796448,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.607
2015-10-22 16:51:15.417290800,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,InsightsPortal_IN_2,North America,United States,California,San Francisco,GET /Content/Dynamic/AmdBundleDefinition_730840E81441DEF9B6589212C4FCCB8BD1805745.js,15909003117061266513,,,,,GET /Content/Dynamic/AmdBundleDefinition_730840E81441DEF9B6589212C4FCCB8BD1805745.js,True,200,/Content/Dynamic/AmdBundleDefinition_730840E81441DEF9B6589212C4FCCB8BD1805745.js,insightsportal-prod2.cloudapp.net,1.9781
2015-10-22 16:51:15.212838900,nan,,,,InsightsPortal_IN_2,Europe,Ukraine,,,POST SupportedProjectTypes,3463334413004574973,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,410.476
2015-10-22 16:51:16.409700600,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,14888940826798744712,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.3528
2015-10-22 16:50:59.633557000,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Kirkland,POST SupportedProjectTypes,6356983013357872937,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.4614
2015-10-22 16:51:02.228648500,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_2,North America,United States,Washington,Bellevue,GET IbizaEnvironment/GetEnvironmentShellVersions,9590017629629895765,,E10F8311-7EBD-477F-BBA6-227A8597721D,False,4765EC1D-22D0-4DB9-BA52-C81D057DCE2B,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,1.6201
2015-10-22 16:51:03.245197500,nan,Other,,Other,InsightsPortal_IN_2,Asia,Hong Kong,,,HEAD ping,15879202177701902889,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.8163
2015-10-22 16:51:03.430451100,nan,,,,InsightsPortal_IN_2,Europe,Czech Republic,,,POST SupportedProjectTypes,17134122969190957520,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.0856
2015-10-22 16:51:03.959950700,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,POST SupportedProjectTypes,4059588034752586595,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.4121
2015-10-22 16:51:04.387474300,nan,,,,InsightsPortal_IN_2,North America,United States,,,GET InsightsExtension/Index,14786017898243773257,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,132.0281
2015-10-22 16:51:05.510275800,nan,,,,InsightsPortal_IN_2,Europe,France,Oise,Meru,POST SupportedProjectTypes,16380600244383694270,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,118.5054
2015-10-22 16:51:05.671195400,nan,,,,InsightsPortal_IN_2,Europe,United Kingdom,,,POST SupportedProjectTypes,5414322344783578410,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,110.3406
2015-10-22 16:51:05.717157700,nan,,,,InsightsPortal_IN_2,Europe,Greece,Attica,Kifissia,POST SupportedProjectTypes,14382049614266888315,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,208.8194
2015-10-22 16:51:06.981691900,nan,,,,InsightsPortal_IN_2,Europe,United Kingdom,Bournemouth,Bournemouth,POST SupportedProjectTypes,11032832322807695908,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.7871
2015-10-22 16:51:07.644297600,nan,,,,InsightsPortal_IN_2,Europe,Germany,Lower Saxony,Hanover,POST SupportedProjectTypes,16616330700143157691,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.3069
2015-10-22 16:51:07.744836300,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,GET InsightsExtension/Index,12800935052350379594,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,145.5277
2015-10-22 16:51:08.393461000,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,POST SupportedProjectTypes,14709824469108811167,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,87.9893
2015-10-22 16:51:08.473452600,nan,,,,InsightsPortal_IN_2,North America,Canada,British Columbia,White Rock,POST SupportedProjectTypes,13164334082633604515,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,100.9509
2015-10-22 16:51:08.846902600,nan,,,,InsightsPortal_IN_2,North America,United States,Missouri,St Louis,POST SupportedProjectTypes,10989880540970315231,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.7688
2015-10-22 16:51:09.062609200,nan,,,,InsightsPortal_IN_2,South America,Brazil,,,POST SupportedProjectTypes,1860256679638034435,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.5986
2015-10-22 16:51:10.363868300,nan,,,,InsightsPortal_IN_2,Europe,Germany,Saxony,Dresden,POST SupportedProjectTypes,14662062561610583962,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,113.2986
2015-10-22 16:51:10.411181000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_2,North America,United States,Washington,Redmond,GET InsightsExtension/Index,17660168088990459607,,96bbd280-9f3b-4de8-be4d-8faa0208b4f9,False,us-il-ch1-t4t-edge,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,96.0342
2015-10-22 16:51:10.465155400,nan,,,,InsightsPortal_IN_2,North America,United States,Missouri,St Louis,POST SupportedProjectTypes,8223800999364573347,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,95.3215
2015-10-22 16:51:10.753791500,nan,,,,InsightsPortal_IN_2,Africa,Egypt,,,POST SupportedProjectTypes,17060348010497419524,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,179.7032
2015-10-22 16:51:10.817257200,nan,,,,InsightsPortal_IN_2,Europe,Germany,Thuringia,Weimar,POST SupportedProjectTypes,17816994618811488198,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,117.7942
2015-10-22 16:51:10.935784400,nan,,,,InsightsPortal_IN_2,Europe,Spain,Madrid,Madrid,POST SupportedProjectTypes,12548281872213469926,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.2002
2015-10-22 16:51:11.698732500,nan,,,,InsightsPortal_IN_2,North America,United States,Washington,Redmond,POST SupportedProjectTypes,15711807098292211261,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.4783
2015-10-22 16:51:11.738097300,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,InsightsPortal_IN_2,North America,United States,California,San Francisco,GET InsightsExtension/Index,2481655291522058133,,76A6682B-E317-46D8-B8B3-8F5D1FA199BF,False,83D5D12D-9417-4135-AF04-30B731C5DC74,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,140.7947
2015-10-22 16:51:12.391759800,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_2,North America,United States,Washington,Bellevue,POST ClientTrace/Post,13880566502341282608,,E10F8311-7EBD-477F-BBA6-227A8597721D,False,4765EC1D-22D0-4DB9-BA52-C81D057DCE2B,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,4.6632
2015-10-22 16:51:16.653703300,nan,,,,InsightsPortal_IN_2,North America,United States,Colorado,Fort Collins,POST SupportedProjectTypes,17595244015207286426,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.3511
2015-10-22 16:51:01.961476100,nan,,,,InsightsPortal_IN_2,Europe,Spain,Madrid,Getafe,POST SupportedProjectTypes,1864631769990907061,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,117.1989
2015-10-22 16:51:13.636559800,nan,,,,InsightsPortal_IN_2,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,10609374816303848246,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.2124
2015-10-22 16:51:15.120329800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,8431494436026381845,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6733
2015-10-22 16:51:16.328919400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,9674215097876943261,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3499
2015-10-22 16:51:23.439974100,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,7548767527597386548,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,6.3425
2015-10-22 16:51:23.751124400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,1953532789025659495,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9885
2015-10-22 16:51:24.231940000,nan,,,,InsightsPortal_IN_2,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,8863824984669825394,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,7.3529
2015-10-22 16:51:25.234640400,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,17326442633351756889,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3159
