TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-26 07:41:41.776978800,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A802DBA,Europe,Finland,Uusimaa,Vantaa,GET /Content/Dynamic/AmdBundleDefinition_114D7DBF53A9B43D2A3AB046A56B5937A604E1C1.js,3195173700739392252,,,,,GET /Content/Dynamic/AmdBundleDefinition_114D7DBF53A9B43D2A3AB046A56B5937A604E1C1.js,True,200,/Content/Dynamic/AmdBundleDefinition_114D7DBF53A9B43D2A3AB046A56B5937A604E1C1.js,insightsportal-prod2-asiae.cloudapp.net,1.5872
2015-10-26 07:41:42.446831400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17730784522037165520,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9917
2015-10-26 07:41:42.589694300,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,18045346377872377985,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.1708
2015-10-26 07:41:43.085389500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,16824032635735191882,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9846
2015-10-26 07:41:45.186188700,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,17888060912828420818,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,557.0453
2015-10-26 07:41:45.809252500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14321212601349598031,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9642
2015-10-26 07:41:46.102076100,nan,,,,RD000D3A802DBA,Asia,China,Henan Sheng,Zhengzhou,POST SupportedProjectTypes,171089831596630800,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.6985
2015-10-26 07:41:46.379458200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2947140447455780883,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2042
2015-10-26 07:41:48.932507800,nan,,,,RD000D3A802DBA,Asia,Kazakhstan,Almaty Qalasy,Almaty,POST SupportedProjectTypes,2998569861324598906,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,3.9764
2015-10-26 07:41:42.755361200,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A802DBA,Europe,Finland,Uusimaa,Vantaa,GET /Content/Dynamic/AmdBundleDefinition_C5968BB052E295DD55B766AC9758E1B8C4BB5844.js,8786821368276402857,,,,,GET /Content/Dynamic/AmdBundleDefinition_C5968BB052E295DD55B766AC9758E1B8C4BB5844.js,True,200,/Content/Dynamic/AmdBundleDefinition_C5968BB052E295DD55B766AC9758E1B8C4BB5844.js,insightsportal-prod2-asiae.cloudapp.net,1.7114
2015-10-26 07:41:43.128287100,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A802DBA,Europe,Finland,Uusimaa,Vantaa,GET /Content/Dynamic/AmdBundleDefinition_968459D30A650170BF08013B97910BBD1CB6EA45.js,11253090259846482741,,,,,GET /Content/Dynamic/AmdBundleDefinition_968459D30A650170BF08013B97910BBD1CB6EA45.js,True,200,/Content/Dynamic/AmdBundleDefinition_968459D30A650170BF08013B97910BBD1CB6EA45.js,insightsportal-prod2-asiae.cloudapp.net,1.4916
2015-10-26 07:41:43.361563200,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A802DBA,Europe,Finland,Uusimaa,Vantaa,GET /Content/Dynamic/AmdBundleDefinition_50F7E0E41E67B73452D4804B1FF486031D41A031.js,667793801165107653,,,,,GET /Content/Dynamic/AmdBundleDefinition_50F7E0E41E67B73452D4804B1FF486031D41A031.js,True,200,/Content/Dynamic/AmdBundleDefinition_50F7E0E41E67B73452D4804B1FF486031D41A031.js,insightsportal-prod2-asiae.cloudapp.net,1.9857
2015-10-26 07:42:01.089249100,nan,,,,RD000D3A010733,Europe,Poland,Silesian Voivodeship,Jaworzno,POST SupportedProjectTypes,8288182709754480475,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.6079
2015-10-26 07:42:00.289133600,nan,,,,RD000D3A010733,Europe,Germany,Baden-Württemberg Region,Karlsruhe,POST SupportedProjectTypes,9375973697111211438,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,116.2942
2015-10-26 07:41:36.679496400,nan,,,,RD000D3A010733,Europe,Russia,Krasnoyarskiy Kray,Krasnoyarsk,POST SupportedProjectTypes,16657500763511775355,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,186.8024
2015-10-26 07:41:39.009646900,nan,Other,,Other,RD000D3A010733,North America,United States,,,HEAD ping,17656592784701474858,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.6703
2015-10-26 07:41:35.017997200,nan,,,,RD000D3A010733,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,13786890091241426128,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,133.6735
2015-10-26 07:41:59.260053200,nan,Other,,Other,RD000D3A010733,North America,United States,,,HEAD ping,14373361453198342038,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7185
2015-10-26 07:41:35.965246700,nan,,,,RD000D3A010733,Europe,Republic of Lithuania,,,POST SupportedProjectTypes,3790170900234250476,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,126.0172
2015-10-26 07:41:59.623975800,nan,,,,RD000D3A010733,Europe,Switzerland,,,POST SupportedProjectTypes,6332663638418160508,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,124.3738
2015-10-26 07:42:04.751230700,nan,,,,RD000D3A010733,Europe,France,Paris,Paris,POST SupportedProjectTypes,4765754268331272200,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,91.0396
2015-10-26 07:42:03.091525000,nan,,,,RD000D3A010733,Europe,Germany,Baden-Württemberg Region,Stuttgart,POST SupportedProjectTypes,3566119889550202760,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,112.8358
2015-10-26 07:41:39.313220500,nan,,,,RD000D3A010733,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,742182203855856373,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,80.6719
2015-10-26 07:41:38.724470000,nan,,,,RD000D3A010733,North America,Mexico,,,POST SupportedProjectTypes,18347057361339386810,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,683.7087
2015-10-26 07:41:39.789368400,nan,,,,RD000D3A010733,Europe,Sweden,,,GET SupportedProjectTypes,13222456980120548568,,,,,GET SupportedProjectTypes,False,405,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.9399
2015-10-26 07:41:40.294323000,nan,,,,RD000D3A010733,Europe,Sweden,,,POST SupportedProjectTypes,1476686926965959531,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,1.96
2015-10-26 07:41:40.191516900,nan,,,,RD000D3A010733,Asia,Hong Kong,,,POST SupportedProjectTypes,12054387606645522566,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,281.1299
2015-10-26 07:41:41.101426500,nan,,,,RD000D3A010733,Europe,Netherlands,Provincie Gelderland,Ede,POST SupportedProjectTypes,8667430305290465820,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,117.3409
2015-10-26 07:41:43.849500900,nan,Other,,Other,RD000D3A010733,North America,United States,,,HEAD ping,3722314801812570617,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7304
2015-10-26 07:41:44.995634600,nan,,,,RD000D3A010733,Europe,France,Cote d'Or,Dijon,POST SupportedProjectTypes,15728206794438732041,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,170.1745
2015-10-26 07:41:45.069004700,nan,,,,RD000D3A010733,Europe,France,Cote d'Or,Dijon,POST SupportedProjectTypes,4551170177645325021,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,147.7447
2015-10-26 07:41:45.157576600,nan,,,,RD000D3A010733,Europe,Poland,,,POST SupportedProjectTypes,8152868675531985934,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,190.4874
2015-10-26 07:41:45.077931700,nan,,,,RD000D3A010733,Asia,Saudi Arabia,,,POST SupportedProjectTypes,31809068482927055,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,275.5874
2015-10-26 07:41:45.571836600,nan,,,,RD000D3A010733,Europe,Germany,Hesse,Frankfurt am Main,POST SupportedProjectTypes,17458015790902762607,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,112.3087
2015-10-26 07:41:50.380977200,nan,,,,RD000D3A010733,Europe,France,Cote d'Or,Dijon,POST SupportedProjectTypes,8840363525515660348,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.4335
2015-10-26 07:41:50.704558700,nan,,,,RD000D3A010733,Africa,South Africa,,,POST SupportedProjectTypes,3290511397244538595,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,452.1325
2015-10-26 07:41:51.718960800,nan,,,,RD000D3A010733,Europe,United Kingdom,,,POST SupportedProjectTypes,3018302591871624215,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,7.4082
2015-10-26 07:41:52.174850800,nan,,,,RD000D3A010733,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,16269946832802672376,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,80.9552
2015-10-26 07:41:52.233309600,nan,,,,RD000D3A010733,Europe,Finland,Uusimaa,Helsinki,POST SupportedProjectTypes,16238839741758678046,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,122.0789
2015-10-26 07:41:52.322399400,nan,,,,RD000D3A010733,Europe,Netherlands,South Holland,Rotterdam,POST SupportedProjectTypes,12536553828226376976,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,97.4251
2015-10-26 07:41:52.261268300,nan,,,,RD000D3A010733,Asia,Kuwait,,,POST SupportedProjectTypes,11347096250102108139,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,204.1094
2015-10-26 07:41:53.058375400,nan,,,,RD000D3A010733,Europe,Finland,Uusimaa,Helsinki,POST SupportedProjectTypes,2247675711862402329,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,122.1911
2015-10-26 07:41:53.318496500,nan,,,,RD000D3A010733,South America,Brazil,Sergipe,Aracaju,POST SupportedProjectTypes,2432449631586372265,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,226.1291
2015-10-26 07:41:53.896846400,nan,,,,RD000D3A010733,Europe,United Kingdom,,,POST SupportedProjectTypes,8880192902111137474,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.182
2015-10-26 07:41:45.389288200,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,RD000D3A010733,Asia,India,Karnataka,Bangalore,GET /Content/Dynamic/AmdBundleDefinition_123D60FEF9A7C4E4379526DB3A997A0516C6C745.js,9588211637220635017,,,,,GET /Content/Dynamic/AmdBundleDefinition_123D60FEF9A7C4E4379526DB3A997A0516C6C745.js,True,200,/Content/Dynamic/AmdBundleDefinition_123D60FEF9A7C4E4379526DB3A997A0516C6C745.js,insightsportal-prod2.cloudapp.net,2.0821
2015-10-26 07:41:55.128288700,nan,,,,RD000D3A010733,Europe,Russia,,,POST SupportedProjectTypes,69795886596839711,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,134.4346
2015-10-26 07:41:55.420001200,nan,,,,RD000D3A010733,Europe,Finland,Uusimaa,Helsinki,POST SupportedProjectTypes,10780036510147176015,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.5555
2015-10-26 07:41:56.501709100,nan,,,,RD000D3A010733,Europe,Denmark,Capital Region,Elsinore,POST SupportedProjectTypes,13408471782407103814,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,180.3491
2015-10-26 07:41:56.887779100,nan,,,,RD000D3A010733,North America,United States,Washington,Redmond,POST SupportedProjectTypes,2879770036390509181,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.6225
2015-10-26 07:41:58.227067100,nan,,,,RD000D3A010733,Europe,Poland,Opole Voivodeship,Opole,POST SupportedProjectTypes,10955467960229975160,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.8527
2015-10-26 07:41:58.482924100,nan,,,,RD000D3A010733,Europe,Denmark,Capital Region,Elsinore,POST SupportedProjectTypes,16052489293583122076,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,309.4818
2015-10-26 07:42:01.297325100,nan,,,,RD000D3A010733,Europe,Russia,,,POST SupportedProjectTypes,8645143272795926660,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,133.3798
2015-10-26 07:41:48.091790800,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,RD000D3A802AD9,Asia,India,,,POST ClientTrace/Post,2253136562051427127,,EE362BAE-B421-4791-8E22-CFC0D84DDF58,False,FEF442BF-2A82-4951-A6E8-EF73FBF0F0FC,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,42.8474
2015-10-26 07:41:51.073432400,nan,,,,RD000D3A802AD9,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,969397311537875806,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,53.1021
2015-10-26 07:41:51.278603900,nan,,,,RD000D3A802AD9,Asia,Singapore,,Singapore,POST SupportedProjectTypes,13962572280608846910,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.1684
2015-10-26 07:41:58.469330300,nan,,,,RD000D3A802AD9,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,2277259391501922934,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,210.2442
2015-10-26 07:41:58.913085700,nan,,,,RD000D3A802AD9,North America,United States,Texas,Irving,POST SupportedProjectTypes,2673565968843768238,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.5674
2015-10-26 07:42:01.121772600,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,13192957768472912667,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0822
2015-10-26 07:42:02.302889600,nan,,,,RD000D3A802AD9,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,6779656930491710704,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.3965
2015-10-26 07:42:03.378103300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,10581938734478644699,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0114
2015-10-26 07:42:05.659950900,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,7234470665469656181,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3116
2015-10-26 07:42:06.163033900,nan,,,,RD000D3A802AD9,Asia,Japan,,,POST SupportedProjectTypes,7284635342506123388,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.3374
2015-10-26 07:42:07.005531100,nan,,,,RD000D3A802AD9,Asia,Japan,,,POST SupportedProjectTypes,9984773723154362554,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.8386
2015-10-26 07:42:07.596899900,nan,,,,RD000D3A802AD9,Asia,Japan,Shizuoka,Hamamatsu,POST SupportedProjectTypes,14754958653505179140,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.0125
2015-10-26 07:42:07.670930800,nan,,,,RD000D3A802AD9,Asia,Hong Kong,,,POST SupportedProjectTypes,11021348683606915229,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,6.5494
2015-10-26 07:41:46.173827100,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A802AD9,Europe,Finland,Uusimaa,Vantaa,GET /Content/Dynamic/AmdBundleDefinition_24BBF927201F0368937948471B81BA1A32372837.js,13001150599514203762,,,,,GET /Content/Dynamic/AmdBundleDefinition_24BBF927201F0368937948471B81BA1A32372837.js,True,200,/Content/Dynamic/AmdBundleDefinition_24BBF927201F0368937948471B81BA1A32372837.js,insightsportal-prod2-asiae.cloudapp.net,1.7125
2015-10-26 07:42:08.407391600,nan,,,,RD000D3A802AD9,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,4361372838237917282,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,73.4047
2015-10-26 07:42:09.480526300,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,4486459152679359678,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0044
2015-10-26 07:42:10.181502400,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,15226418885076929996,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8937
2015-10-26 07:42:10.226494400,nan,,,,RD000D3A802AD9,Asia,China,Guangdong,Jiangmen,POST SupportedProjectTypes,15431600559921443720,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.0218
2015-10-26 07:42:11.256680500,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,16072332457783892624,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6594
2015-10-26 07:41:45.537760200,nan,Other,,Other,RD000D3A802AD9,North America,United States,,,HEAD ping,583370366487191916,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8363
2015-10-26 07:41:50.395525700,nan,Other,,Other,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,HEAD ping,17328712610818855581,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2691
2015-10-26 07:41:51.622836000,nan,,,,RD000D3A802DBA,Asia,Singapore,,Singapore,POST SupportedProjectTypes,3556776961381397775,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.0276
2015-10-26 07:41:52.924705700,nan,,,,RD000D3A802DBA,Asia,Japan,Aichi,Nagoya-shi,POST SupportedProjectTypes,8640751720933762588,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.5507
2015-10-26 07:41:52.991180200,nan,,,,RD000D3A802DBA,Asia,Republic of Korea,,,POST SupportedProjectTypes,9661867817937926279,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.4379
2015-10-26 07:41:54.226387600,nan,,,,RD000D3A802DBA,Oceania,Australia,Western Australia,Perth,POST SupportedProjectTypes,12241789211803088958,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,261.5759
2015-10-26 07:41:54.459066300,nan,,,,RD000D3A802DBA,Asia,Singapore,,Singapore,POST SupportedProjectTypes,8773340553871033899,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.0381
2015-10-26 07:41:54.616628500,nan,,,,RD000D3A802DBA,Asia,India,Tamil Nadu,Chennai,POST SupportedProjectTypes,6837444995934744081,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.60300000000001
2015-10-26 07:41:58.017251200,nan,,,,RD000D3A802DBA,Asia,India,Telangana,Secunderabad,POST SupportedProjectTypes,8508081777350768232,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,118.6876
2015-10-26 07:41:58.924229300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,14111825307486325632,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8611
2015-10-26 07:42:00.480756500,nan,,,,RD000D3A802DBA,Asia,Philippines,,,POST SupportedProjectTypes,12912069653547796695,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,190.4262
2015-10-26 07:42:01.220168400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17746796240913507066,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3046
2015-10-26 07:42:01.509873300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1621819035337532088,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6855
2015-10-26 07:42:05.075039200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8006750452940201563,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1368
2015-10-26 07:42:06.065883300,Chrome,Chrome 45.0,Windows,Windows 8.1,RD000D3A802DBA,Oceania,Australia,New South Wales,Neutral Bay,POST ClientTrace/Post,16695553468908968697,,DEB88B79-F6D0-48C9-9C1D-5DB863C9644A,False,4D170D00-916D-4966-9B99-9FA503A76D67,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,6.1404
2015-10-26 07:42:05.356085000,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,6561458615022651498,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.6002
2015-10-26 07:42:06.331813700,nan,,,,RD000D3A802DBA,Asia,Japan,,,POST SupportedProjectTypes,18443808400208864632,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.7157
2015-10-26 07:41:49.892507600,nan,,,,RD000D3A802DBA,Asia,China,Zhejiang Sheng,Ningbo,POST SupportedProjectTypes,16880452057617912956,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.2282
2015-10-26 07:42:07.200339000,nan,,,,RD000D3A802DBA,Asia,Indonesia,Central Java,Kudus,POST SupportedProjectTypes,9070889560120902879,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,161.7203
2015-10-26 07:42:07.648280900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5845290244787428500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0633
2015-10-26 07:42:07.926502400,nan,,,,RD000D3A802DBA,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2518867599991096460,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.2832
2015-10-26 07:42:09.475623100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8197125963992254503,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.1055
2015-10-26 07:42:09.719444800,nan,,,,RD000D3A802DBA,Asia,Japan,,,POST SupportedProjectTypes,2188884148115395992,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.2255
2015-10-26 07:42:10.299417500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13474478986103124780,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.269
2015-10-26 07:42:13.818304300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,6916734395226475098,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1597
2015-10-26 07:42:12.338990800,nan,,,,RD000D3A802DBA,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,4470848774229041536,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,32.7703
2015-10-26 07:42:15.911678700,nan,Other,,Other,RD000D3A802DBA,Asia,Hong Kong,,,HEAD ping,4779621827468079857,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.4216
2015-10-26 07:41:47.872508000,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,3859199430141394218,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3647
2015-10-26 07:41:48.905872800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,9600705444896103415,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2927
2015-10-26 07:41:49.410429800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,18112964504879519062,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6291
2015-10-26 07:41:50.676590500,nan,,,,RD000D3A802BD7,Asia,Taiwan,,,POST SupportedProjectTypes,8077971028169076875,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.5756
