TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-27 22:44:16.843448800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,3549967320459652301,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7277
2015-10-27 22:44:24.674580200,nan,,,,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Edgecliff,POST SupportedProjectTypes,18170532419732002752,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,122.5815
2015-10-27 22:44:28.034416800,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,15503713400952844539,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3669
2015-10-27 22:44:24.132773800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13057320933109719038,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0642
2015-10-27 22:44:28.372071900,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_0,Oceania,New Zealand,Auckland,Auckland,GET /Content/Dynamic/AmdBundleDefinition_DB329171C895C4A5F50672B775955E7775C0DA62.js,18110467268715627872,,,,,GET /Content/Dynamic/AmdBundleDefinition_DB329171C895C4A5F50672B775955E7775C0DA62.js,True,200,/Content/Dynamic/AmdBundleDefinition_DB329171C895C4A5F50672B775955E7775C0DA62.js,insightsportal-prod2-asiae.cloudapp.net,5.5837
2015-10-27 22:44:28.230117700,nan,,,,InsightsPortal_IN_0,Asia,China,,,POST SupportedProjectTypes,16794556690038477581,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,319.2681
2015-10-27 22:44:30.044174600,nan,,,,InsightsPortal_IN_0,Oceania,Australia,,,POST SupportedProjectTypes,5927273747774412147,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,164.4976
2015-10-27 22:44:30.630435200,nan,,,,InsightsPortal_IN_0,Asia,China,,,POST SupportedProjectTypes,14408444443142603378,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,291.1762
2015-10-27 22:44:38.201277400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13591577271303090602,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3662
2015-10-27 22:44:38.604481500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17143724972589250214,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.84
2015-10-27 22:44:20.220574900,nan,,,,InsightsPortal_IN_0,Asia,China,,,POST SupportedProjectTypes,101309544635354178,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.316
2015-10-27 22:44:38.884037800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12733582397992482845,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2629
2015-10-27 22:44:40.269694200,nan,,,,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,16119411846205978989,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,166.7514
2015-10-27 22:44:41.019287500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,10716922012949246348,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.844
2015-10-27 22:44:42.248721000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3175221542176843392,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.877
2015-10-27 22:44:44.406705700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,7512362758930187312,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9191
2015-10-27 22:44:43.490698700,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,InsightsPortal_IN_0,Oceania,Australia,Queensland,Townsville,GET IbizaEnvironment/GetEnvironmentShellVersions,3066161813651888478,,,,09f7aeeb33ee4caca69ffe843d96ae78,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.4071
2015-10-27 22:44:45.836681300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,9511719716748517985,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3012
2015-10-27 22:44:44.616147200,nan,,,,InsightsPortal_IN_0,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,3278825639263579664,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.3244
2015-10-27 22:44:49.708393900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14357806989604301741,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8324
2015-10-27 22:44:35.116996100,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,Wellington,Wellington,POST SupportedProjectTypes,13801003027529089553,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.7399
2015-10-27 22:44:37.480193800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13157546521413332983,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1318
2015-10-27 22:44:38.637608300,nan,,,,InsightsPortal_IN_1,Oceania,Australia,Victoria,Melbourne,POST SupportedProjectTypes,17566520057085993896,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,162.0512
2015-10-27 22:44:42.041442600,nan,Other,,Other,InsightsPortal_IN_1,Oceania,Australia,New South Wales,Sydney,HEAD ping,14501397907587689936,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.367
2015-10-27 22:44:45.245120200,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5631429338280384384,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0555
2015-10-27 22:44:47.753024500,nan,,,,InsightsPortal_IN_1,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,4555824132858317789,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,153.9488
2015-10-27 22:44:51.397075900,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Oceania,Australia,,,GET InsightsExtension/Index,9998919553043509459,,,,DE14E113-0FAD-4E05-81EF-F951A506E180,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,125.7035
2015-10-27 22:44:51.686468800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,13351822576025601269,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0107
2015-10-27 22:44:54.093742800,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_1,Oceania,Australia,,,GET IbizaEnvironment/GetEnvironmentShellVersions,13964585133264703395,,,,DE14E113-0FAD-4E05-81EF-F951A506E180,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,3.8144
2015-10-27 22:44:56.256333000,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,3623571346935448419,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2996
2015-10-27 22:44:56.306366600,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,11707303437952045459,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5691
2015-10-27 22:45:00.825860800,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,4777302605452184528,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9994
2015-10-27 22:44:33.752817500,nan,Other,,Other,InsightsPortal_IN_1,North America,United States,,,HEAD ping,5984501110134955891,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7919999999999998
2015-10-27 22:41:42.363542900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,1817901490595298701,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7872
2015-10-27 22:41:43.848650000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,9300332694868532742,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0394
2015-10-27 22:41:44.596881500,Firefox,Firefox 41.0,Windows,Windows 7,InsightsPortal_IN_0,Oceania,New Zealand,,,POST ClientTrace/Post,8789974739128593002,,8C4F6B9A-BD31-47F6-B6D9-5737C4F98E19,False,6C89DC96-011C-422C-B89A-05119404A56F,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,535.4692
2015-10-27 22:41:48.337609200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3363800498071306794,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2971
2015-10-27 22:41:53.711698200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16465219468351769832,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0144
2015-10-27 22:41:55.658368200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17204160980412175166,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1245
2015-10-27 22:41:58.906944800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8484057940459258797,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0924
2015-10-27 22:42:00.556524800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3439763042439458824,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3712
2015-10-27 22:42:03.873502400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14589293438694476207,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0007
2015-10-27 22:42:06.172468700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3456942317930221784,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3449
2015-10-27 22:42:10.065871300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12805922845705081017,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7861
2015-10-27 22:42:10.104297500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,9022391654715877864,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6989
2015-10-27 22:42:10.375110800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,836564156309098255,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6782
2015-10-27 22:41:46.253267000,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_2,Oceania,Australia,Queensland,Townsville,GET IbizaEnvironment/GetEnvironmentShellVersions,676054013163477739,,ECA74930-EAB9-4942-B4E0-DAB096F65DF5,False,62F071DE-C5D1-40C6-A856-88AFEEA216E7,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.4528
2015-10-27 22:41:48.585842500,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,2309553007541395162,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8189
2015-10-27 22:41:48.640473100,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,14414854352196404934,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.833
2015-10-27 22:41:51.420419200,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,8516830201369347279,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6662
2015-10-27 22:41:52.061393500,nan,Other,,Other,InsightsPortal_IN_2,Oceania,Australia,New South Wales,Sydney,HEAD ping,8199826816739341048,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7032
2015-10-27 22:41:53.406825900,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,4106778787521742979,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.4114
2015-10-27 22:41:57.931901900,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,6248963617048039187,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2501
2015-10-27 22:41:58.157499300,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,8811259504612079190,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0663
2015-10-27 22:42:02.550864900,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,12960491997776940672,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2131
2015-10-27 22:41:55.819057400,nan,,,,InsightsPortal_IN_2,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,12587114936176406361,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.8548
2015-10-27 22:41:43.682654500,Chrome,Chrome 46.0,Windows,Windows 10,InsightsPortal_IN_2,Oceania,Australia,Queensland,Townsville,GET InsightsExtension/Index,14710050854386271398,,ECA74930-EAB9-4942-B4E0-DAB096F65DF5,False,62F071DE-C5D1-40C6-A856-88AFEEA216E7,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,135.5113
2015-10-27 22:41:44.885311800,nan,Other,,Other,InsightsPortal_IN_2,North America,United States,,,HEAD ping,10981143720399916578,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6913
2015-10-27 22:42:15.038703200,nan,,,,InsightsPortal_IN_0,Europe,Germany,,,POST SupportedProjectTypes,3996784896637942671,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.6161
2015-10-27 22:42:13.377163300,nan,,,,InsightsPortal_IN_0,North America,United States,Colorado,Golden,POST SupportedProjectTypes,13586749069250816652,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.0042
2015-10-27 22:42:15.106082800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14317388057566586887,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9754
2015-10-27 22:41:51.043795800,nan,,,,InsightsPortal_IN_0,North America,United States,Illinois,Chicago,POST SupportedProjectTypes,5634557098389333361,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.658
2015-10-27 22:41:51.945085800,nan,,,,InsightsPortal_IN_0,North America,United States,California,San Jose,POST SupportedProjectTypes,4272400309985984209,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,90.7844
2015-10-27 22:41:52.081247600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,18015662677883591954,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.5228
2015-10-27 22:41:52.435691700,nan,,,,InsightsPortal_IN_0,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,3113287751437133474,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.6368
2015-10-27 22:41:53.118298300,nan,,,,InsightsPortal_IN_0,North America,El Salvador,Departamento de La Libertad,Antiguo Cuscatlan,POST SupportedProjectTypes,15706637689799855120,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.4747
2015-10-27 22:41:53.656516400,nan,,,,InsightsPortal_IN_0,North America,United States,,,POST SupportedProjectTypes,13130130869442193790,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.4135
2015-10-27 22:41:54.623985400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,7999536579437919630,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.1237
2015-10-27 22:41:54.772444900,nan,,,,InsightsPortal_IN_0,North America,United States,Texas,Houston,POST SupportedProjectTypes,16162005143175583038,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.4382
2015-10-27 22:41:54.852808200,nan,,,,InsightsPortal_IN_0,Europe,United Kingdom,,,POST SupportedProjectTypes,17356126797889746626,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,170.8398
2015-10-27 22:41:55.757375200,nan,,,,InsightsPortal_IN_0,North America,United States,California,Santa Clara,POST SupportedProjectTypes,18024399378204290174,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,118.9584
2015-10-27 22:41:57.201527200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13108034675593295881,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7435
2015-10-27 22:41:58.292019100,nan,,,,InsightsPortal_IN_0,North America,United States,California,San Bruno,POST SupportedProjectTypes,199301826079187285,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.2561
2015-10-27 22:41:59.640867000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,1786148681845810400,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9234
2015-10-27 22:42:00.270575700,Chrome,Chrome 46.0,Mac,Mac OS X 10.11,InsightsPortal_IN_0,North America,United States,Texas,Austin,POST ClientTrace/Post,18316653817829232684,,7789E65A-C9B3-4E33-BCF6-3D0B8626BCDB,False,10765F29-190F-4B86-B5C5-90846FE241DB,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,9.0215
2015-10-27 22:42:01.320725800,nan,,,,InsightsPortal_IN_0,North America,United States,California,Sacramento,POST SupportedProjectTypes,280711455063319141,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,193.2925
2015-10-27 22:42:02.271381900,nan,,,,InsightsPortal_IN_0,North America,United States,California,Santa Clara,POST SupportedProjectTypes,2412907009946316948,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,94.6952
2015-10-27 22:41:50.668030900,nan,,,,InsightsPortal_IN_0,North America,Mexico,,,POST SupportedProjectTypes,10171324958318095803,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,3.9322
2015-10-27 22:42:03.150845100,nan,,,,InsightsPortal_IN_0,North America,Canada,British Columbia,Vancouver,POST SupportedProjectTypes,8396472727965927084,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,83.3798
2015-10-27 22:42:03.656195600,nan,,,,InsightsPortal_IN_0,Europe,Sweden,Uppsala,Uppsala,POST SupportedProjectTypes,314122281287107045,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.7508
2015-10-27 22:42:04.085835800,nan,,,,InsightsPortal_IN_0,Europe,Italy,,,POST SupportedProjectTypes,3304439706212444174,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,150.4089
2015-10-27 22:42:05.140284600,nan,,,,InsightsPortal_IN_0,Europe,Russia,Nizhegorodskaya Oblast',Nizhniy Novgorod,POST SupportedProjectTypes,17191731920083577989,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,150.6635
2015-10-27 22:42:05.268453900,nan,,,,InsightsPortal_IN_0,South America,Paraguay,Asuncion,Asunción,POST SupportedProjectTypes,12127669553867233797,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,204.257
2015-10-27 22:42:05.779002400,nan,,,,InsightsPortal_IN_0,South America,Brazil,,,POST SupportedProjectTypes,8298465790040431739,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,253.3166
2015-10-27 22:42:06.067274400,nan,,,,InsightsPortal_IN_0,North America,United States,Pennsylvania,Allentown,POST SupportedProjectTypes,9498816870709485231,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,33.9458
2015-10-27 22:42:06.116925600,nan,,,,InsightsPortal_IN_0,North America,United States,Texas,Houston,POST SupportedProjectTypes,14369843621283599306,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.7884
2015-10-27 22:42:08.930701600,nan,,,,InsightsPortal_IN_0,North America,United States,California,Los Angeles,POST SupportedProjectTypes,4429794741644947516,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.611
2015-10-27 22:42:09.256291200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3035706795061026241,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7655
2015-10-27 22:42:10.545444600,nan,,,,InsightsPortal_IN_0,Europe,United Kingdom,Nottingham,Nottingham,POST SupportedProjectTypes,12850731611133977843,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.0567
2015-10-27 22:42:10.601795300,nan,,,,InsightsPortal_IN_0,North America,United States,California,San Jose,POST SupportedProjectTypes,9614335060496072533,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.5162
2015-10-27 22:42:11.509970600,nan,,,,InsightsPortal_IN_0,Europe,Germany,,,POST SupportedProjectTypes,8552555771985134455,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,124.4898
2015-10-27 22:42:12.234127500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,6576408336702114431,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7922
2015-10-27 22:42:12.508416400,nan,,,,InsightsPortal_IN_0,North America,United States,,,POST SupportedProjectTypes,6833645391091345873,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,39.4941
2015-10-27 22:42:14.271542000,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_0,Europe,Netherlands,,,GET InsightsExtension/Index,5515977463533957346,,316B5E74-D8E9-487C-8B76-45A64BCB9BCF,False,744F67F4-61B5-42E7-AB0D-32C7669D9014,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,145.63299999999998
2015-10-27 22:41:51.281359000,nan,,,,InsightsPortal_IN_0,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,9849181186813369808,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.3083
2015-10-27 22:41:51.178934200,nan,,,,InsightsPortal_IN_0,North America,Canada,Ontario,London,POST SupportedProjectTypes,12811621237886503923,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.1162
2015-10-27 22:42:15.126548400,nan,,,,InsightsPortal_IN_0,North America,United States,Colorado,Golden,POST SupportedProjectTypes,1462579314826279636,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.479
2015-10-27 22:42:15.417761000,Chrome,Chrome 46.0,Windows,Windows 8.1,InsightsPortal_IN_0,Europe,Netherlands,,,GET IbizaEnvironment/GetEnvironmentShellVersions,4425813423329801687,,316B5E74-D8E9-487C-8B76-45A64BCB9BCF,False,744F67F4-61B5-42E7-AB0D-32C7669D9014,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,1.9485
2015-10-27 22:42:15.640747900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12818737753447181164,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.6636
2015-10-27 22:42:16.110254500,nan,,,,InsightsPortal_IN_0,Europe,Denmark,,,POST SupportedProjectTypes,18138949671974824088,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.5836
2015-10-27 22:42:16.520729700,nan,,,,InsightsPortal_IN_0,Europe,Italy,,,POST SupportedProjectTypes,10268795188127990657,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,149.0544
2015-10-27 22:42:16.947322200,nan,,,,InsightsPortal_IN_0,Asia,Turkey,Istanbul,Istanbul,POST SupportedProjectTypes,17196722245507677416,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,215.0161
2015-10-27 22:42:17.389488800,nan,,,,InsightsPortal_IN_0,North America,United States,Colorado,Golden,POST SupportedProjectTypes,8478394056359596638,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.7236
2015-10-27 22:42:18.102584700,nan,,,,InsightsPortal_IN_0,North America,United States,,,POST SupportedProjectTypes,6759773792089909261,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.0354
2015-10-27 22:42:19.271710500,nan,,,,InsightsPortal_IN_0,Europe,Germany,Hesse,Langen,POST SupportedProjectTypes,14079706099466796407,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.9508
2015-10-27 22:42:08.213015400,nan,,,,InsightsPortal_IN_0,North America,United States,Connecticut,New Haven,POST SupportedProjectTypes,2226252680768066541,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,4472.5857
