TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-29 03:57:43.343184400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,18251093030420446493,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9134
2015-10-29 03:57:13.620153700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,14187589922890092135,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7132
2015-10-29 03:55:41.746077900,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2468959539930754315,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,89.9135
2015-10-29 03:55:42.262934800,nan,,,,RD000D3A80A837,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,2521774836184298489,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,172.0948
2015-10-29 03:55:44.067614300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9444927115893301314,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1866
2015-10-29 03:55:44.193485300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,13646530376224221812,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9709
2015-10-29 03:55:46.919465900,nan,,,,RD000D3A80A837,Asia,Thailand,,,POST SupportedProjectTypes,1016187310449370078,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.3601
2015-10-29 03:55:49.250831500,nan,,,,RD000D3A80A837,Asia,Bangladesh,,,POST SupportedProjectTypes,15355047136363789647,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,126.8537
2015-10-29 03:55:49.498989500,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,14909628966486149751,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.7297
2015-10-29 03:55:49.940167500,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,7106620802235376256,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.0157
2015-10-29 03:55:51.827069100,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,13663336523658790233,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.14399999999999
2015-10-29 03:55:52.463722500,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,12114794523395118522,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.5442
2015-10-29 03:55:53.423026100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3129577776073289669,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6634
2015-10-29 03:55:53.433111200,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,13196354215163020190,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.9178
2015-10-29 03:55:54.156227300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,16540791693562794026,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4907
2015-10-29 03:55:54.463193400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5633075457540045252,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.88
2015-10-29 03:55:55.052521800,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,1650957482540572402,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,30.0007
2015-10-29 03:55:56.364644000,nan,,,,RD000D3A80A837,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,13230309814351338780,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,91.5783
2015-10-29 03:55:57.321522700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3964433984741485742,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0298
2015-10-29 03:56:00.868608500,nan,,,,RD000D3A80A837,Asia,Indonesia,Daerah Khusus Ibukota Jakarta,Jakarta,POST SupportedProjectTypes,4691957977664362249,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,97.0974
2015-10-29 03:55:58.346490300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2062938699350627059,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3323
2015-10-29 03:56:06.267024500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3091815760266901919,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.325
2015-10-29 03:56:07.324775500,nan,,,,RD000D3A80A837,Asia,China,,,POST SupportedProjectTypes,4469108052740321368,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.4491
2015-10-29 03:56:07.683616100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3066493975954313516,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9477
2015-10-29 03:56:10.518704200,nan,,,,RD000D3A80A837,Asia,Thailand,,,POST SupportedProjectTypes,9389018619414629678,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,88.8928
2015-10-29 03:56:11.101479600,nan,Other,,Other,RD000D3A80A837,Asia,Hong Kong,,,HEAD ping,16896394071231685639,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9325
2015-10-29 03:55:41.789911500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5142709075421232092,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2256
2015-10-29 03:56:11.849493700,nan,,,,RD000D3A80A837,Asia,China,,,POST SupportedProjectTypes,11964886682573523231,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.1523
2015-10-29 03:56:12.119588900,nan,,,,RD000D3A80A837,Oceania,New Zealand,Canterbury,Christchurch,POST SupportedProjectTypes,5139594513503080479,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.1743
2015-10-29 03:56:14.440707000,nan,,,,RD000D3A80A837,Oceania,Australia,South Australia,Gawler,POST SupportedProjectTypes,5567160116774092184,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,155.1722
2015-10-29 03:56:16.388643200,nan,,,,RD000D3A80A837,Asia,Japan,Kanagawa,Nihon'odori,POST SupportedProjectTypes,5913048968092206861,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,93.5233
2015-10-29 03:56:16.392989900,nan,,,,RD000D3A80A837,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,12282541138525290615,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,145.6402
2015-10-29 03:56:16.984895900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8210985029817832157,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0139
2015-10-29 03:56:17.440465100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2944706487216781810,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.031
2015-10-29 03:56:17.877639100,nan,,,,RD000D3A80A837,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,4426901924796315,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,145.8968
2015-10-29 03:56:19.480556700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,622608509293972929,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4215
2015-10-29 03:56:20.610136700,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,16393227094081243317,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,153.2431
2015-10-29 03:56:20.903157100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2742414938377833166,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2746
2015-10-29 03:56:23.392423200,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,6605813121335377869,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.0836
2015-10-29 03:56:23.890603300,nan,Other,,Other,RD000D3A80A837,Oceania,Australia,New South Wales,Sydney,HEAD ping,5512772110333678320,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8973
2015-10-29 03:56:25.494217600,nan,,,,RD000D3A80A837,Asia,Singapore,,Singapore,POST SupportedProjectTypes,12423254059840121574,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.0177
2015-10-29 03:56:25.779355800,nan,,,,RD000D3A80A837,Asia,Japan,Ky?to,Kyoto,POST SupportedProjectTypes,17449089095761926900,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.01
2015-10-29 03:56:27.640828600,nan,,,,RD000D3A80A837,Asia,Kazakhstan,,,POST SupportedProjectTypes,14786579404199286415,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,226.7835
2015-10-29 03:56:34.829720100,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,10059898468570910369,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.4849
2015-10-29 03:56:36.992955300,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Young,POST SupportedProjectTypes,7277868768852394152,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.4299
2015-10-29 03:56:37.603916500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,14239897579860487970,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8262
2015-10-29 03:56:37.522597300,nan,,,,RD000D3A80A837,Oceania,Australia,Victoria,Croydon,POST SupportedProjectTypes,12329096751699040717,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,135.6722
2015-10-29 03:56:39.030764600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,10507859584274732149,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.324
2015-10-29 03:56:39.175192100,nan,,,,RD000D3A80A837,Asia,Thailand,,,POST SupportedProjectTypes,17712516851022923537,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,89.0396
2015-10-29 03:56:39.559896600,nan,,,,RD000D3A80A837,Asia,Singapore,,Singapore,POST SupportedProjectTypes,10426436768612855239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.3177
2015-10-29 03:56:40.409546900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,12042885289835943901,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9789999999999996
2015-10-29 03:56:40.732819300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,12514912711657457274,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7029
2015-10-29 03:57:43.807640400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,716470935192905349,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7749
2015-10-29 03:57:44.886472500,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,15015055120851912984,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.2971
2015-10-29 03:57:45.015167100,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,7697080101396147385,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.1343
2015-10-29 03:57:45.746621300,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Alexandria,POST SupportedProjectTypes,17020291562177460159,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.2673
2015-10-29 03:57:47.423949600,nan,,,,RD000D3A80A837,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,7931897490542177937,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,194.87400000000002
2015-10-29 03:57:48.583210200,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,13775021083638228306,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,117.1522
2015-10-29 03:57:48.890682200,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,6426999275913998903,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,185.2705
2015-10-29 03:57:50.121718000,nan,,,,RD000D3A80A837,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,1481531578330886038,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,147.2245
2015-10-29 03:57:51.721822200,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,16463264644758451868,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,203.6739
2015-10-29 03:57:53.571185000,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,1016948245593739513,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0044
2015-10-29 03:57:53.731245100,nan,,,,RD000D3A80A837,Asia,Republic of Korea,,,POST SupportedProjectTypes,15974421259439723062,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.5626
2015-10-29 03:57:55.714548000,nan,,,,RD000D3A80A837,Asia,Japan,Kanagawa,Nihon'odori,POST SupportedProjectTypes,12896116470951584788,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.0173
2015-10-29 03:57:57.610907400,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,11290728629141309306,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.2598
2015-10-29 03:57:59.322670600,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,8443518502926830450,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,111.3266
2015-10-29 03:58:01.005507600,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,6897341116608826354,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,3.3149
2015-10-29 03:58:00.833710600,nan,,,,RD000D3A80A837,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,3215560593801123082,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,526.2837
2015-10-29 03:58:02.926190300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5106935782151135130,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8259999999999998
2015-10-29 03:58:04.086707200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6401513603024311048,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6516
2015-10-29 03:58:05.424808600,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,10025278335970700644,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.7907
2015-10-29 03:58:07.347988700,nan,,,,RD000D3A80A837,Oceania,French Polynesia,Iles du Vent,Papeete,POST SupportedProjectTypes,1602361706091822067,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,330.7835
2015-10-29 03:58:08.128169300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,12359724052255718799,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5877
2015-10-29 03:58:08.824719400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5064477260056322437,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9387
2015-10-29 03:58:09.549588300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,4142281340238257704,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0483
2015-10-29 03:58:09.138507200,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,14585127926322606970,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,114.5199
2015-10-29 03:58:09.711069600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11968728685043265270,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8019999999999998
2015-10-29 03:58:10.638651100,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11910737038552118939,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5484
2015-10-29 03:58:13.417544400,nan,,,,RD000D3A80A837,Asia,China,Jilin Sheng,Changchun,POST SupportedProjectTypes,3020532982094969597,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.4658
2015-10-29 03:58:16.029658300,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,11472262696604284230,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,225.9266
2015-10-29 03:58:17.759224500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,6990109753911962001,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3619
2015-10-29 03:58:19.032790500,nan,,,,RD000D3A80A837,Asia,China,Fujian,Fuzhou,POST SupportedProjectTypes,4405626842354423819,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,107.7925
2015-10-29 03:58:17.916035800,nan,,,,RD000D3A80A837,Asia,China,Henan Sheng,Zhengzhou,POST SupportedProjectTypes,1165988659619714403,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,160.9829
2015-10-29 03:58:22.821455000,nan,,,,RD000D3A80A837,North America,United States,California,Irvine,GET packageversions,1113860249708923814,,,,,GET packageversions,True,200,/api/packageversions,stamp2.app.insightsportal.visualstudio.com,95.1959
2015-10-29 03:58:23.106711200,nan,,,,RD000D3A80A837,Asia,Taiwan,,,POST SupportedProjectTypes,6973109324816617724,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,79.3001
2015-10-29 03:58:23.361358100,nan,,,,RD000D3A80A837,Oceania,Australia,Victoria,Melbourne,POST SupportedProjectTypes,282688823207803239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,201.016
2015-10-29 03:58:31.358931200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,16756165217366794852,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2698
2015-10-29 03:58:24.427808700,nan,,,,RD000D3A80A837,Oceania,Australia,Victoria,Bentleigh East,POST SupportedProjectTypes,2422896169015859716,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,154.6217
2015-10-29 03:58:26.157150100,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Ingleburn,POST SupportedProjectTypes,9764836655955917218,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,123.2461
2015-10-29 03:58:28.108206000,nan,,,,RD000D3A80A837,Oceania,New Zealand,Auckland,Auckland,POST SupportedProjectTypes,14745425395262627536,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.681
2015-10-29 03:58:30.421436700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,12488594801051706850,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0196
2015-10-29 03:58:31.038217200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8271206086600616979,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0319
2015-10-29 03:58:31.747471700,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,3947191315340147318,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,77.7821
2015-10-29 03:58:33.267595600,nan,,,,RD000D3A80A837,Oceania,Australia,,,POST SupportedProjectTypes,1769727085216106698,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,134.901
2015-10-29 03:58:33.882527400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2570872346608170587,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3668
2015-10-29 03:58:34.602740700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9608986328307410611,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5959
2015-10-29 03:58:35.094514800,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,9979211556436562308,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,55.7018
2015-10-29 03:58:35.550868900,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,16734085957488395373,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,110.0565
2015-10-29 03:58:35.710709700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,12056109114060776070,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8372
2015-10-29 03:58:37.517673700,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,17117544635234873109,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,78.7246
2015-10-29 03:58:38.846386400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,10218837047266716450,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5255
2015-10-29 03:58:39.131622200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,13730540506861843870,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3579
2015-10-29 03:58:39.380970500,nan,,,,RD000D3A80A837,Asia,China,Tianjin Shi,Tianjin,POST SupportedProjectTypes,7359391679821299641,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,163.9171
2015-10-29 03:58:40.703567000,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,16630995502733830077,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.5229
2015-10-29 03:58:41.317424400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,17277380234891254422,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0524
2015-10-29 03:58:42.910573700,nan,,,,RD000D3A80A837,Asia,Taiwan,,,POST SupportedProjectTypes,3818059185842370700,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.8484
2015-10-29 03:58:45.783644700,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,6685593836813956019,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.3125
2015-10-29 03:43:10.986572000,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2737650556917487339,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5216
2015-10-29 03:43:13.584600400,nan,,,,RD000D3A80A837,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,5346461323396772444,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.2588
2015-10-29 03:43:14.494654800,nan,,,,RD000D3A80A837,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,13983566150741333874,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,7.0215
2015-10-29 03:43:15.013878200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8337691827753024493,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8048
2015-10-29 03:43:16.317776400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11973759743585709876,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8677
