TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-25 04:00:19.616235200,nan,,,,RD000D3A802BD7,Asia,China,,,POST SupportedProjectTypes,284253346552204680,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.5221
2015-10-25 04:00:19.685932300,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,7861783829706705278,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,74.80199999999999
2015-10-25 04:00:19.672551500,nan,,,,RD000D3A802BD7,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,6660443934604262646,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,102.5039
2015-10-25 04:00:25.785217100,nan,,,,RD000D3A802BD7,Asia,India,West Bengal,Serampore,POST SupportedProjectTypes,1591394970031636625,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.857
2015-10-25 04:00:24.286642000,nan,,,,RD000D3A802BD7,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,11213474172156770233,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,38.6988
2015-10-25 04:00:26.459466000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4567210871106368489,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7986
2015-10-25 04:00:27.421382600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,9770267690595979069,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9791
2015-10-25 04:00:28.408740700,nan,,,,RD000D3A802BD7,Asia,Republic of Korea,Seoul,Seoul,POST SupportedProjectTypes,17184585367734813941,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,45.0531
2015-10-25 04:00:30.214447400,nan,,,,RD000D3A802BD7,Asia,India,National Capital Territory of Delhi,New Delhi,POST SupportedProjectTypes,6267980648594694058,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,151.2843
2015-10-25 04:00:30.492622800,nan,,,,RD000D3A802BD7,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,7376197062632077736,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.248000000000005
2015-10-25 04:00:33.234572600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6219125430011735452,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0226
2015-10-25 04:00:33.999463900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,7444124561641081323,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0239
2015-10-25 04:00:35.373401000,nan,,,,RD000D3A802BD7,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,15258001222979083586,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.0463
2015-10-25 04:00:37.150010100,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,6433818430462192791,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0069
2015-10-25 04:00:38.089962200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,8721827777032615271,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8905
2015-10-25 03:57:23.525470800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12545278058311444926,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3171
2015-10-25 03:57:25.890688800,nan,,,,RD000D3A802DBA,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,8956376818557599071,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.294
2015-10-25 03:57:26.350891200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,2196829834139539517,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3055
2015-10-25 03:57:27.770391200,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,16252035731947604872,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,349.4159
2015-10-25 03:57:28.250542400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9352920927572770009,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9133
2015-10-25 03:57:30.865618400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,11973659441685515210,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.8462
2015-10-25 03:57:35.028262400,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,6702847486055707234,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0105
2015-10-25 03:57:35.548325500,nan,,,,RD000D3A802DBA,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,16905276368935213918,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.1586
2015-10-25 03:57:36.536219200,nan,,,,RD000D3A802DBA,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,699243767667673077,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.4456
2015-10-25 03:57:38.166095200,nan,,,,RD000D3A802DBA,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,10349740694097773740,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.0139
2015-10-25 03:57:39.248618200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,13390943484636589050,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.3381
2015-10-25 03:57:39.827489900,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,1260465082924978755,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9729
2015-10-25 03:57:40.181144900,nan,,,,RD000D3A802DBA,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,7266270342710410191,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,12.9021
2015-10-25 03:57:40.630605100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17219647932975434876,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1343
2015-10-25 03:57:40.535596200,nan,,,,RD000D3A802DBA,Asia,China,Jilin Sheng,Changchun,POST SupportedProjectTypes,16620310332088367905,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,221.3651
2015-10-25 03:57:36.678524000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17920295240623531843,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0473
2015-10-25 03:57:41.698235100,nan,,,,RD000D3A802DBA,Asia,Japan,,,POST SupportedProjectTypes,1149858171271407036,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.9349
2015-10-25 03:57:42.266197700,nan,,,,RD000D3A802DBA,Asia,India,Karnataka,Bangalore,POST SupportedProjectTypes,286627926308400038,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,117.8108
2015-10-25 03:57:42.714686800,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,3385411357632543804,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.426
2015-10-25 03:57:42.245502500,nan,,,,RD000D3A802DBA,Oceania,New Zealand,Canterbury,Christchurch,POST SupportedProjectTypes,15862774449869031846,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.3949
2015-10-25 03:57:43.070923000,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,9891653887792549837,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9855
2015-10-25 03:57:43.787921300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,5371740746036724365,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2628
2015-10-25 03:57:46.106174200,nan,,,,RD000D3A802DBA,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,11228366686826970000,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.4589
2015-10-25 03:57:49.238927100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,7993897401267919092,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1352
2015-10-25 03:57:50.042794100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,15472301154528713329,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2024
2015-10-25 03:57:50.927039700,nan,,,,RD000D3A802DBA,Asia,Japan,,,POST SupportedProjectTypes,18307562080120665575,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.2144
2015-10-25 03:57:53.069501200,nan,,,,RD000D3A802DBA,Oceania,Australia,Victoria,Croydon,POST SupportedProjectTypes,18203568713020075884,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,168.4383
2015-10-25 03:57:53.256891200,nan,,,,RD000D3A802DBA,Asia,China,Henan Sheng,Zhengzhou,POST SupportedProjectTypes,1334308798153910751,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,87.0439
2015-10-25 03:57:36.451492300,nan,,,,RD000D3A802BD7,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,1992285479217543515,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,121.0426
2015-10-25 03:57:38.083770100,nan,Other,,Other,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,HEAD ping,1973368122254826337,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2271
2015-10-25 03:57:39.431444500,nan,,,,RD000D3A802BD7,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,5688112487620120845,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,9.4882
2015-10-25 03:57:42.297086200,nan,,,,RD000D3A802BD7,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,16508501386429595965,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,9.6856
2015-10-25 03:57:44.631585400,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,14100142291711068923,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.8849
2015-10-25 03:57:44.612364400,nan,,,,RD000D3A802BD7,Oceania,Australia,Victoria,Ringwood,POST SupportedProjectTypes,14897025995245467266,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.1473
2015-10-25 03:57:46.503346100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,897250770852796531,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6631
2015-10-25 03:57:51.488851000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,2780065607855233347,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0896
2015-10-25 03:57:52.639756100,nan,,,,RD000D3A802BD7,Asia,India,Chandigarh,Chandigarh,POST SupportedProjectTypes,11805077472803773909,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,171.8137
2015-10-25 03:57:51.614333100,nan,,,,RD000D3A802BD7,Asia,India,Gujarat,Rajkot,POST SupportedProjectTypes,1076898460154169960,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.2483
2015-10-25 03:57:53.461134000,nan,,,,RD000D3A802BD7,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,3625451596354957931,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.1925
2015-10-25 03:57:56.023954800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,12858856640665211402,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.066
2015-10-25 03:57:58.797857200,nan,,,,RD000D3A802BD7,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,3695236079609341240,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.181999999999995
2015-10-25 03:58:03.650666200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3523196989057354450,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1308
2015-10-25 03:58:06.404334400,nan,,,,RD000D3A802BD7,Asia,India,West Bengal,Serampore,POST SupportedProjectTypes,9479833445514050076,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,162.7143
2015-10-25 03:57:55.300022100,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8306388374250547209,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3929
2015-10-25 03:57:55.459063000,nan,,,,RD000D3A802DBA,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,10344887761774286430,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.7869
2015-10-25 03:57:55.736253100,nan,,,,RD000D3A802DBA,Asia,India,Gujarat,Rajkot,POST SupportedProjectTypes,13723462004935716394,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,157.6512
2015-10-25 03:57:56.137760000,nan,,,,RD000D3A802DBA,Oceania,Australia,,,POST SupportedProjectTypes,4503906777107991479,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,186.0026
2015-10-25 03:57:56.493302700,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,8954303775950107457,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8189
2015-10-25 03:57:58.756743800,nan,,,,RD000D3A802DBA,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,7268694623060551864,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.167
2015-10-25 03:57:58.692217300,nan,,,,RD000D3A802DBA,Oceania,Australia,Victoria,Croydon,POST SupportedProjectTypes,5967972173035778778,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,476.3371
2015-10-25 03:57:58.486613800,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,8123478336669942903,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,1053.0768
2015-10-25 03:58:01.524392500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,4060540278320335752,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,7.3321
2015-10-25 03:58:02.650133500,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,12344958734536904173,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4971
2015-10-25 03:58:04.061333200,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,7690398687757946376,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2613
2015-10-25 03:58:07.531322300,nan,,,,RD000D3A802DBA,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,17458142647324835334,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,65.3869
2015-10-25 03:58:08.511488700,nan,,,,RD000D3A802DBA,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,403048093672614073,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,140.9843
2015-10-25 03:58:16.412467900,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,4479664308521151977,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,121.2046
2015-10-25 03:58:18.634171400,nan,,,,RD000D3A802DBA,Asia,China,,,POST SupportedProjectTypes,11128717528935639843,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.6857
2015-10-25 03:58:19.522596900,nan,,,,RD000D3A802DBA,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,6249611351254882384,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,15.3613
2015-10-25 03:58:19.646334300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,17061582630213489648,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1181
2015-10-25 03:58:20.482510100,nan,,,,RD000D3A802DBA,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,9597803345872932359,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.0374
2015-10-25 03:58:22.848364300,nan,Other,,Other,RD000D3A802DBA,North America,United States,,,HEAD ping,10843924686838181582,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8993
2015-10-25 03:58:06.988570200,nan,,,,RD000D3A802BD7,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,14636073329051174390,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,24.3434
2015-10-25 03:58:07.733054300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3565223309725879525,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0872
2015-10-25 03:58:09.597585700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6960591735500795340,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0619
2015-10-25 03:58:11.141224100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17849781904376288547,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1031
2015-10-25 03:58:12.263701200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15183597034697939313,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8246
2015-10-25 03:58:13.080596800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,3643901093210664907,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9838
2015-10-25 03:58:06.758931500,nan,,,,RD000D3A802BD7,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,15900347849548886222,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.5469
2015-10-25 03:58:13.218073400,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10755821701430139173,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9669
2015-10-25 03:58:13.525400000,nan,Other,,Other,RD000D3A802BD7,Asia,Hong Kong,,,HEAD ping,15847334491622018798,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3059
2015-10-25 03:58:17.976703200,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,13760434963796586611,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,362.6568
2015-10-25 03:58:20.264920100,nan,,,,RD000D3A802BD7,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,89467275589136689,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.5203
2015-10-25 03:58:23.183319100,nan,,,,RD000D3A802BD7,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,13121479684473998581,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.7992
2015-10-25 03:58:24.565310100,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A802BD7,Asia,Japan,T?ky?,Tokyo,GET insightsextension/Index,364919426631875703,,f2a56a2d-64ae-46e6-8b44-11dbf94a47c7,False,apac-jp-kaw-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,79.8861
2015-10-25 03:58:31.308775700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,935334384943971821,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1893
2015-10-25 03:58:31.598807100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16427113914618204796,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0024
2015-10-25 03:58:31.694196300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10624812789544845659,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7305
2015-10-25 03:58:32.656233200,nan,,,,RD000D3A802BD7,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,1533045786450944275,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.8594
2015-10-25 03:58:35.369021700,nan,,,,RD000D3A802BD7,Oceania,New Zealand,,,POST SupportedProjectTypes,14891964363117999633,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,159.6398
2015-10-25 03:58:36.008604700,nan,,,,RD000D3A802BD7,Asia,China,Chongqing Shi,Chongqing,POST SupportedProjectTypes,16996566030870928306,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.2921
2015-10-25 03:58:36.192061600,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17293470504345553601,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8138
2015-10-25 03:55:34.145867000,nan,,,,RD000D3A802BD7,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,12938733249245433241,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.4252
2015-10-25 03:55:38.933595700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6431673597586506762,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8559
2015-10-25 03:55:39.636474200,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,14895397324301711009,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0294
2015-10-25 03:55:42.691573700,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,15634897686389051317,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8038
2015-10-25 03:55:44.953540300,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4715257378927199585,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7987
2015-10-25 03:55:44.834198700,nan,,,,RD000D3A802BD7,Oceania,Australia,New South Wales,Sydney,POST SupportedProjectTypes,1679842773558988976,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.4061
2015-10-25 03:55:29.314369800,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,17846667668674160608,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9709999999999999
2015-10-25 03:55:30.764096500,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,6623025208011661628,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6789
2015-10-25 03:55:45.307305200,nan,,,,RD000D3A802BD7,Asia,India,,,POST SupportedProjectTypes,3965817737694728337,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,112.9613
2015-10-25 03:55:48.448034100,nan,,,,RD000D3A802BD7,Asia,Japan,,,POST SupportedProjectTypes,4430869725414362660,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,85.3147
2015-10-25 03:55:48.470685200,nan,,,,RD000D3A802BD7,Oceania,Australia,Queensland,Gold Coast,POST SupportedProjectTypes,12302174253618996527,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,161.1395
2015-10-25 03:55:53.633778100,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,10684769888192922750,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3509
2015-10-25 03:55:54.406998000,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,16745243622912372519,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0442
2015-10-25 03:55:56.158256900,nan,Other,,Other,RD000D3A802BD7,North America,United States,,,HEAD ping,4119464324139151503,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1058
2015-10-25 03:55:58.149860300,nan,,,,RD000D3A802BD7,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,4844005789577456987,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.5007
