TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-19 06:59:57.849385600,nan,,,,RD000D3A807047,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,13074006149928236844,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,18.9196
2015-10-19 06:59:58.333900100,nan,Other,,Other,RD000D3A807047,Asia,Hong Kong,,,HEAD ping,12991350704016481002,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1872
2015-10-19 06:59:58.882530500,nan,,,,RD000D3A807047,Asia,Singapore,,Singapore,POST SupportedProjectTypes,7980837819495490339,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.6375
2015-10-19 07:00:00.290320200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,2556990852080025,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2692
2015-10-19 07:00:00.730758500,nan,,,,RD000D3A807047,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,3807604667428064015,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,29.9368
2015-10-19 07:00:02.071326100,nan,,,,RD000D3A807047,Asia,India,Telangana,Hyderabad,POST SupportedProjectTypes,15283215099760956682,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,98.3054
2015-10-19 07:00:04.197850700,nan,,,,RD000D3A807047,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,13238092815801477110,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,28.932
2015-10-19 07:00:04.565523100,nan,,,,RD000D3A807047,Asia,India,Kashmir,Kundan,POST SupportedProjectTypes,18400035858852056489,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,121.2955
2015-10-19 07:00:04.951995500,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,8187854221847151935,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9297
2015-10-19 07:00:06.106721100,nan,,,,RD000D3A807047,Asia,China,Shaanxi,Xi'an,POST SupportedProjectTypes,7112222336638933132,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.2016
2015-10-19 07:00:08.597673500,nan,,,,RD000D3A807047,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,7795782554150355443,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,316.6061
2015-10-19 07:00:08.684496000,nan,,,,RD000D3A807047,Asia,Turkey,,,POST SupportedProjectTypes,4194024101236307290,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,317.7446
2015-10-19 07:00:08.647370100,nan,,,,RD000D3A807047,Asia,Japan,Aichi,Nagoya-shi,POST SupportedProjectTypes,4844762056792703317,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.4131
2015-10-19 07:00:09.203050500,nan,,,,RD000D3A807047,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,14266534011696947293,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,13.5013
2015-10-19 07:00:09.592549300,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,2906782156490846992,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5373
2015-10-19 07:00:11.272128600,nan,,,,RD000D3A807047,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,10061826278756906446,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.1408
2015-10-19 07:00:11.464225100,nan,,,,RD000D3A807047,Asia,China,Sichuan Sheng,Chengdu,POST SupportedProjectTypes,1177695871428328878,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,55.8271
2015-10-19 07:00:04.133413700,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,17582843057215245800,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.6498
2015-10-19 07:00:04.031187300,nan,,,,RD000D3A00B335,Europe,Ukraine,,,POST SupportedProjectTypes,3524340723140522189,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.1664
2015-10-19 07:00:05.820022800,nan,,,,RD000D3A00B335,Europe,Spain,,,POST SupportedProjectTypes,18400525784732536050,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.6295
2015-10-19 07:00:06.611033400,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,10019064316347277121,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7594
2015-10-19 07:00:06.996425800,nan,,,,RD000D3A00B335,Europe,France,,,POST SupportedProjectTypes,18184599400766163105,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,114.7184
2015-10-19 07:00:08.179547100,nan,,,,RD000D3A00B335,Europe,Ukraine,,,POST SupportedProjectTypes,2218262460590246442,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,135.5396
2015-10-19 07:00:08.432298100,nan,,,,RD000D3A00B335,Europe,Italy,,,POST SupportedProjectTypes,4600313618785425542,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,132.2984
2015-10-19 07:00:09.003635400,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,16352548203659904499,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.9602
2015-10-19 07:00:09.162117300,nan,,,,RD000D3A00B335,North America,United States,Texas,Houston,POST SupportedProjectTypes,18143904755487295201,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.5692
2015-10-19 07:00:09.949791000,nan,,,,RD000D3A00B335,Europe,Russia,,,POST SupportedProjectTypes,2306124560164669132,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,157.6826
2015-10-19 07:00:09.403409200,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,11786900138306916091,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.3351
2015-10-19 07:00:14.256236000,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,2788358277445236630,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7791
2015-10-19 07:00:14.481153000,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,2215990204837138639,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.974
2015-10-19 07:00:17.264790900,nan,,,,RD000D3A00B335,Europe,Germany,,,POST SupportedProjectTypes,3956773594709384199,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,105.6491
2015-10-19 07:00:18.215894400,nan,,,,RD000D3A00B335,Europe,France,Bouches-du-Rhône,Salon-de-Provence,POST SupportedProjectTypes,17080733764292709794,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,105.8076
2015-10-19 07:00:18.438120400,nan,,,,RD000D3A00B335,South America,Chile,Santiago Metropolitan,Santiago,POST SupportedProjectTypes,6550253913125134149,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,181.0114
2015-10-19 07:00:19.083443100,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,4757444967753267183,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.7322
2015-10-19 07:00:13.709219200,nan,,,,RD000D3A00B335,North America,Canada,New Brunswick,Bathurst,POST SupportedProjectTypes,13631484061828684655,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.2723
2015-10-19 07:00:20.165058700,nan,,,,RD000D3A00B335,Europe,Germany,,,POST SupportedProjectTypes,4527469301790097440,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,107.9408
2015-10-19 07:00:20.509667700,nan,,,,RD000D3A00B335,North America,United States,Washington,Bellevue,POST SupportedProjectTypes,9566332920796509578,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,84.9238
2015-10-19 07:00:21.211034200,nan,,,,RD000D3A00B335,Europe,Poland,,,POST SupportedProjectTypes,16658559670273260574,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.1848
2015-10-19 07:00:22.866455300,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,10083981813860919223,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,4.533
2015-10-19 07:00:23.126997300,nan,Other,,Other,RD000D3A00B335,Oceania,Australia,New South Wales,Sydney,HEAD ping,1429715948915393474,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,5.2975
2015-10-19 07:00:23.245038300,nan,,,,RD000D3A00B335,Europe,Germany,,,POST SupportedProjectTypes,9514623902256278903,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,119.2476
2015-10-19 07:00:25.451715700,nan,,,,RD000D3A00B335,Asia,Israel,Haifa,Hadera,POST SupportedProjectTypes,1946743898712678792,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,179.3004
2015-10-19 07:00:25.581008700,nan,,,,RD000D3A00B335,Europe,France,,,POST SupportedProjectTypes,2085739944452173965,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,112.7731
2015-10-19 07:00:26.918373500,nan,,,,RD000D3A00B335,Europe,Republic of Lithuania,,,POST SupportedProjectTypes,13075320928192779521,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,128.8801
2015-10-19 07:00:03.093312700,nan,,,,RD000D3A00B335,Europe,Croatia,Splitsko-Dalmatinska Zupanija,Split,POST SupportedProjectTypes,10429372701868827747,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,126.0115
2015-10-19 07:00:27.432238700,nan,,,,RD000D3A00B335,Europe,Denmark,Capital Region,Copenhagen,POST SupportedProjectTypes,6826130069811419250,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,126.0963
2015-10-19 07:00:28.349177000,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,15172236729154393232,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.0978
2015-10-19 07:00:28.975615300,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,13911909704357274336,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.2928
2015-10-19 07:00:31.363005100,nan,Other,,Other,RD000D3A00B335,North America,United States,,,HEAD ping,15594887024535590358,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.1465
2015-10-19 07:00:27.251926300,nan,,,,RD000D3A00B335,Europe,Spain,Ourense,Ourense,POST SupportedProjectTypes,7228177893022281926,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,176.8498
2015-10-19 07:01:16.759112400,nan,,,,RD000D3A00BCBD,Europe,Italy,Monza Brianza,Nova Milanese,POST SupportedProjectTypes,17223726248593814193,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,271.6739
2015-10-19 07:01:16.810224300,Firefox,Firefox 38.0,Windows,Windows 10,RD000D3A00BCBD,Europe,Netherlands,,,GET InsightsExtension/Index,261215715903108583,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,202.7847
2015-10-19 07:01:17.850343600,nan,,,,RD000D3A00BCBD,Europe,Ukraine,Kyiv City,Kiev,POST SupportedProjectTypes,13790792926354272979,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.0876
2015-10-19 07:01:24.394843700,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,RD000D3A00BCBD,Europe,France,,,GET IbizaEnvironment/GetEnvironmentShellVersions,4028535558279030242,,,,6E0342C7-9753-4DA9-9982-DCACD5143CF3,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,1.9822
2015-10-19 07:01:06.895764800,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,15258003535997113684,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,2.7819
2015-10-19 07:01:07.922373800,Chrome,Chrome 46.0,Windows,Windows 8.1,RD000D3A00BCBD,Europe,Romania,,,GET InsightsExtension/Index,17142858553079520833,,,,D541570A-9530-4B92-8B49-E5C5310EFE14,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,185.1764
2015-10-19 07:01:09.982123400,Chrome,Chrome 45.0,Windows,Windows 7,RD000D3A00BCBD,Europe,Latvia,,,GET InsightsExtension/Index,13994612047703869955,,,,EA91ADFC-C2F5-4051-A194-F55F9F686E4A,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,190.7993
2015-10-19 07:01:10.555575900,nan,,,,RD000D3A00BCBD,North America,United States,Washington,Redmond,GET InsightsExtension/Index,3784940658309174292,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,145.4944
2015-10-19 07:01:10.765673300,nan,,,,RD000D3A00BCBD,Europe,Russia,,,POST SupportedProjectTypes,2133489748608908731,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,156.661
2015-10-19 07:01:11.857408000,nan,,,,RD000D3A00BCBD,Asia,Turkey,Istanbul,Istanbul,POST SupportedProjectTypes,14840642178497062676,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,140.2418
2015-10-19 07:01:12.418834700,nan,,,,RD000D3A00BCBD,Europe,Russia,,,POST SupportedProjectTypes,13365172531910998906,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,158.2757
2015-10-19 07:01:12.880283900,nan,,,,RD000D3A00BCBD,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,13512287193213335697,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,288.5477
2015-10-19 07:01:13.253099300,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,8913467036183525470,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.6513
2015-10-19 07:01:13.758843400,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,1316343929643687894,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,1.7783
2015-10-19 07:01:13.970474100,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,9105886254055784083,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.6718
2015-10-19 07:01:16.900591800,Chrome,Chrome 47.0,Windows,Windows 8,RD000D3A00BCBD,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,POST ClientTrace/Post,3849672364705262426,,9DE95B98-2B34-464D-A30D-1AD0CA97BA14,False,2D9CCC03-652C-4FBF-A7FB-A4BB3C6D8BA4,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,4.4367
2015-10-19 07:01:21.621643400,Chrome,Chrome 47.0,Windows,Windows 8,RD000D3A00BCBD,Europe,Russia,Novosibirskaya Oblast',Novosibirsk,POST ClientTrace/Post,7422707625725832658,,9DE95B98-2B34-464D-A30D-1AD0CA97BA14,False,2D9CCC03-652C-4FBF-A7FB-A4BB3C6D8BA4,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,5.2986
2015-10-19 07:01:22.234027300,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,7247175466055314599,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.986
2015-10-19 07:01:24.463369500,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A00BCBD,North America,United States,Arkansas,Fayetteville,GET InsightsExtension/Index,11369555479169346003,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,138.9003
2015-10-19 07:01:26.984685400,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A00BCBD,North America,United States,Arkansas,Fayetteville,GET IbizaEnvironment/GetEnvironmentShellVersions,17055427990387067523,,,,66E499BC-9F4A-4E10-BC6D-2B4E87D1B31B,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,4.0394
2015-10-19 07:01:27.769335900,nan,Other,,Other,RD000D3A00BCBD,Asia,Hong Kong,,,HEAD ping,1279654081547093336,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,4.0442
2015-10-19 07:01:28.267976000,nan,,,,RD000D3A00BCBD,North America,United States,Massachusetts,Bedford,POST SupportedProjectTypes,7458465648700895600,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,35.5258
2015-10-19 07:01:28.753352000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A00BCBD,North America,United States,Washington,Redmond,GET insightsextension/Index,13592208227915564826,,23563219-d524-437c-a155-9718bb2e056a,False,us-fl-mia-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,62.9197
2015-10-19 07:01:31.441377400,nan,Other,,Other,RD000D3A00BCBD,North America,United States,,,HEAD ping,15576006134268586510,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2.cloudapp.net,3.5388
2015-10-19 07:01:31.408430900,nan,,,,RD000D3A00BCBD,South America,Chile,Santiago Metropolitan,Santiago,POST SupportedProjectTypes,15573412187569048394,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,189.5558
2015-10-19 07:01:31.498167200,nan,,,,RD000D3A00BCBD,Europe,Sweden,,,POST SupportedProjectTypes,12796694189640035395,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.7596
2015-10-19 07:01:31.863280400,nan,,,,RD000D3A00BCBD,North America,United States,Washington,Redmond,GET InsightsExtension/Index,308578102740309271,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,160.1538
2015-10-19 07:01:32.109522100,nan,,,,RD000D3A00BCBD,Europe,Germany,,,POST SupportedProjectTypes,2490359156751078959,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,596.3372
2015-10-19 07:01:32.868430900,nan,,,,RD000D3A00BCBD,North America,United States,Massachusetts,Bedford,POST SupportedProjectTypes,12866331356282065554,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.3414
2015-10-19 07:01:36.372667100,Chrome,Chrome 46.0,Windows,Windows 8.1,RD000D3A00BCBD,Europe,Romania,,,GET IbizaEnvironment/GetEnvironmentShellVersions,13038610380697693392,,,,D541570A-9530-4B92-8B49-E5C5310EFE14,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.5534
2015-10-19 07:01:32.010396000,nan,,,,RD000D3A80782E,Asia,Republic of Korea,,,POST SupportedProjectTypes,87070375698346473,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,56.2522
2015-10-19 07:01:32.483267300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,16567627487026725914,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4447
2015-10-19 07:01:33.618346900,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST ClientTrace/Post,3284754189042828263,,A2BEEAD5-1C91-4E7E-80EC-24273EFE55C0,False,36585841-80C9-40BE-991F-FCE1ABF972DA,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,78.0816
2015-10-19 07:01:37.375251400,nan,,,,RD000D3A80782E,Asia,India,,,POST SupportedProjectTypes,16642101694344050262,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,111.5993
2015-10-19 07:01:37.265328300,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,RD000D3A80782E,Asia,Taiwan,Taipei,Taipei,GET InsightsExtension/Index,5609823793635106882,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,223.2056
2015-10-19 07:01:37.831144600,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,7194062010700504241,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,51.1487
2015-10-19 07:01:38.713367700,nan,,,,RD000D3A80782E,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,16182619363376638544,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,24.5488
2015-10-19 07:01:40.569350000,nan,,,,RD000D3A80782E,Asia,Sri Lanka,Western Province,Colombo,POST SupportedProjectTypes,9014804547529274255,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,120.6013
2015-10-19 07:01:42.238615500,nan,,,,RD000D3A80782E,Oceania,New Zealand,,,POST SupportedProjectTypes,4564138633144839230,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,173.3486
2015-10-19 07:01:42.572904400,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,17283542171493451612,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7204
2015-10-19 07:01:43.260966200,nan,,,,RD000D3A80782E,Europe,Russia,Moscow,Moscow,POST SupportedProjectTypes,12590625089607065261,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,313.6689
2015-10-19 07:01:31.625772000,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,102501396909042340,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,151.7521
2015-10-19 07:01:19.312517600,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,12897714010719863823,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1961
2015-10-19 07:01:18.182964100,nan,,,,RD000D3A80782E,Asia,Japan,Nagano,Nagano,POST SupportedProjectTypes,16750071739877686909,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,70.0772
2015-10-19 07:01:22.725681800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9736093786995159098,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8493
2015-10-19 07:01:22.783550600,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,12017188167115898492,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,140.685
2015-10-19 07:01:19.379849000,nan,,,,RD000D3A80782E,North America,United States,Texas,Plano,POST SupportedProjectTypes,14883405409837254910,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.3627
2015-10-19 07:01:18.197314800,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,13372046395163698429,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,100.8959
2015-10-19 07:01:23.325790900,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,RD000D3A80782E,Asia,Hong Kong,,Central District,GET InsightsExtension/Index,18118483817735000112,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,155.9777
2015-10-19 07:01:23.494855500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,6233571227250458414,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5063
2015-10-19 07:01:24.964974900,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,RD000D3A80782E,Asia,Taiwan,,,GET InsightsExtension/Index,13173182961933586217,,,,D3704E83-BAA3-485A-8E02-63FD5FE82147,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,139.2884
2015-10-19 07:01:24.686957900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4438675247719761535,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1006
2015-10-19 07:01:25.106986800,nan,,,,RD000D3A80782E,Asia,Republic of Korea,,,POST SupportedProjectTypes,14095176999169893217,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.2814
2015-10-19 07:01:27.220461200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9626561291623181048,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1107
2015-10-19 07:01:27.449224900,nan,,,,RD000D3A80782E,Asia,India,,,POST SupportedProjectTypes,8235676196855723726,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,155.4219
2015-10-19 07:01:28.364161200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4668000971069060599,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9694
