TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-16 23:41:18.692737800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11432298234668524687,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9481
2015-10-16 23:53:50.463451200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,7421865493452148268,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5342
2015-10-16 23:47:27.796117800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11937225838824939866,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1896
2015-10-16 23:47:32.219706500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,2527953620952298706,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1796
2015-10-16 23:47:42.649473500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,2515937866501145807,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9583
2015-10-16 23:47:40.473192600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,6837142835206768841,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9362
2015-10-16 23:47:41.700191500,nan,,,,InsightsPortal_IN_0,Asia,Japan,,,POST SupportedProjectTypes,14697274969645571418,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.49
2015-10-16 23:47:46.148021500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12229463116494461825,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1411
2015-10-16 23:47:48.406372000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16452045780279990468,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1615
2015-10-16 23:47:53.846189300,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,11475601394226788260,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5191
2015-10-16 23:47:50.319342400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17310748376412051294,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1473
2015-10-16 23:47:48.523183700,nan,,,,InsightsPortal_IN_0,Asia,China,Jiangsu Sheng,Nanjing,POST SupportedProjectTypes,10842876619531192274,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,41.1483
2015-10-16 23:47:48.739810300,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,16691243817405616240,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0015
2015-10-16 23:42:37.163995200,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,1277665958319833045,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.7775
2015-10-16 23:42:53.815607400,nan,,,,InsightsPortal_IN_0,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,15056149167478682811,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,46.9565
2015-10-16 23:50:38.684817400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4987527585522488034,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0099
2015-10-16 23:50:42.930960000,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,6982192767345286939,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.94
2015-10-16 23:50:44.944200200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11269997538918092164,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.845
2015-10-16 23:50:56.355583800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,7178797952466043187,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.8307
2015-10-16 23:50:56.614540500,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,3373793838055958990,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.6775
2015-10-16 23:50:58.523594000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4033739907234466503,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9664
2015-10-16 23:50:59.066438600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,10637841107371224014,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1647
2015-10-16 23:51:01.121590800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12508279721506171404,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1524
2015-10-16 23:51:01.694340400,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,8236625200012546271,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.4175
2015-10-16 23:51:01.428276600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3966676676753004202,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1046
2015-10-16 23:51:02.318338400,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,1175820122696793291,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1554
2015-10-16 23:51:01.837043300,nan,,,,InsightsPortal_IN_0,Asia,Japan,,,POST SupportedProjectTypes,1110487892574218181,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,86.8733
2015-10-16 23:42:28.419813300,nan,,,,InsightsPortal_IN_0,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,11487122711502693797,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.4457
2015-10-16 23:42:32.815837100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16607237482253530041,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2694
2015-10-16 23:42:25.969632800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11748019419175462688,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3437
2015-10-16 23:42:34.887605700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,1104258321624366198,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4335
2015-10-16 23:42:38.944522800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3600487639644008959,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8489999999999998
2015-10-16 23:42:34.976545500,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,14077231472132773192,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5422
2015-10-16 23:42:43.376523200,nan,,,,InsightsPortal_IN_0,Asia,China,,,POST SupportedProjectTypes,9754223924740800570,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.4833
2015-10-16 23:42:42.020573600,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,12023378046439341344,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,54.9058
2015-10-16 23:42:43.888960100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5718827799901552065,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0472
2015-10-16 23:42:51.886132000,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13290388429675651113,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7066
2015-10-16 23:42:50.973420500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13989396765755646639,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6656
2015-10-16 23:42:31.224708400,nan,,,,InsightsPortal_IN_0,Asia,Japan,Kanagawa,Yokohama,POST SupportedProjectTypes,12919753307249326810,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.2489
2015-10-16 23:44:58.693516800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8901905121511664934,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3402
2015-10-16 23:45:02.709550400,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,12244828226326291850,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.6462
2015-10-16 23:45:06.431828200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,18294416569569816558,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1281
2015-10-16 23:46:46.799295100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17706588709324265335,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8602
2015-10-16 23:46:50.087113600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,6396215837391734182,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5738
2015-10-16 23:47:58.755008700,nan,,,,InsightsPortal_IN_0,Oceania,New Zealand,Canterbury,Timaru,POST SupportedProjectTypes,4217128947082123914,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,148.84799999999998
2015-10-16 23:46:54.215267900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,6940214954736257601,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7558
2015-10-16 23:40:48.578480700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4141048030954409715,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8258
2015-10-16 23:40:51.134432900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5324687198563356479,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6541
2015-10-16 23:40:52.044461700,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,8903096476118401113,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1461
2015-10-16 23:40:53.053550900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5412567626227650639,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.5109
2015-10-16 23:41:00.104998600,nan,,,,InsightsPortal_IN_0,Asia,China,Hubei,Wuhan,POST SupportedProjectTypes,512012749328270562,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,26.4537
2015-10-16 23:40:57.345932700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12018842556441835079,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9149
2015-10-16 23:40:57.115461600,nan,,,,InsightsPortal_IN_0,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,12427575292455641553,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.1865
2015-10-16 23:40:56.826163800,nan,,,,InsightsPortal_IN_0,Oceania,Australia,,,POST SupportedProjectTypes,14791400460414609640,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,160.9779
2015-10-16 23:41:03.321872200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17786391065433644120,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0061
2015-10-16 23:44:54.297134800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4917533522613968168,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2462
2015-10-16 23:44:58.641057400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,2199338838116535537,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8353
2015-10-16 23:44:59.465075800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,2268568671747019638,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8880000000000001
2015-10-16 23:45:03.083302900,nan,,,,InsightsPortal_IN_0,Asia,China,Guangdong,Dongguan,POST SupportedProjectTypes,7696575192482117988,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,103.262
2015-10-16 23:45:03.547353900,nan,,,,InsightsPortal_IN_0,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,2748532550073826118,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.0493
2015-10-16 23:45:07.728732600,nan,,,,InsightsPortal_IN_0,Asia,Singapore,,Singapore,POST SupportedProjectTypes,16926978782130889236,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,60.2805
2015-10-16 23:45:01.068714300,nan,Other,,Other,InsightsPortal_IN_0,Asia,Hong Kong,,,HEAD ping,12628365550047812738,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4558
2015-10-16 23:45:01.872888900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11317311126780640763,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5356
2015-10-16 23:45:03.391699900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14023020132292251509,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8595
2015-10-16 23:45:07.834669800,nan,,,,InsightsPortal_IN_0,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,17752023689197784617,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.7694
2015-10-16 23:45:08.814719400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17690972163281999418,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1133
2015-10-16 23:46:49.081623700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8429998517064396033,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.4146
2015-10-16 23:46:50.259333900,nan,,,,InsightsPortal_IN_0,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,11473916192917387534,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.1325
2015-10-16 23:41:00.322458000,nan,,,,InsightsPortal_IN_0,Asia,China,,,POST SupportedProjectTypes,16599704069283027751,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,48.3963
2015-10-16 23:51:53.727548100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12611975430214359409,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1843
2015-10-16 23:52:00.695909500,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,17686555467109674677,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,52.6888
2015-10-16 23:51:42.732962500,nan,,,,InsightsPortal_IN_0,Asia,India,Maharashtra,Mumbai,POST SupportedProjectTypes,8521994898571382893,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.1285
2015-10-16 23:52:48.857637300,nan,,,,InsightsPortal_IN_0,Asia,India,Maharashtra,Mumbai,POST SupportedProjectTypes,14994857493806916117,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.9693
2015-10-16 23:52:10.424034900,nan,Other,,Other,InsightsPortal_IN_0,Oceania,Australia,New South Wales,Sydney,HEAD ping,7365200616078900259,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8787
2015-10-16 23:52:21.962618500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17762211149996117675,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.942
2015-10-16 23:52:18.235825700,nan,,,,InsightsPortal_IN_0,Asia,India,Maharashtra,Mumbai,POST SupportedProjectTypes,3113622949928158010,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,3.0371
2015-10-16 23:52:29.489314600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,85028938825585073,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5153
2015-10-16 23:52:29.958202900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,15301620611716275132,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1243
2015-10-16 23:52:38.706066100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12071847320014610343,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2069
2015-10-16 23:52:34.365065500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5878964030904653489,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8238
2015-10-16 23:36:40.393457500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14781112653856264686,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4178
2015-10-16 23:36:48.728338200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8192882143252374728,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9409999999999998
2015-10-16 23:36:40.981774200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,15813055428200238537,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.6365
2015-10-16 23:36:53.223106200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,3499810810082584098,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.189
2015-10-16 23:36:43.965209300,nan,,,,InsightsPortal_IN_0,Oceania,New Zealand,Canterbury,Christchurch,POST SupportedProjectTypes,1766552475719950109,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,166.6233
2015-10-16 23:36:35.352599900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4459716903316516405,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1537
2015-10-16 23:36:39.354550300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8572241643562269942,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5452
2015-10-16 23:36:46.898770300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,15933021340802346201,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.3838
2015-10-16 23:36:33.119354300,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_0,Oceania,New Zealand,Auckland,Auckland,GET IbizaEnvironment/GetEnvironmentShellVersions,13992447096164978268,,,,E3932B5F-8E4E-407D-A82A-B73DFA28A318,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,5.4
2015-10-16 23:36:30.778502300,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,InsightsPortal_IN_0,Oceania,New Zealand,Auckland,Auckland,GET InsightsExtension/Index,4954508253921157589,,,,E3932B5F-8E4E-407D-A82A-B73DFA28A318,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,137.6258
2015-10-16 23:36:34.131912100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12660914276843928858,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5661
2015-10-16 23:51:40.219394700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,236434310059285046,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4995
2015-10-16 23:51:48.086769000,nan,,,,InsightsPortal_IN_0,Oceania,Australia,,,POST SupportedProjectTypes,18142060500210043808,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,424.3353
2015-10-16 23:51:48.879725700,nan,,,,InsightsPortal_IN_0,Asia,India,Maharashtra,Mumbai,POST SupportedProjectTypes,14130517667194211262,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2.3564
2015-10-16 23:51:54.235038600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8668166665225535654,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.766
2015-10-16 23:51:53.653630600,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,InsightsPortal_IN_0,Asia,Japan,T?ky?,Tokyo,GET InsightsExtension/Index,17923430351125385165,,663f45ea-d86e-4c11-abab-f7030f3f7b3b,False,apac-jp-kaw-t4t-edge,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,73.1113
2015-10-16 23:51:59.987356800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8001133006647322990,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1915
2015-10-16 23:51:55.121557700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,8155122294702515767,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5119
2015-10-16 23:52:01.750725500,nan,,,,InsightsPortal_IN_0,Asia,Republic of Korea,,,POST SupportedProjectTypes,15060512683407052809,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.75
2015-10-16 23:52:01.910650400,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14321154013914601879,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8313
2015-10-16 23:52:05.038072700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16462107422226402241,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5534
2015-10-16 23:49:34.201538600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,16659433738094820240,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9346
2015-10-16 23:36:40.912950800,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,14289158394160415709,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9104
2015-10-16 23:36:56.069678300,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,602849372681962633,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.158
2015-10-16 23:50:43.058895700,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11995312109379317982,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8684
2015-10-16 23:50:59.771785600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5712327458732070580,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0863
2015-10-16 23:51:04.756933100,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,4950237633391198212,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0043
2015-10-16 23:50:59.337240500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,17426285366181245593,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9269999999999998
2015-10-16 23:46:23.217131900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,2562316627071565080,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.6862
2015-10-16 23:49:36.493443600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,13451334261476311581,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1053
2015-10-16 23:49:36.976209200,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,1010629235970364507,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8591
2015-10-16 23:50:05.066991900,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,6883752854668776880,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.391
2015-10-16 23:54:58.392243500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,5106438623575693586,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7965
2015-10-16 23:54:59.004925600,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,11498673080635491015,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9252
2015-10-16 23:55:01.810751500,nan,Other,,Other,InsightsPortal_IN_0,North America,United States,,,HEAD ping,12739228552068813671,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1871
