TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-18 02:30:38.143983100,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A807EE2,North America,United States,Washington,Redmond,GET insightsextension/Index,6675730324569920384,,ab5d792a-dd1d-43a0-b6c2-d47147da08bd,False,apac-sg-sin-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,65.2601
2015-10-18 02:30:38.896035400,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,1119663052480386595,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7778
2015-10-18 02:30:29.446060700,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,844208971642405974,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.985
2015-10-18 02:30:32.225365900,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,5027134803171751324,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9831
2015-10-18 02:30:33.141150000,nan,,,,RD000D3A807EE2,Asia,Singapore,,Singapore,POST SupportedProjectTypes,9915620853099424155,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.3565
2015-10-18 02:30:39.791227600,nan,,,,RD000D3A807EE2,Asia,Japan,,,POST SupportedProjectTypes,9298588448877478114,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,63.2431
2015-10-18 02:30:35.434312200,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,12981420819243689170,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0447
2015-10-18 02:30:35.820263300,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,504036040989614060,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.696
2015-10-18 02:30:41.092814500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,712481102573603182,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.915
2015-10-18 02:30:41.088440000,nan,,,,RD000D3A807EE2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,8256833638151331213,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,44.8643
2015-10-18 02:30:41.672022100,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,5230710170719533505,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9339
2015-10-18 02:30:45.253892500,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,6018444879289572156,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1938
2015-10-18 02:30:43.178661700,Chrome,Chrome 47.0,Windows,Windows 10,RD000D3A807EE2,Asia,Japan,,,GET InsightsExtension/Index,10413349813297819819,,,,,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,185.6635
2015-10-18 02:30:46.392703400,Chrome,Chrome 47.0,Windows,Windows 10,RD000D3A807EE2,Asia,Japan,,,GET IbizaEnvironment/GetEnvironmentShellVersions,12846473139311179980,,,,52683FB2-BC4B-4386-AA95-A177F477BA35,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,2.0263
2015-10-18 02:30:45.682476200,nan,,,,RD000D3A807EE2,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,4870846212555578465,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,35.3796
2015-10-18 02:30:46.806545000,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,4573981512693308584,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7723
2015-10-18 02:30:48.873231700,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,4827827888002701702,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1926
2015-10-18 02:30:51.952553900,nan,,,,RD000D3A807EE2,Oceania,Australia,New South Wales,Marrickville,POST SupportedProjectTypes,14134436613885514711,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,144.1908
2015-10-18 02:30:52.152402000,nan,,,,RD000D3A807EE2,Asia,China,Qinghai Sheng,Xining,POST SupportedProjectTypes,5212534489383239646,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.6096
2015-10-18 02:30:55.908577000,nan,,,,RD000D3A807EE2,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,12077561997704808591,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,25.6679
2015-10-18 02:30:40.648343500,nan,,,,RD000D3A807047,Asia,Japan,,,POST SupportedProjectTypes,4629031474425322888,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.1197
2015-10-18 02:30:48.892010900,nan,,,,RD000D3A807047,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2714137020416302310,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,259.2785
2015-10-18 02:30:50.791188000,nan,,,,RD000D3A807047,Oceania,Australia,New South Wales,Marrickville,POST SupportedProjectTypes,17316405451412558486,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,142.9632
2015-10-18 02:30:52.873984300,nan,Other,,Other,RD000D3A807047,Oceania,Australia,New South Wales,Sydney,HEAD ping,15061774097267906654,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.47
2015-10-18 02:30:41.695895700,nan,,,,RD000D3A807047,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,13135921970386415176,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.0827
2015-10-18 02:30:56.157348200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,11580044005894390094,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2305
2015-10-18 02:31:00.268763100,nan,,,,RD000D3A807047,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,7160256256631657371,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.6478
2015-10-18 02:31:00.337677600,nan,,,,RD000D3A807047,Oceania,Australia,New South Wales,Marrickville,POST SupportedProjectTypes,1344307290119155270,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.3666
2015-10-18 02:30:45.088877400,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,8420355914475392001,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7631
2015-10-18 02:30:37.869720800,nan,,,,RD000D3A807047,Asia,Japan,,,POST SupportedProjectTypes,17461149952244484732,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.061
2015-10-18 02:30:44.340038100,Chrome,Chrome 47.0,Windows,Windows 10,RD000D3A807047,Asia,Japan,,,GET /Content/Dynamic/AmdResourceDefinition_1922A695F92051F0EB6A173EF762EEBDEA40EBF6.js,1536416782759077758,,,,,GET /Content/Dynamic/AmdResourceDefinition_1922A695F92051F0EB6A173EF762EEBDEA40EBF6.js,True,200,/Content/Dynamic/AmdResourceDefinition_1922A695F92051F0EB6A173EF762EEBDEA40EBF6.js,insightsportal-prod2-asiae.cloudapp.net,71.7462
2015-10-18 02:31:03.062799200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,17445941527478134176,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1763
2015-10-18 02:31:06.636875400,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,17728894029089962797,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1315
2015-10-18 02:30:45.203764300,nan,,,,RD000D3A807047,Asia,Sri Lanka,Western Province,Colombo,POST SupportedProjectTypes,15615809764862750465,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,115.2216
2015-10-18 02:30:45.394771100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,1114321806799078896,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9324
2015-10-18 02:30:48.020170200,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,9886817688874636462,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.4884
2015-10-18 02:30:48.943345100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,5292093597929739828,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8215
2015-10-18 02:30:40.597786000,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,14855157668122522485,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.8993
2015-10-18 02:31:03.935252800,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4797803276302126103,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.119
2015-10-18 02:31:04.066967200,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,391132362743924653,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,81.0323
2015-10-18 02:31:04.614156500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,1432011434440842712,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0574
2015-10-18 02:31:06.211965400,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,5869134909395930676,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2560000000000002
2015-10-18 02:31:08.362739300,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,13459146516789706683,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.691
2015-10-18 02:31:02.001013900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,9365344046607205363,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1358
2015-10-18 02:30:39.634966100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,1571143595412774062,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0678
2015-10-18 02:30:45.883637000,nan,,,,RD000D3A80782E,Asia,Sri Lanka,Western Province,Colombo,POST SupportedProjectTypes,8397839483248246843,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,115.9168
2015-10-18 02:30:46.464157100,nan,Other,,Other,RD000D3A80782E,Asia,Hong Kong,,,HEAD ping,13438496996628847500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9623
2015-10-18 02:30:52.220761100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,13934008620688607720,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0422
2015-10-18 02:30:52.471478200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,5692785340831657834,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9466
2015-10-18 02:30:54.307254400,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,7157239324711589715,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.5823
2015-10-18 02:30:56.024511700,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2333225891425230808,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8817
2015-10-18 02:30:58.243661600,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2115529259959040925,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.133
2015-10-18 02:30:58.246501800,nan,,,,RD000D3A80782E,Oceania,Australia,New South Wales,Marrickville,POST SupportedProjectTypes,6098546448955458993,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,147.17
2015-10-18 02:31:01.065601400,nan,,,,RD000D3A80782E,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,12391560244277278315,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,22.7457
2015-10-18 02:25:39.939637900,nan,,,,RD000D3A807EE2,Asia,Taiwan,Taipei,Taipei,POST SupportedProjectTypes,9315699377441092198,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,174.9682
2015-10-18 02:25:42.575102600,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,14361268027931504309,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9932
2015-10-18 02:25:44.543028000,nan,,,,RD000D3A807EE2,Asia,Vietnam,Tinh Ba Ria-Vung Tau,V?ng Tàu,POST SupportedProjectTypes,15417651529647977929,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,43.5638
2015-10-18 02:25:46.864988200,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,16249705220474614455,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9210000000000003
2015-10-18 02:25:49.523015400,nan,,,,RD000D3A807EE2,Asia,China,Zhejiang Sheng,Taoshan,POST SupportedProjectTypes,2310930450959213237,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,82.3915
2015-10-18 02:25:50.215249400,nan,,,,RD000D3A807EE2,Asia,Republic of Korea,,,POST SupportedProjectTypes,10104563711645799239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.5789
2015-10-18 02:25:58.624495900,nan,,,,RD000D3A807EE2,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,17126891964926801517,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,42.5449
2015-10-18 02:26:00.280755500,nan,,,,RD000D3A807EE2,Asia,China,Zhejiang Sheng,Hangzhou,POST SupportedProjectTypes,1783400986213082414,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,61.7346
2015-10-18 02:26:00.522311200,nan,,,,RD000D3A807EE2,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,12143236257723450616,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,131.9312
2015-10-18 02:26:02.746263300,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,17302405905354079100,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.963
2015-10-18 02:26:04.179592400,nan,,,,RD000D3A807EE2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,1025276854348417628,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,195.8102
2015-10-18 02:26:04.015527200,nan,,,,RD000D3A807EE2,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,10210963512506873678,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,127.7317
2015-10-18 02:26:07.382811800,nan,,,,RD000D3A807EE2,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,996681197906818944,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.5327
2015-10-18 02:26:04.006988000,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,7683505806759875783,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4667
2015-10-18 02:26:07.730582000,nan,Other,,Other,RD000D3A807EE2,North America,United States,,,HEAD ping,7875614870754866650,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7824
2015-10-18 02:26:08.975738200,nan,,,,RD000D3A807EE2,Oceania,Australia,Victoria,Aspendale,POST SupportedProjectTypes,5034580168374848119,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,204.5756
2015-10-18 02:25:39.737674300,nan,,,,RD000D3A807EE2,Asia,Thailand,Changwat Pathum Thani,Pathum Thani,POST SupportedProjectTypes,13870673273589169239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,78.9551
2015-10-18 02:25:56.028772800,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,4992248250027852514,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5428
2015-10-18 02:25:56.206589100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,13235898302876195308,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0540000000000003
2015-10-18 02:25:59.706012800,nan,,,,RD000D3A807047,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,10476149025456210064,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,55.208
2015-10-18 02:26:00.626221600,nan,,,,RD000D3A807047,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,18124377758791073997,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.8766
2015-10-18 02:26:01.099376100,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,18370598121064321034,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9709
2015-10-18 02:26:03.148020400,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,13023762311108444275,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8426
2015-10-18 02:26:03.169011800,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,8807083817947964225,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9312
2015-10-18 02:26:03.038846800,nan,,,,RD000D3A807047,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,3695274774417268144,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,197.7751
2015-10-18 02:26:03.267531100,nan,,,,RD000D3A807047,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,1112389559044513079,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.2899
2015-10-18 02:26:03.461988700,nan,,,,RD000D3A807047,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,9101684783870580620,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,91.3277
2015-10-18 02:26:04.471641000,nan,,,,RD000D3A807047,Asia,India,,,POST SupportedProjectTypes,2827615927553073954,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,180.2838
2015-10-18 02:26:05.600742900,nan,,,,RD000D3A807047,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,10796945260816039465,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,198.4127
2015-10-18 02:26:08.911171600,nan,Other,,Other,RD000D3A807047,Asia,Hong Kong,,,HEAD ping,1885421840153105267,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2017
2015-10-18 02:26:09.431748900,nan,Other,,Other,RD000D3A807047,Oceania,Australia,New South Wales,Sydney,HEAD ping,1807768522550977738,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6497
2015-10-18 02:26:09.482186500,nan,,,,RD000D3A807047,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,15225823976761758338,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,75.5349
2015-10-18 02:26:10.027054600,nan,,,,RD000D3A807047,Asia,China,Hebei,Hebei,POST SupportedProjectTypes,17661136579677587053,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.0019
2015-10-18 02:26:13.101473900,nan,,,,RD000D3A807047,Asia,China,Guangxi Zhuangzu Zizhiqu,Nanning,POST SupportedProjectTypes,13660282175045660799,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,59.1885
2015-10-18 02:26:17.972740300,nan,,,,RD000D3A807047,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,1725039449391170471,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.9903
2015-10-18 02:26:19.735195600,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,11815535263861521704,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3514
2015-10-18 02:25:52.457744000,nan,Other,,Other,RD000D3A807047,North America,United States,,,HEAD ping,6145154148735436107,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.0447
2015-10-18 02:25:58.913144700,nan,,,,RD000D3A80782E,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,835176739962973431,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,40.5039
2015-10-18 02:25:58.852080700,nan,,,,RD000D3A80782E,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,16875374373073272065,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,381.9301
2015-10-18 02:25:59.301319900,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2319129762845888198,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9797
2015-10-18 02:26:00.409054500,nan,,,,RD000D3A80782E,Asia,China,Jiangxi Sheng,Nanchang,POST SupportedProjectTypes,8030663790152153941,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,102.0225
2015-10-18 02:25:58.745522600,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,15965911704021714435,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8661
2015-10-18 02:26:00.834564900,nan,,,,RD000D3A80782E,Asia,Republic of Korea,Seoul,Seoul,POST SupportedProjectTypes,16432506374577961239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.9431
2015-10-18 02:26:03.674455200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,2211933709597126096,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4051
2015-10-18 02:26:05.105210100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,17084425237623652631,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4518
2015-10-18 02:26:00.540512700,nan,,,,RD000D3A80782E,Asia,Singapore,,Singapore,POST SupportedProjectTypes,1143792056528077362,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.7087
2015-10-18 02:26:00.831109100,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,13680962738903617369,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7
2015-10-18 02:26:05.518663000,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,13025539712413522177,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,195.7675
2015-10-18 02:26:06.328416300,nan,,,,RD000D3A80782E,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,1125874562072672979,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,49.8442
2015-10-18 02:26:08.284451100,nan,,,,RD000D3A80782E,Asia,Japan,,,POST SupportedProjectTypes,9461504070886643857,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.8675
2015-10-18 02:26:08.501330500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,12604005476713510844,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.1502
2015-10-18 02:26:12.703022200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,4224514021462011966,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0766
2015-10-18 02:26:15.140071300,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,14594158035291106995,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1455
2015-10-18 02:26:15.932068700,nan,,,,RD000D3A80782E,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,4119387856255154396,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,254.2673
2015-10-18 02:26:20.540895200,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,14149605921861420467,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,5.0393
2015-10-18 02:26:20.849689500,nan,Other,,Other,RD000D3A80782E,North America,United States,,,HEAD ping,18243140276833641863,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0448
2015-10-18 02:26:21.613723800,nan,,,,RD000D3A80782E,Asia,China,Hunan,Changsha,POST SupportedProjectTypes,8197467974837209931,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,76.5797
2015-10-18 02:26:22.092130300,nan,,,,RD000D3A80782E,Asia,India,,,POST SupportedProjectTypes,1189547158419172661,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,180.0852
